step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.671875,7.539865744113628,-30021.132009255885,303.80742486120994
10,1.0,-30034.16796875,13.0322053618349,-30021.135763388163,525.1128979760048
20,2.0,-30040.322265625,19.17804841469411,-30021.144217210305,772.7502982769319
30,3.0,-30037.9375,16.798582082186478,-30021.138917917815,676.8733206812155
40,4.0,-30033.310546875,12.172014222694084,-30021.138532652305,490.4528040512789
50,5.0,-30035.357421875,14.224754563552057,-30021.13266731145,573.1648546407283
60,6.0,-30040.11328125,18.97547285160315,-30021.1378083984,764.5878240033652
70,7.0,-30039.583984375,18.441096029372908,-30021.14288834563,743.0559225376088
80,8.0,-30035.435546875,14.295214040088949,-30021.14033283491,576.003912105439
90,9.0,-30034.82421875,13.690133312391193,-30021.13408543761,551.623104282897
100,10.0,-30037.5625,16.417931768242372,-30021.144568231757,661.5355951066914
110,11.0,-30038.48046875,17.33884248751572,-30021.141626262484,698.6422921812307
120,12.0,-30036.78125,15.640546507884856,-30021.140703492114,630.2120381509644
130,13.0,-30036.373046875,15.238742111366898,-30021.134304763633,614.0219409865243
140,14.0,-30038.037109375,16.893069580345486,-30021.144039794654,680.6805507396124
150,15.0,-30038.525390625,17.374093934426412,-30021.151296690572,700.0626956303147
160,16.0,-30037.271484375,16.13489242821698,-30021.136591946783,650.1309552966705
170,17.0,-30036.859375,15.717844715164938,-30021.141530284836,633.3266518718365
180,18.0,-30037.869140625,16.73307685591354,-30021.136063769085,674.233887197341
190,19.0,-30038.34375,17.205075725173483,-30021.138674274825,693.252363901547
200,20.0,-30038.130859375,16.99333596624799,-30021.137523408754,684.7206322921204
210,21.0,-30037.423828125,16.288736538464242,-30021.135091586537,656.3298697800981
220,22.0,-30036.57421875,15.434412626382601,-30021.139806123618,621.9061868478776
230,23.0,-30036.853515625,15.71158081013657,-30021.141934814863,633.0742573437603
240,24.0,-30038.416015625,17.276338286967132,-30021.139677338033,696.1237804654883
250,25.0,-30038.662109375,17.510749508318703,-30021.151359866682,705.5690241786128
260,26.0,-30037.375,16.22509745490119,-30021.149902545098,653.7656296790176
270,27.0,-30036.970703125,15.833094950376532,-30021.137608174624,637.9704848474593
280,28.0,-30038.533203125,17.39343659726029,-30021.13976652774,700.8420788162961
290,29.0,-30039.99609375,18.850244058466362,-30021.145849691533,759.5419202097775
300,30.0,-30039.30078125,18.16692188287677,-30021.133859367124,732.0084922202267
310,31.0,-30038.099609375,16.96282847049926,-30021.1367809045,683.4913791413436
320,32.0,-30037.78515625,16.650721071917978,-30021.134435178083,670.9154861133892
330,33.0,-30038.755859375,17.62295698392955,-30021.13290239107,710.0902537830156
340,34.0,-30038.583984375,17.43270532230453,-30021.151279052694,702.4243523790033
350,35.0,-30037.181640625,16.043220175348136,-30021.138420449653,646.4371612663124
360,36.0,-30037.26171875,16.117685593268522,-30021.144033156732,649.4376320475419
370,37.0,-30039.03515625,17.898956984211836,-30021.136199265788,721.2112541022741
380,38.0,-30038.6796875,17.535300935714346,-30021.144386564287,706.5582866120401
390,39.0,-30036.125,14.989306573974865,-30021.135693426026,603.971315304879
400,40.0,-30036.8828125,15.748960531777549,-30021.13385196822,634.5804163867963
410,41.0,-30039.208984375,18.065879918252325,-30021.143104456747,727.9371599024814
420,42.0,-30038.009765625,16.86812727366236,-30021.14163835134,679.6755384196763
430,43.0,-30036.232421875,15.086238933550508,-30021.14618294145,607.8770573363453
440,44.0,-30037.2734375,16.144058865583887,-30021.129378634418,650.500302951669
450,45.0,-30038.890625,17.746660428183624,-30021.143964571816,715.0746959628557
460,46.0,-30038.71484375,17.566674470066726,-30021.14816927993,707.8224354714323
470,47.0,-30037.607421875,16.46944910467303,-30021.137972770328,663.6114078396868
480,48.0,-30038.3828125,17.242259031225878,-30021.140553468773,694.7506086771152
490,49.0,-30039.578125,18.436765023997367,-30021.141359976,742.8814112618304
500,50.0,-30038.638671875,17.499886095838104,-30021.138785779163,705.1312994918685
510,51.0,-30037.296875,16.165800900555475,-30021.131074099445,651.3763651893975
520,52.0,-30038.55078125,17.408795241319446,-30021.14198600868,701.460932023943
530,53.0,-30040.544921875,19.39972659029864,-30021.145195284702,781.6824832738494
540,54.0,-30039.57421875,18.4346465753285,-30021.13957217467,742.7960515940815
550,55.0,-30037.638671875,16.49958580218484,-30021.139086072813,664.8257202393514
560,56.0,-30037.97265625,16.83534325727615,-30021.137312992723,678.3545563315432
570,57.0,-30039.009765625,17.87696764741311,-30021.132797977585,720.3252272134741
580,58.0,-30038.474609375,17.334697053747725,-30021.139912321254,698.4752582311938
590,59.0,-30037.70703125,16.576515546383266,-30021.130515703615,667.9254873006419
600,60.0,-30037.994140625,16.84770057274673,-30021.146440052253,678.8524755676046
610,61.0,-30038.90234375,17.758474947861732,-30021.143868802137,715.5507440678475
620,62.0,-30038.943359375,17.807620452580377,-30021.13573892242,717.5309874486707
630,63.0,-30038.087890625,16.948112941311578,-30021.13977768369,682.898439269507
640,64.0,-30038.11328125,16.985957010639005,-30021.12732423936,684.4233084964704
650,65.0,-30038.4453125,17.309502855504203,-30021.135809644496,697.4600963238637
660,66.0,-30037.912109375,16.77934879818283,-30021.132760576817,676.0983447488743
670,67.0,-30036.900390625,15.77840712835075,-30021.12198349665,635.7669222185235
680,68.0,-30037.111328125,15.96591181616973,-30021.14541630883,643.3221384901345
690,69.0,-30038.587890625,17.434448186479777,-30021.15344243852,702.4945784407046
700,70.0,-30039.201171875,18.051948891122954,-30021.149222983877,727.3758303481521
710,71.0,-30038.498046875,17.362457972428643,-30021.135588902573,699.5938422355331
720,72.0,-30038.73046875,17.585345168899288,-30021.1451235811,708.5747428897849
730,73.0,-30038.830078125,17.69094333668845,-30021.13913478831,712.8296604857824
740,74.0,-30037.91015625,16.768894588546466,-30021.141261661454,675.677108268495
750,75.0,-30037.416015625,16.267394715898494,-30021.1486209091,655.4699334926904
760,76.0,-30037.4609375,16.319387820157296,-30021.141549679844,657.564916566857
770,77.0,-30037.87109375,16.743791574491507,-30021.127302175508,674.6656204893861
780,78.0,-30037.630859375,16.49275238933683,-30021.13810698566,664.5503782596898
790,79.0,-30037.88671875,16.75012979477091,-30021.13658895523,674.9210094374973
800,80.0,-30038.54296875,17.412114401672618,-30021.13085434833,701.5946725431805
810,81.0,-30038.494140625,17.34820321993692,-30021.145937405065,699.0194686599923
820,82.0,-30038.478515625,17.332622232057965,-30021.145893392943,698.3916564462278
830,83.0,-30038.068359375,16.928155640140105,-30021.14020373486,682.0942901663458
840,84.0,-30037.68359375,16.53661663243613,-30021.146977117565,666.3178212343724
850,85.0,-30038.322265625,17.189168367445035,-30021.133097257556,692.6114011109829
860,86.0,-30038.1171875,16.975810753795496,-30021.141376746204,684.014480505599
870,87.0,-30037.7578125,16.61700039711808,-30021.140812102884,669.5567627987814
880,88.0,-30037.82421875,16.6889821704263,-30021.135236579572,672.4571588970524
