step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30027.0078125,7.539865744113628,-30019.467946755885,303.80742486120994
10,5.0,-30032.73828125,13.188465623592613,-30019.549815626408,531.4091676104889
20,10.0,-30032.076171875,12.539952853533332,-30019.536219021466,505.2783316847782
30,15.0,-30034.966796875,15.393656935108059,-30019.573139939894,620.2639982420362
40,20.0,-30035.216796875,15.62747462025145,-30019.58932225475,629.6853263161972
50,25.0,-30034.6796875,15.120594969665989,-30019.559092530333,609.261381569019
60,30.0,-30036.59375,16.99536173810627,-30019.598388261893,684.8022576887132
70,35.0,-30036.515625,16.94942625528289,-30019.566198744717,682.9513572589248
80,40.0,-30037.890625,18.318587852754224,-30019.572037147245,738.1196418495844
90,45.0,-30036.33984375,16.767605205649186,-30019.57223854435,675.6251545453151
100,50.0,-30037.443359375,17.866829596409925,-30019.57652977859,719.9167298644604
110,55.0,-30036.1015625,16.548142625374886,-30019.553419874625,666.7822435931428
120,60.0,-30037.083984375,17.502112482689533,-30019.58187189231,705.2210083645505
130,65.0,-30035.693359375,16.150518583324157,-30019.542840791677,650.7605874552139
140,70.0,-30037.662109375,18.093881025656763,-30019.568228349344,729.0654219461983
150,75.0,-30037.169921875,17.542457947720393,-30019.627463927278,706.8466675277024
160,80.0,-30036.0859375,16.53299283425992,-30019.55294466574,666.1718057972953
170,85.0,-30036.212890625,16.621982475711313,-30019.59090814929,669.7575080798294
180,90.0,-30037.20703125,17.610278053926052,-30019.596753196074,709.5793755784049
190,95.0,-30039.533203125,19.904791432962902,-30019.628411692036,802.0333030954826
200,100.0,-30037.306640625,17.73731162785698,-30019.569328997142,714.6980002697001
210,105.0,-30037.4375,17.84185548090788,-30019.595644519093,718.9104358565352
220,110.0,-30036.513671875,16.93441348745089,-30019.579258387548,682.3464406079034
230,115.0,-30037.513671875,17.907669113713492,-30019.606002761288,721.5622961126735
240,120.0,-30036.39453125,16.82310287587296,-30019.571428374125,677.8613487759145
250,125.0,-30036.427734375,16.848928957944764,-30019.578805417055,678.9019714812479
260,130.0,-30036.548828125,16.967182524097275,-30019.5816456009,683.6668191101988
270,135.0,-30036.017578125,16.440155369661937,-30019.577422755337,662.4310613321599
280,140.0,-30037.78125,18.17619716742729,-30019.605052832572,732.3822257069733
290,145.0,-30038.4140625,18.80272123943801,-30019.611341260563,757.6270604813506
300,150.0,-30038.34375,18.74028532499073,-30019.60346467501,755.1113002502228
310,155.0,-30038.08203125,18.471228635481086,-30019.61080261452,744.2700700803856
320,160.0,-30038.5234375,18.940643573349096,-30019.58279392665,763.1844311983408
330,165.0,-30037.427734375,17.86045430661678,-30019.567280068382,719.6598472566618
340,170.0,-30039.359375,19.743196956361054,-30019.616178043638,795.5220993851871
350,175.0,-30038.564453125,18.930704565713867,-30019.633748559285,762.783953999169
360,180.0,-30038.568359375,18.973673486982356,-30019.594685888016,764.5153213421266
370,185.0,-30039.4375,19.8432632972561,-30019.594236702746,799.5541204283127
380,190.0,-30040.265625,20.641716224098076,-30019.623908775902,831.7265669690399
390,195.0,-30040.44921875,20.844602877971756,-30019.604615872027,839.9015761726444
400,200.0,-30039.29296875,19.70550174001845,-30019.58746700998,794.0032279628977
410,205.0,-30040.91796875,21.294131767034102,-30019.623836982966,858.0146591931706
420,210.0,-30041.44140625,21.829182327272804,-30019.612223922726,879.5737079074759
430,215.0,-30039.787109375,20.198027621003256,-30019.589081754,813.8488093906984
440,220.0,-30041.64453125,21.956540163191086,-30019.68799108681,884.7053982424711
450,225.0,-30041.69921875,22.001515108351114,-30019.69770364165,886.5175952677312
460,230.0,-30041.671875,21.96018227776959,-30019.71169272223,884.8521517111266
470,235.0,-30041.99609375,22.319710069391487,-30019.67638368061,899.3387773680834
480,240.0,-30041.970703125,22.307015378292874,-30019.663687746706,898.8272640941117
490,245.0,-30041.904296875,22.212356527889828,-30019.69194034711,895.0131296576036
500,250.0,-30040.8828125,21.067956866839204,-30019.81485563316,848.9012855167098
510,255.0,-30040.267578125,20.53002970969228,-30019.73754841531,827.2263287042089
520,260.0,-30041.365234375,21.74807854522149,-30019.61715582978,876.3057543380438
530,265.0,-30043.39453125,23.726711400505554,-30019.667819849496,956.0317564858847
