step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30029.1328125,7.539865744113628,-30021.592946755885,303.80742486120994
10,1.0,-30034.232421875,12.6306105862873,-30021.601811288714,508.9312471698107
20,2.0,-30039.8359375,18.224429054596264,-30021.611508445403,734.3256562579007
30,3.0,-30038.83984375,17.23407919815606,-30021.605764551845,694.4210147420142
40,4.0,-30036.669921875,15.068050541465066,-30021.601871333536,607.1441837349607
50,5.0,-30040.13671875,18.523434788942957,-30021.61328396106,746.3736376482223
60,6.0,-30043.087890625,21.488368544498613,-30021.5995220805,865.8411347800737
70,7.0,-30043.27734375,21.66769352122812,-30021.609650228773,873.0667620315962
80,8.0,-30041.826171875,20.22643428375887,-30021.59973759124,814.9934126705939
90,9.0,-30042.328125,20.7154570231108,-30021.61266797689,834.6978403332579
100,10.0,-30043.513671875,21.903286910508953,-30021.61038496449,882.5596394037979
110,11.0,-30044.90625,23.287642841457746,-30021.618607158543,938.3401565570695
120,12.0,-30046.916015625,25.30460663315727,-30021.61140899184,1019.6106455008445
130,13.0,-30047.337890625,25.729826773775514,-30021.608063851225,1036.7442444672724
140,14.0,-30048.71875,27.114249295661892,-30021.60450070434,1092.5274448011141
150,15.0,-30048.619140625,27.010398155391343,-30021.60874246961,1088.342921022408
160,16.0,-30051.720703125,30.095621223073,-30021.625081901926,1212.6572930716088
170,17.0,-30050.6484375,29.040744510877154,-30021.607692989124,1170.152640024109
180,18.0,-30050.810546875,29.21888798150504,-30021.591658893496,1177.3306602838927
190,19.0,-30052.296875,30.688276484549927,-30021.60859851545,1236.53743562724
200,20.0,-30051.169921875,29.557149390076393,-30021.612772484925,1190.960389373992
210,21.0,-30054.310546875,32.70539155522683,-30021.605155319772,1317.81402012737
220,22.0,-30055.3359375,33.73540062604824,-30021.600536873953,1359.3166693800094
230,23.0,-30056.654296875,35.0542590514755,-30021.600037823526,1412.4580641453442
240,24.0,-30057.228515625,35.62147546072359,-30021.607040164276,1435.3131868333335
250,25.0,-30056.57421875,34.978672159803054,-30021.595546590197,1409.4124052846148
260,26.0,-30058.75390625,37.140555487389534,-30021.61335076261,1496.5222065588873
270,27.0,-30056.375,34.764093873170054,-30021.61090612683,1400.7662995175465
280,28.0,-30056.86328125,35.25151677788298,-30021.611764472116,1420.4062642761783
290,29.0,-30058.248046875,36.629479868634135,-30021.618567006364,1475.9291916547897
300,30.0,-30058.41796875,36.824564542312984,-30021.593404207688,1483.7898319303185
310,31.0,-30062.01171875,40.38607865307559,-30021.625640096925,1627.2956273010623
320,32.0,-30061.283203125,39.66658047704131,-30021.616622647958,1598.3045423836727
330,33.0,-30058.26171875,36.64615754591488,-30021.615561204086,1476.6011933003476
340,34.0,-30059.73828125,38.131636774426596,-30021.606644475574,1536.4563199584436
350,35.0,-30062.103515625,40.504844721729015,-30021.59867090327,1632.0811254389641
360,36.0,-30062.36328125,40.74251092580658,-30021.620770324193,1641.657523731429
370,37.0,-30062.5625,40.94590137176523,-30021.616598628236,1649.8528324710192
380,38.0,-30066.33984375,44.72504992302102,-30021.61479382698,1802.1278766813673
390,39.0,-30067.232421875,45.626036833061846,-30021.606385041938,1838.4317741594969
400,40.0,-30067.44140625,45.82904743672563,-30021.612358813276,1846.6117777314125
410,41.0,-30066.427734375,44.814927682471,-30021.61280669253,1805.7493643281616
420,42.0,-30066.40625,44.792680993597614,-30021.613569006404,1804.8529678288487
430,43.0,-30061.76953125,40.174149009264426,-30021.595382240735,1618.7562445689107
440,44.0,-30063.916015625,42.307526370112356,-30021.608489254886,1704.7174412602992
450,45.0,-30065.84375,44.229707167967454,-30021.614042832032,1782.1687935963712
460,46.0,-30067.421875,45.811495572389994,-30021.61037942761,1845.9045520477873
470,47.0,-30069.431640625,47.809239090128386,-30021.62240153487,1926.4005892791008
480,48.0,-30073.017578125,51.38826810820629,-30021.629310016793,2070.6121212065327
490,49.0,-30074.05859375,52.451065754287,-30021.60752799571,2113.435936240164
500,50.0,-30075.36328125,53.73533075754745,-30021.627950492453,2165.1834416628617
510,51.0,-30071.193359375,49.59813593324618,-30021.595223441753,1998.4814673337612
520,52.0,-30075.29296875,53.669059780715386,-30021.623908969286,2162.5131534246257
530,53.0,-30075.591796875,53.98016225188862,-30021.61163462311,2175.048554430789
540,54.0,-30075.455078125,53.85156241913603,-30021.603515705865,2169.866819721965
550,55.0,-30077.52734375,55.90308118777599,-30021.624262562225,2252.529648916441
560,56.0,-30073.359375,51.755415944720376,-30021.60395905528,2085.4057849852
570,57.0,-30076.232421875,54.606333502232545,-30021.626088372766,2200.2791727926115
580,58.0,-30075.328125,53.72161408123979,-30021.60651091876,2164.630749048946
590,59.0,-30080.17578125,58.560039470532516,-30021.615741779467,2359.587742686626
600,60.0,-30084.224609375,62.592662119261774,-30021.631947255737,2522.0761402159715
610,61.0,-30079.7421875,58.16259458502704,-30021.57959291497,2343.5733053892586
620,62.0,-30090.74609375,69.10220658089656,-30021.643887169103,2784.3683357305617
630,63.0,-30085.576171875,63.96640234545385,-30021.609769529547,2577.4289136885623
640,64.0,-30085.986328125,64.35647283407195,-30021.62985529093,2593.146210877035
650,65.0,-30086.9140625,65.29894541922081,-30021.61511708078,2631.121710549546
660,66.0,-30088.267578125,66.64845004698549,-30021.619128078015,2685.497947436728
670,67.0,-30087.0078125,65.39619204367814,-30021.611620456322,2635.040115406541
680,68.0,-30090.3359375,68.71716138320792,-30021.618776116793,2768.8535249985157
690,69.0,-30088.369140625,66.75157627018348,-30021.617564354816,2689.6532617843213
700,70.0,-30090.546875,68.92601075552813,-30021.620864244473,2777.2687928748724
710,71.0,-30089.69921875,68.07872685732984,-30021.62049189267,2743.1287765968705
720,72.0,-30087.375,65.77113874066427,-30021.603861259337,2650.148022408798
730,73.0,-30093.37109375,71.7391716754907,-30021.63192207451,2890.620834385857
740,74.0,-30092.87890625,71.26437630879424,-30021.614529941206,2871.489677069867
750,75.0,-30097.34375,75.71649050672065,-30021.627259493278,3050.880848685358
760,76.0,-30102.458984375,80.81762995073811,-30021.64135442426,3256.4235056689777
770,77.0,-30098.294921875,76.6799457639855,-30021.614976111014,3089.7018132240364
780,78.0,-30102.04296875,80.40912011794387,-30021.633848632056,3239.9632231462297
790,79.0,-30098.734375,77.10971067488893,-30021.62466432511,3107.018536798221
800,80.0,-30099.2265625,77.59938284646063,-30021.62717965354,3126.7491323446384
810,81.0,-30094.779296875,73.15242411341606,-30021.626872761582,2947.565692347039
820,82.0,-30094.77734375,73.17892529198522,-30021.598418458016,2948.633517039166
830,83.0,-30094.58984375,72.98216077991657,-30021.607682970083,2940.7051902301214
840,84.0,-30098.0625,76.44376420312838,-30021.61873579687,3080.185236372556
850,85.0,-30104.142578125,82.51987424255938,-30021.62270388244,3325.0128509350598
860,86.0,-30107.458984375,85.83110748070627,-30021.627876894294,3458.4339591267562
870,87.0,-30108.564453125,86.92408513348447,-30021.640367991517,3502.4738316378325
880,88.0,-30104.046875,82.44336476283831,-30021.60351023716,3321.9300177918203
890,89.0,-30109.64453125,88.01560315542326,-30021.62892809458,3546.454890543784
900,90.0,-30109.376953125,87.76249351702288,-30021.614459607976,3536.256222548932
910,91.0,-30113.130859375,91.49824378809083,-30021.63261558691,3686.7825990515607
920,92.0,-30114.046875,92.43174188948417,-30021.615133110517,3724.396485547955
930,93.0,-30111.328125,89.69372903971208,-30021.63439596029,3614.0724212533655
940,94.0,-30107.8046875,86.20110267309168,-30021.60358482691,3473.3423527805026
950,95.0,-30115.841796875,94.18665891663983,-30021.65513795836,3795.108198588931
960,96.0,-30111.408203125,89.78000688317456,-30021.628196241825,3617.548855759561
970,97.0,-30112.16796875,90.52149628979785,-30021.6464724602,3647.42604387315
980,98.0,-30113.03515625,91.41152998664406,-30021.623626263357,3683.2885982813164
990,99.0,-30110.083984375,88.45860787355537,-30021.625376501444,3564.305092017484
1000,100.0,-30113.912109375,92.28522899184108,-30021.62688038316,3718.492971128397
1010,101.0,-30115.19140625,93.57492531439839,-30021.6164809356,3770.459323303169
1020,102.0,-30111.607421875,89.98018698754383,-30021.627234887455,3625.614808666528
1030,103.0,-30109.154296875,87.53063638632446,-30021.623660488676,3526.9138920348655
1040,104.0,-30110.09765625,88.47547528161279,-30021.62218096839,3564.984738576179
1050,105.0,-30109.25390625,87.63645428723846,-30021.61745196276,3531.177663442997
1060,106.0,-30109.73828125,88.11838407530297,-30021.619897174696,3550.5962914192437
1070,107.0,-30112.56640625,90.93012498944523,-30021.636281260555,3663.8911159549934
1080,108.0,-30109.0625,87.45238943353618,-30021.610110566464,3523.7610500564256
1090,109.0,-30115.818359375,94.18077097015313,-30021.637588404847,3794.8709527386
1100,110.0,-30118.01171875,96.37203996801584,-30021.639678781983,3883.164804912109
1110,111.0,-30116.8671875,95.236715668372,-30021.630471831628,3837.4186386588926
1120,112.0,-30115.55859375,93.92457063100372,-30021.634023118997,3784.5477496568583
1130,113.0,-30112.9296875,91.31962922223525,-30021.610058277765,3679.5855967259354
1140,114.0,-30119.6328125,98.00217577280027,-30021.6306367272,3948.848648342909
1150,115.0,-30119.923828125,98.31148574984765,-30021.612342375152,3961.3118235239804
1160,116.0,-30125.09375,103.4596061248026,-30021.6341438752,4168.747505679413
1170,117.0,-30122.47265625,100.86136842324302,-30021.611287826756,4064.055468436657
1180,118.0,-30131.7890625,110.13679646759988,-30021.6522660324,4437.794737049162
1190,119.0,-30124.53125,102.92248786149916,-30021.6087621385,4147.105142014312
1200,120.0,-30124.0546875,102.41386306177019,-30021.64082443823,4126.610879136111
1210,121.0,-30122.1484375,100.5314508546673,-30021.61698664533,4050.7619416913417
1220,122.0,-30123.8359375,102.22111356385294,-30021.614823936146,4118.844331216972
1230,123.0,-30125.166015625,103.54288518949886,-30021.623130435502,4172.103108955237
1240,124.0,-30123.38671875,101.75732802367683,-30021.629390726324,4100.156798118817
1250,125.0,-30124.095703125,102.47143405965312,-30021.624269065345,4128.930614951985
1260,126.0,-30120.23828125,98.62146278148467,-30021.616818468516,3973.801876655402
1270,127.0,-30124.091796875,102.47749633350902,-30021.614300541492,4129.174885058572
1280,128.0,-30123.638671875,102.0054828383594,-30021.633189036642,4110.155819026382
1290,129.0,-30121.21875,99.61234311984762,-30021.606406880153,4013.7278931337023
1300,130.0,-30122.21875,100.59016026392587,-30021.628589736076,4053.127548062502
