step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30015.73828125,8.036075779375395,-30007.702205470625,323.80145368338884
10,1.0,-30016.822265625,9.124380164456646,-30007.697885460544,367.65302397889764
20,2.0,-30018.451171875,10.744065531082818,-30007.707106343918,432.91578289529383
30,3.0,-30019.443359375,11.732619835249057,-30007.71073953975,472.74807536266013
40,4.0,-30021.48046875,13.770675961621862,-30007.709792788377,554.8684478585928
50,5.0,-30023.708984375,16.014700202575167,-30007.694284172423,645.2879923315695
60,6.0,-30025.126953125,17.419361036235642,-30007.707592088766,701.886664663494
70,7.0,-30023.884765625,16.186668740294387,-30007.698096884706,652.2172030595472
80,8.0,-30025.396484375,17.677620444111326,-30007.718863930888,712.2928347884922
90,9.0,-30026.744140625,19.0330442091948,-30007.711096415806,766.9075743131551
100,10.0,-30026.59765625,18.89695447379794,-30007.7007017762,761.4240453666032
110,11.0,-30025.236328125,17.939181148167062,-30007.297146976834,722.8320256230367
120,12.0,-30026.083984375,18.737439923316252,-30007.346544451684,754.9966491165347
130,13.0,-30025.89453125,18.579146683084655,-30007.315384566915,748.6184637058406
140,14.0,-30026.99609375,19.67054467411065,-30007.32554907589,792.5946861486826
150,15.0,-30029.203125,21.86918532374576,-30007.333939676253,881.1855678208528
160,16.0,-30029.23046875,21.90357900691371,-30007.326889743086,882.5714089842588
170,17.0,-30026.9765625,19.65853590315302,-30007.318026596848,792.1108109837655
180,18.0,-30027.021484375,19.690023810954,-30007.331460564044,793.37956834735
190,19.0,-30027.259765625,19.93052100680071,-30007.3292446182,803.0700371482797
200,20.0,-30027.1640625,19.832560333637915,-30007.331502166362,799.122860784497
210,21.0,-30027.169921875,19.847775965747893,-30007.322145909253,799.7359515431192
220,22.0,-30025.669921875,18.342242339737403,-30007.32767953526,739.0727634330003
230,23.0,-30025.8125,18.488341676024312,-30007.324158323976,744.9596140265814
240,24.0,-30027.814453125,20.48914486831754,-30007.32530825668,825.5789361914686
250,25.0,-30028.43359375,21.11001346355814,-30007.32358028644,850.5958921292455
260,26.0,-30027.529296875,20.200395573775307,-30007.328901301225,813.9442224468834
270,27.0,-30027.150390625,19.81439509428408,-30007.335995530717,798.390920087226
280,28.0,-30027.05078125,19.72568076163494,-30007.325100488364,794.8163109542376
290,29.0,-30028.19921875,20.876025311113786,-30007.323193438886,841.1676953344088
300,30.0,-30028.505859375,21.17429299560977,-30007.33156637939,853.1859381282919
310,31.0,-30027.830078125,20.496481386396624,-30007.333596738605,825.8745500313828
320,32.0,-30027.455078125,20.128926615626646,-30007.326151509373,811.0644894556681
330,33.0,-30026.94921875,19.61773400243893,-30007.33148474756,790.4667604388246
340,34.0,-30026.802734375,19.474452477424585,-30007.328281897575,784.6934492656411
350,35.0,-30027.470703125,20.15083909364199,-30007.319864031357,811.9474194366651
360,36.0,-30027.923828125,20.598360081870148,-30007.32546804313,829.979597146339
370,37.0,-30027.1796875,19.848068296783733,-30007.331619203218,799.7477305776829
380,38.0,-30025.765625,18.44548257131222,-30007.32014242869,743.2326715747741
390,39.0,-30025.9921875,18.67321338924061,-30007.31897411076,752.4087385903406
400,40.0,-30025.904296875,18.572446460538913,-30007.331850414463,748.3484884268764
410,41.0,-30025.9609375,18.628284763811596,-30007.33265273619,750.5984079482071
420,42.0,-30026.345703125,19.019343452563227,-30007.326359672436,766.3555231583799
