cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
8518.356737327762,31.0,258.73841247335076,1320,9.999999747378752e-05,2.888317346572876,0.25,4315.4560546875,5752.97900390625,0.75,725.0223388671875,1.0197192430496216,2.183194875717163,90.38973999023438,10844.7705078125,120.17974853515625,14458.9658203125
8774.985787468962,32.0,256.6290501412004,1360,9.999999747378752e-05,2.090090036392212,0.25,2712.149169921875,3615.50244140625,0.75,909.200439453125,0.9067535400390625,1.9405453205108643,101.20568084716797,13610.837890625,134.63865661621094,18147.138671875
9034.085094525479,33.0,259.0993070565164,1400,9.999999747378752e-05,1.8249262571334839,0.25,6369.068359375,8491.4833984375,0.75,304.9703369140625,0.7892203330993652,1.6515482664108276,58.56991195678711,4551.43359375,77.83013916015625,6068.02734375
9291.96235491708,34.0,257.87726039160043,1440,9.999999747378752e-05,1.682511806488037,0.25,5896.33837890625,7861.22412109375,0.75,426.5361022949219,0.7696740031242371,1.6141233444213867,69.29125213623047,6375.44384765625,92.13177490234375,8500.0537109375
9549.88659734279,35.0,257.92424242570996,1480,9.999999747378752e-05,1.65238618850708,0.25,5357.70654296875,7143.0576171875,0.75,577.5300903320312,0.7641743421554565,1.6068426370620728,80.64637756347656,8640.455078125,107.2737808227539,11520.0712890625
9807.315040464513,36.0,257.42844312172383,1520,9.999999747378752e-05,1.6888922452926636,0.25,5210.65869140625,6946.9814453125,0.75,730.9467163085938,0.7701824307441711,1.6161941289901733,90.73955535888672,10941.5732421875,120.7293472290039,14588.2255859375
10063.473983946256,37.0,256.15894348174334,1560,9.999999747378752e-05,1.6563271284103394,0.25,5445.24267578125,7259.7724609375,0.75,923.6735229492188,0.7500587105751038,1.5825775861740112,102.0013427734375,13832.947265625,135.75177001953125,18443.400390625
10321.256066842936,38.0,257.78208289667964,1600,9.999999747378752e-05,1.630533218383789,0.25,5985.50341796875,7980.12744140625,0.75,1124.0758056640625,0.7382585406303406,1.5663126707077026,112.52962493896484,16839.20703125,149.7934112548828,22451.75390625
10578.826132811606,39.0,257.57006596866995,1640,7.999999797903001e-05,1.619856834411621,0.25,8993.3427734375,11990.583984375,0.75,52.54325866699219,0.736810028553009,1.543847680091858,24.009254455566406,766.5350952148438,31.76673698425293,1021.5320434570312
10838.103191060945,40.0,259.27705824933946,1680,7.999999797903001e-05,1.6002792119979858,0.25,1794.3028564453125,2391.8701171875,0.75,664.767578125,0.7221063375473022,1.5399384498596191,86.52838134765625,9949.955078125,115.1304702758789,13266.0927734375
11096.070955161005,41.0,257.96776410005987,1720,7.999999797903001e-05,1.7065054178237915,0.25,2928.967529296875,3904.721435546875,0.75,172.92080688476562,0.8177920579910278,1.7652320861816406,43.26617431640625,2569.098876953125,57.4156379699707,3424.876708984375
11354.499521294609,42.0,258.42856613360345,1760,7.999999797903001e-05,1.657106876373291,0.25,2556.92529296875,3408.681396484375,0.75,3.984882354736328,0.7310493588447571,1.568424105644226,4.878190517425537,37.815303802490234,6.260571479797363,49.89759063720703
11613.99383850675,43.0,259.49431721214205,1800,7.999999797903001e-05,1.6397722959518433,0.25,2414.063232421875,3218.20458984375,0.75,2.1747732162475586,0.7451615929603577,1.6067249774932861,2.1570820808410645,10.127446174621582,2.6277222633361816,12.967686653137207
11871.762849610299,44.0,257.7690111035481,1840,7.999999797903001e-05,1.6412577629089355,0.25,2849.64697265625,3798.98193359375,0.75,725.2168579101562,0.7466979026794434,1.6258947849273682,90.38209533691406,10855.4892578125,120.26055908203125,14473.4443359375
12130.356244276278,45.0,258.59339466597885,1880,7.999999797903001e-05,1.6935523748397827,0.25,4507.69287109375,6009.6923828125,0.75,2.069331169128418,0.75836580991745,1.6422003507614136,1.8875194787979126,8.049165725708008,2.263903856277466,10.184819221496582
12388.987538931891,46.0,258.6312946556136,1920,7.999999797903001e-05,1.6981548070907593,0.25,3745.89306640625,4993.95751953125,0.75,2.201535224914551,0.7609164118766785,1.6489328145980835,2.1380317211151123,9.937970161437988,2.5970704555511475,12.700983047485352
12646.623239235952,47.0,257.6357003040612,1960,7.999999797903001e-05,2.1272311210632324,0.25,1430.93701171875,1907.2069091796875,0.75,20.393718719482422,0.9298155903816223,2.0483150482177734,13.592259407043457,277.2293395996094,17.813074111938477,368.95635986328125
12904.160467511974,48.0,257.5372282760218,2000,7.999999797903001e-05,1.9449427127838135,0.25,1353.1556396484375,1803.559326171875,0.75,169.10845947265625,0.8239036798477173,1.836908221244812,43.43300247192383,2510.91015625,57.63603591918945,3347.26806640625
