step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30016.015625,7.539865744113628,-30008.475759255885,303.80742486120994
10,1.0,-30023.458984375,14.977901938770952,-30008.48108243623,603.5117828714949
20,2.0,-30032.904296875,24.404664942711605,-30008.49963193229,983.3488635569164
30,3.0,-30031.619140625,23.115253740546272,-30008.503886884453,931.3939998747782
40,4.0,-30024.0625,15.570631759040271,-30008.49186824096,627.3949296602894
50,5.0,-30024.48828125,16.000248481015763,-30008.488032768983,644.7056821869622
60,6.0,-30032.087890625,23.591537885787584,-30008.496352739214,950.5851452583616
70,7.0,-30033.0859375,24.598641578973066,-30008.487295921026,991.1648571496195
80,8.0,-30026.9375,18.440294492016097,-30008.497205507985,743.0236258086527
90,9.0,-30022.787109375,14.290500230967531,-30008.496609144033,575.8139763348208
100,10.0,-30026.0,17.497691807919477,-30008.50230819208,705.0428839968735
110,11.0,-30030.4296875,21.930286029401547,-30008.4994014706,883.6475278440773
120,12.0,-30030.0859375,21.587278157591705,-30008.498659342407,869.8265472353672
130,13.0,-30028.958984375,20.470867280660073,-30008.48811709434,824.8424685901424
140,14.0,-30030.19140625,21.69229619807067,-30008.49911005193,874.0580894835556
150,15.0,-30031.599609375,23.092215978101606,-30008.5073933969,930.4657282688358
160,16.0,-30030.98828125,22.488985269401475,-30008.499295980597,906.1594641486205
170,17.0,-30030.62109375,22.12281976408437,-30008.498273985915,891.4053819117794
180,18.0,-30030.75,22.242635053312753,-30008.507364946687,896.2331567972798
190,19.0,-30030.138671875,21.635467964642352,-30008.503203910357,871.7682822319148
200,20.0,-30030.900390625,22.40385505353958,-30008.49653557146,902.7292715514814
210,21.0,-30031.296875,22.807445451851265,-30008.48942954815,918.9913329423633
220,22.0,-30030.150390625,21.655684064255666,-30008.494706560745,872.582859224755
230,23.0,-30029.13671875,20.642834349145986,-30008.493884400854,831.7716201175981
240,24.0,-30029.76953125,21.273931587446242,-30008.495599662554,857.2007236735477
250,25.0,-30030.654296875,22.152229458032494,-30008.50206741697,892.5904008083442
260,26.0,-30030.298828125,21.79394749619713,-30008.504880628803,878.1539739681975
270,27.0,-30029.470703125,20.97085566787863,-30008.499847457122,844.988740358969
280,28.0,-30030.9765625,22.470822492109605,-30008.50574000789,905.4276226563925
290,29.0,-30030.9375,22.44443951709534,-30008.493060482906,904.3645607967674
300,30.0,-30030.720703125,22.227489508562257,-30008.49321361644,895.6228901022315
