step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30015.736328125,7.02473981339244,-30008.71158831161,283.0512087954508
10,1.0,-30016.77734375,8.062109133733845,-30008.715234616266,324.85042811032935
20,2.0,-30018.2109375,9.494150362219749,-30008.71678713778,382.55235181646975
30,3.0,-30019.568359375,10.855529780113933,-30008.712829594886,437.40706531483414
40,4.0,-30021.650390625,12.943114376408143,-30008.70727624859,521.5231121920893
50,5.0,-30023.841796875,15.121810204374025,-30008.719986670625,609.3103476036647
60,6.0,-30024.962890625,16.24220914585354,-30008.720681479146,654.4551192455015
70,7.0,-30023.953125,15.234090062496271,-30008.719034937505,613.8344937512977
80,8.0,-30024.921875,16.206500983186316,-30008.715374016814,653.0163131295008
90,9.0,-30025.615234375,16.899861717219498,-30008.71537265778,680.9542295666671
100,10.0,-30025.54296875,16.836315818547167,-30008.706652931454,678.3937442090592
110,11.0,-30026.63671875,17.91258539498769,-30008.724133355012,721.760390190804
120,12.0,-30026.728515625,18.019129373404713,-30008.709386251594,726.0534177878291
130,13.0,-30027.30078125,18.593210704918178,-30008.70757054508,749.1851520795387
140,14.0,-30027.24609375,18.5266609101677,-30008.719432839833,746.5036292972571
150,15.0,-30026.955078125,18.23832513615293,-30008.716752988847,734.8855777335169
160,16.0,-30026.326171875,17.60214023876022,-30008.72403163624,709.2514746908515
170,17.0,-30027.15625,18.43810707980696,-30008.718142920192,742.9354873599162
180,18.0,-30027.060546875,18.34329661336489,-30008.717250261634,739.1152437856664
190,19.0,-30026.890625,18.176981116670795,-30008.71364388333,732.4138137496485
200,20.0,-30027.345703125,18.62905026908082,-30008.71665285592,750.6292528189852
210,21.0,-30027.412109375,18.697638198793186,-30008.71447117621,753.3928991503197
220,22.0,-30027.513671875,18.806134981627977,-30008.707536893373,757.7646120318783
230,23.0,-30027.962890625,19.242221743286215,-30008.720668881713,775.3360649690723
240,24.0,-30028.037109375,19.327515985658312,-30008.709593389343,778.7728667650174
250,25.0,-30027.537109375,18.82938607490327,-30008.707723300096,758.7014794792449
260,26.0,-30027.796875,19.08106782715887,-30008.71580717284,768.8426129731702
270,27.0,-30026.74609375,18.029016728167235,-30008.717077021833,726.4518137130399
280,28.0,-30026.337890625,17.630894151258083,-30008.706996473742,710.4100698710747
290,29.0,-30026.119140625,17.404880465894415,-30008.714260159104,701.3031921010913
300,30.0,-30025.875,17.164212108333125,-30008.71078789167,691.6058265991453
310,31.0,-30026.169921875,17.465235227408794,-30008.70468664759,703.735095439438
320,32.0,-30026.080078125,17.370493125807062,-30008.709584999193,699.9176065224726
330,33.0,-30025.591796875,16.883165267369588,-30008.70863160763,680.2814715089808
340,34.0,-30025.294921875,16.58769787411077,-30008.70722400089,668.3760621923101
350,35.0,-30026.0625,17.34280877522849,-30008.71969122477,698.8021077133861
360,36.0,-30026.5234375,17.815296690084075,-30008.708140809915,717.8402897662143
370,37.0,-30026.494140625,17.777461895124947,-30008.716678729874,716.3157942358185
380,38.0,-30025.533203125,16.823454113277727,-30008.709749011723,677.8755013530398
390,39.0,-30024.294921875,15.596521530742415,-30008.698400344256,628.4381186424293
400,40.0,-30024.484375,15.775971589814354,-30008.708403410186,635.6687858967368
410,41.0,-30025.908203125,17.17775838008004,-30008.73044474492,692.1516530204066
420,42.0,-30026.984375,18.277412263521025,-30008.70696273648,736.4605340940058
