r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.0,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0167945320912826,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.014002494010615978,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.0,0.0
0.3020014100074778,0.0,0.0,0.0,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.0,0.0,0.0,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.0,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.0,0.0
0.3853121438026441,0.0,0.0,0.005412843351718152,0.0,0.0,0.0
0.40613982725143566,0.0,0.0,0.004872033411230975,0.0,0.0,0.0
0.42696751070022726,0.0,0.0,0.0,0.0,0.0,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.0,0.0
0.4686228775978104,0.0,0.0,0.0,0.0,0.0,0.0
0.48945056104660195,0.0,0.0,0.0,0.0,0.0,0.0
0.5102782444953935,0.0,0.0,0.0,0.0,0.0,0.0
0.5311059279441851,0.0,0.0,0.0,0.0,0.0,0.0
0.5519336113929767,0.0,0.0,0.0,0.0,0.002638343674520428,0.0
0.5727612948417682,0.0,0.0,0.0,0.0,0.004899947220991223,0.0
0.5935889782905598,0.0,0.0,0.0022810792458820444,0.0,0.0022810792458820444,0.0
0.6144166617393514,0.0,0.0,0.002129065538956163,0.0,0.002129065538956163,0.0
0.6352443451881429,0.0,0.0,0.0,0.0,0.003983511373854922,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0,0.0,0.011203876631940632,0.008615301810576344
0.6768997120857261,0.0,0.0,0.0,0.0,0.005262534038069936,0.0
0.6977273955345177,0.0,0.0,0.0,0.0,0.009906130303916617,0.0
0.7185550789833093,0.0,0.0,0.0,0.0,0.006226816154818865,0.005076760531221564
0.7393827624321008,0.0,0.0,0.0014702433541958593,0.0,0.004410730062587577,0.0
0.7602104458808924,0.0,0.0,0.0,0.1092557287569328,0.01668948748225532,0.0
0.781038129329684,0.0,0.0,0.0,0.3020782984983288,0.01712891007081988,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.0037501619893509403,0.6310814913442344,0.015000647957403763,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.010688081841472097,0.8715594442437995,0.024938857630101573,0.0
0.8435211796760587,0.0,0.0,0.045185857526637195,1.3685184535515516,0.03501903958314385,0.0
0.8643488631248503,0.0,0.0,0.08068981210878476,2.494248981807968,0.02259314739045973,0.00435290165153889
0.8851765465736419,0.0,0.0,0.3446799559077484,4.370445406841122,0.03282666246740454,0.0
0.9060042300224334,0.0,0.0,2.0201156635773243,5.787027165398804,0.06658645909998048,0.003055531024432
0.926831913471225,0.0,0.0,12.804110559229699,7.249496422330054,0.16936159099828818,0.0
0.9476595969200166,0.0,0.0,37.30904898478708,10.707988671319054,0.27208710306765704,0.003714351057428335
0.968487280368808,0.0,0.0,37.38157347175023,18.372504033780125,0.2827912348282421,0.0
0.9893149638175996,0.0,0.0,13.010944084243595,10.235940435665793,0.31946331179516285,0.0
1.0101426472663912,0.0,0.0,3.135153845318674,7.979710170406513,0.2654640316262303,0.006017603456619757
1.0309703307151827,0.0,0.0,0.682112513975987,5.895018169144168,0.19964268701736285,0.002843668117767379
1.0517980141639744,0.0,0.0,0.22741653486513527,3.9720363358520245,0.16347833975928255,0.0
1.072625697612766,0.0,0.0,0.11597239666804243,2.7907645401069328,0.11597239666804243,0.0
1.0934533810615576,0.0,0.0,0.06521006673779295,1.872453796210836,0.13042013347558587,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.04337397673091582,1.2094373564881882,0.1385377764241197,0.0
1.1351087479591406,0.0,0.0,0.04491609121304537,0.8013854578303206,0.13225293523841072,0.007842126733362815
1.1559364314079323,0.0,0.0,0.03067941740427891,0.45522682197997205,0.12151455520910524,0.013541647461803414
1.1767641148567238,0.0,0.0,0.023218085505751437,0.3187326217802982,0.07894149071955486,0.020126855067015045
1.1975917983055153,0.0,0.0,0.014010964114866775,0.24267680618718998,0.06837350488055001,0.037196915720275676
1.218419481754307,0.0,0.0,0.015160389931041887,0.19194449499260482,0.07363617966506068,0.03321489132188582
1.2392471652030985,0.0,0.0,0.0052339611356883,0.1131397513674185,0.09630488489666496,0.039297933946475065
1.26007484865189,0.0,0.0,0.00911226866404351,0.08123420125425582,0.12149691552057988,0.06677558780544046
1.2809025321006817,0.0,0.0,0.004899083565889259,0.09538869636479391,0.13913397327125454,0.11526518543589463
