step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.28125,7.443837302958888,-30012.83741269704,299.9381048479943
10,1.0,-30022.15234375,9.32084265657757,-30012.831501093424,375.56918135340675
20,2.0,-30023.171875,10.344543226251702,-30012.827331773748,416.8176391451725
30,3.0,-30022.314453125,9.491860342710218,-30012.82259278229,382.46007896259096
40,4.0,-30024.884765625,12.039307697521497,-30012.84545792748,485.10559641612457
50,5.0,-30025.865234375,13.03701214280203,-30012.828222232198,525.3065799057707
60,6.0,-30025.896484375,13.062337848963796,-30012.834146526035,526.3270407246924
70,7.0,-30025.283203125,12.452289687130094,-30012.83091343787,501.74607769724
80,8.0,-30025.263671875,12.440926609968708,-30012.82274526503,501.2882197819854
90,9.0,-30027.2734375,14.444036758482907,-30012.829400741517,582.0004972397845
100,10.0,-30026.7578125,13.923101902940134,-30012.83471059706,561.0102193815279
110,11.0,-30026.755859375,13.914725136551827,-30012.84113423845,560.6726903178197
120,12.0,-30028.42578125,15.603677324610729,-30012.822103925388,628.7264504750839
130,13.0,-30028.859375,16.02988895003582,-30012.829486049963,645.8999998141285
140,14.0,-30029.33203125,16.491312636768146,-30012.84071861323,664.4923656192565
150,15.0,-30029.8125,16.982568463602995,-30012.8299315364,684.286772146359
160,16.0,-30029.84375,17.001260264272418,-30012.84248973573,685.0399298311401
170,17.0,-30029.6015625,16.76915621238347,-30012.832406287616,675.6876500031757
180,18.0,-30030.626953125,17.788822898633157,-30012.838130226366,716.7735685963718
190,19.0,-30030.958984375,18.114855560356855,-30012.844128814642,729.9105589275658
200,20.0,-30029.703125,16.864380311243128,-30012.838744688757,679.5245602667128
210,21.0,-30029.955078125,17.11484281812659,-30012.840235306874,689.6165661223811
220,22.0,-30029.5390625,16.712467686291138,-30012.82659481371,673.4034720461962
230,23.0,-30029.208984375,16.379914944540758,-30012.82906943046,660.0037650049145
240,24.0,-30029.552734375,16.718646813189995,-30012.83408756181,673.6524505684594
250,25.0,-30029.19140625,16.359569694138056,-30012.831836555863,659.1839840774056
260,26.0,-30029.443359375,16.617877722869608,-30012.82548165213,669.592113305857
270,27.0,-30029.796875,16.954560232356364,-30012.842314767644,683.1582230582537
280,28.0,-30030.03125,17.19957658809416,-30012.831673411907,693.0307845350534
290,29.0,-30029.314453125,16.475460076889973,-30012.83899304811,663.8536108247423
300,30.0,-30028.015625,15.182327623491036,-30012.83329737651,611.7488049827684
310,31.0,-30028.482421875,15.644493350873931,-30012.837928524124,630.3710701875466
320,32.0,-30029.1953125,16.361205531036237,-30012.834106968963,659.2498976377257
330,33.0,-30030.544921875,17.70937192453295,-30012.83554995047,713.5722124100307
340,34.0,-30029.140625,16.315158081825437,-30012.825466918173,657.3944856926148
350,35.0,-30027.82421875,14.993787184176709,-30012.830431565824,604.1518546796407
360,36.0,-30028.646484375,15.815834507242549,-30012.830649867756,637.2750015380127
370,37.0,-30029.587890625,16.753750284632147,-30012.83414034037,675.0668915710535
380,38.0,-30029.236328125,16.41005734331078,-30012.82627078169,661.2183071281094
390,39.0,-30029.8828125,17.03599852521993,-30012.84681397478,686.4396552322004
400,40.0,-30028.630859375,15.788636898459973,-30012.84222247654,636.1791152494447
410,41.0,-30028.890625,16.052191996758246,-30012.838433003242,646.7986671672693
420,42.0,-30028.76171875,15.931575919293095,-30012.830142830706,641.9386257374659
430,43.0,-30027.7421875,14.914222217278375,-30012.827965282722,600.9459053268394
440,44.0,-30026.38671875,13.55566343428788,-30012.831055315713,546.2048450227951
450,45.0,-30026.8828125,14.050232170336717,-30012.832580329665,566.1327401889873
460,46.0,-30028.447265625,15.622890017809969,-30012.82437560719,629.5005967322725
470,47.0,-30028.228515625,15.391575354100981,-30012.8369402709,620.1801241006572
480,48.0,-30026.607421875,13.768070610624097,-30012.839351264374,554.7634692018962
490,49.0,-30027.599609375,14.775611999599906,-30012.8239973754,595.3608173794547
500,50.0,-30029.0078125,16.170462705123857,-30012.837349794878,651.5642055156304
510,51.0,-30028.31640625,15.476224299601967,-30012.8401819504,623.5909246404345
520,52.0,-30027.1796875,14.35244604544167,-30012.827241454557,578.3099887327884
530,53.0,-30026.47265625,13.643135010696893,-30012.829521239302,549.7293791828522
540,54.0,-30027.90625,15.08544328417336,-30012.820806715827,607.8449978545763
550,55.0,-30029.10546875,16.267764336650114,-30012.83770441335,655.484826798823
560,56.0,-30027.5,14.667097805176773,-30012.832902194823,590.9884029244204
570,57.0,-30027.548828125,14.720731849206018,-30012.828096275793,593.1495051713853
580,58.0,-30028.31640625,15.482681922604613,-30012.833724327396,623.8511247397122
590,59.0,-30028.439453125,15.60360311861079,-30012.835850006388,628.7234604571559
600,60.0,-30027.69140625,14.857749787507146,-30012.83365646249,598.6704346425175
610,61.0,-30029.0078125,16.168600581147317,-30012.839211918854,651.4891740615853
620,62.0,-30029.205078125,16.36550609416013,-30012.83957203084,659.423182289265
630,63.0,-30027.677734375,14.848054242831175,-30012.82968013217,598.2797674130734
