cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_checkpoint_score_raw,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
3614.5974463261664,12.0,255.75777808390558,560,9.999999747378752e-05,2.3192527294158936,0.949999988079071,350.8636169433594,6973.20654296875,0.05000000074505806,inf,482.06793212890625,0.7847179174423218,2.178666830062866,5.6390380859375,482.06793212890625,97.8711166381836,9599.9638671875
3869.761385027319,13.0,255.1639387011528,600,9.999999747378752e-05,2.306553363800049,0.949999988079071,352.9736633300781,7015.6494140625,0.05000000074505806,inf,376.3972473144531,0.7850863337516785,2.162128210067749,5.065650939941406,376.39727783203125,86.39637756347656,7486.86474609375
4124.760104605928,14.0,254.99871957860887,640,9.999999747378752e-05,2.2906742095947266,0.949999988079071,369.21759033203125,7340.828125,0.05000000074505806,inf,287.3377990722656,0.7802621722221375,2.1314218044281006,4.5116705894470215,287.3377990722656,75.40843963623047,5706.25927734375
4380.418790182099,15.0,255.65868557617068,680,9.999999747378752e-05,2.269723653793335,0.949999988079071,353.1546936035156,7019.96875,0.05000000074505806,inf,43.51834487915039,0.8325912356376648,2.233707904815674,2.213895320892334,43.518348693847656,28.458667755126953,827.9264526367188
4636.160156734288,16.0,255.741366552189,720,9.999999747378752e-05,2.1684348583221436,0.949999988079071,175.7328643798828,3473.45703125,0.05000000074505806,inf,480.6436462402344,0.7194017767906189,1.9315818548202515,5.572468280792236,480.6436462402344,97.78072357177734,9576.1728515625
4893.889921169728,17.0,257.7297644354403,760,9.999999747378752e-05,1.9582805633544922,0.949999988079071,269.9726257324219,5362.2451171875,0.05000000074505806,inf,15.781481742858887,0.6991797685623169,1.8240118026733398,1.4791207313537598,15.781481742858887,16.297998428344727,280.9734191894531
5150.850591290742,18.0,256.9606701210141,800,9.999999747378752e-05,1.8853641748428345,0.949999988079071,197.5596160888672,3915.37060546875,0.05000000074505806,inf,404.0627746582031,0.6916847825050354,1.7829334735870361,5.138329982757568,404.06280517578125,89.62458801269531,8047.3798828125
5410.128969470039,19.0,259.27837817929685,840,9.999999747378752e-05,1.8589434623718262,0.949999988079071,192.1043243408203,3806.7666015625,0.05000000074505806,inf,3.1042697429656982,0.7066070437431335,1.7681496143341064,0.8485417366027832,3.1042697429656982,3.545300245285034,28.49055290222168
5671.098366791382,20.0,260.9693973213434,880,9.999999747378752e-05,1.7571245431900024,0.949999988079071,254.16346740722656,5049.8837890625,0.05000000074505806,inf,150.98045349121094,0.6615455746650696,1.644472360610962,3.3549904823303223,150.98045349121094,54.530433654785156,2988.36376953125
5930.938083225861,21.0,259.83971643447876,920,9.999999747378752e-05,1.7375718355178833,0.949999988079071,244.0040740966797,4847.0673828125,0.05000000074505806,inf,46.15924835205078,0.6757389307022095,1.663732886314392,2.1225411891937256,46.15924072265625,29.611780166625977,891.5740356445312
6191.635506536812,22.0,260.6974233109504,960,9.999999747378752e-05,1.6682026386260986,0.949999988079071,354.12506103515625,7050.8056640625,0.05000000074505806,inf,61.08456802368164,0.6396744251251221,1.5631999969482422,2.322878122329712,61.084571838378906,34.303749084472656,1191.9906005859375
6448.688161129132,23.0,257.0526545923203,1000,9.999999747378752e-05,1.6365869045257568,0.949999988079071,321.7468566894531,6403.84326171875,0.05000000074505806,inf,100.09278869628906,0.6475637555122375,1.5669348239898682,2.8256213665008545,100.09278869628906,44.208717346191406,1972.083984375
6705.044777845964,24.0,256.3566167168319,1040,9.999999747378752e-05,1.6479400396347046,0.949999988079071,304.1170349121094,6051.02978515625,0.05000000074505806,inf,140.25706481933594,0.6562115550041199,1.574461579322815,3.246206045150757,140.25706481933594,52.456092834472656,2775.226318359375
6960.271579487249,25.0,255.22680164128542,1080,9.999999747378752e-05,1.6605037450790405,0.949999988079071,294.1276550292969,5851.00341796875,0.05000000074505806,inf,196.26962280273438,0.6556850671768188,1.573729395866394,3.736114978790283,196.2696075439453,62.2642822265625,3895.491455078125
7216.011325521395,26.0,255.73974603414536,1120,9.999999747378752e-05,1.669492244720459,0.949999988079071,292.2224426269531,5812.728515625,0.05000000074505806,inf,259.5380859375,0.663590133190155,1.5873531103134155,4.212680816650391,259.5380859375,71.64540100097656,5160.6015625
7479.246899921447,27.0,263.2355744000524,1160,9.999999747378752e-05,1.680902123451233,0.949999988079071,302.5833435058594,6019.7294921875,0.05000000074505806,inf,336.7311706542969,0.6722938418388367,1.6037358045578003,4.725976467132568,336.731201171875,81.7459487915039,6704.15234375
7738.9032068140805,28.0,259.65630689263344,1200,9.999999747378752e-05,1.6930299997329712,0.949999988079071,323.31549072265625,6434.14208984375,0.05000000074505806,inf,420.80621337890625,0.6594932079315186,1.5837491750717163,5.199942588806152,420.80621337890625,91.4684829711914,8386.033203125
8004.416871691123,29.0,265.5136648770422,1240,9.999999747378752e-05,1.6307018995285034,0.949999988079071,205.19398498535156,4072.896484375,0.05000000074505806,inf,19.986448287963867,0.6134085059165955,1.4757639169692993,1.5259594917297363,19.9864501953125,18.864429473876953,371.689453125
8270.265612814575,30.0,265.8487411234528,1280,9.999999747378752e-05,1.5592995882034302,0.25,1540.619384765625,2053.639404296875,0.75,inf,93.8904800415039,0.6349913477897644,1.5325555801391602,32.28342056274414,1386.9013671875,42.8328971862793,1848.6910400390625
8532.786287043244,31.0,262.5206742286682,1320,9.999999747378752e-05,1.6400915384292603,0.25,2023.386474609375,2697.302001953125,0.75,inf,9.806289672851562,0.6505579352378845,1.558400273323059,9.432610511779785,125.2767333984375,12.35996150970459,166.5161895751953
8788.488829880953,32.0,255.7025428377092,1360,9.999999747378752e-05,1.6431361436843872,0.25,1965.049560546875,2619.51806640625,0.75,inf,340.1597900390625,0.6478312611579895,1.5412516593933105,61.82561111450195,5080.8193359375,82.21820068359375,6773.91162109375
9045.06168189086,33.0,256.57285200990736,1400,9.999999747378752e-05,1.6393215656280518,0.25,1870.1678466796875,2493.0107421875,0.75,inf,13.907050132751465,0.6483708620071411,1.5500601530075073,11.615504264831543,186.90489196777344,15.27121639251709,248.68984985351562
9298.964809151366,34.0,253.90312726050615,1440,9.999999747378752e-05,1.6465193033218384,0.25,1699.2724609375,2265.147705078125,0.75,inf,52.017887115478516,0.6483110785484314,1.5560067892074585,23.793210983276367,758.4841918945312,31.5081787109375,1010.7935791015625
9553.803391626105,35.0,254.83858247473836,1480,9.999999747378752e-05,1.6532031297683716,0.25,1543.3638916015625,2057.267822265625,0.75,inf,194.60179138183594,0.6460976004600525,1.5382801294326782,46.678123474121094,2897.4912109375,62.022132873535156,3862.80859375
9809.492873800918,36.0,255.68948217481375,1520,7.999999797903001e-05,1.6444333791732788,0.25,1133.2725830078125,1510.48193359375,0.75,inf,12.258302688598633,0.6493043303489685,1.5505709648132324,10.771868705749512,162.1665496826172,14.14605712890625,215.7052001953125
10065.100658919662,37.0,255.60778511874378,1560,7.999999797903001e-05,1.6441019773483276,0.25,1047.378173828125,1395.956298828125,0.75,inf,36.8790283203125,0.6470538377761841,1.5517698526382446,19.883331298828125,531.4606323242188,26.29542350769043,708.096923828125
10320.767280587927,38.0,255.66662166826427,1600,7.999999797903001e-05,1.6571836471557617,0.25,995.3794555664062,1326.6202392578125,0.75,inf,125.23191833496094,0.6488021016120911,1.5516501665115356,37.3520393371582,1856.7554931640625,49.58645248413086,2475.156982421875
10576.62894324772,39.0,255.8616626597941,1640,7.999999797903001e-05,1.666124939918518,0.25,1009.4293823242188,1345.3504638671875,0.75,inf,37.3161735534668,0.6540655493736267,1.5679908990859985,20.003314971923828,537.7907104492188,26.45306396484375,716.5316772460938
10832.069766728207,40.0,255.44082348048687,1680,7.999999797903001e-05,1.6645876169204712,0.25,985.5540161132812,1313.51708984375,0.75,inf,75.1929931640625,0.6515144109725952,1.5557212829589844,28.777585983276367,1106.1148681640625,38.1529426574707,1474.3011474609375
11087.251308729872,41.0,255.18154200166464,1720,7.999999797903001e-05,1.6656203269958496,0.25,1049.5997314453125,1398.9111328125,0.75,inf,74.02880096435547,0.6532015204429626,1.5535398721694946,28.55853843688965,1088.6824951171875,37.86031723022461,1451.0587158203125
11342.335743926466,42.0,255.0844351965934,1760,7.999999797903001e-05,1.6751534938812256,0.25,1111.65234375,1481.6446533203125,0.75,inf,73.77700805664062,0.651760995388031,1.5581940412521362,28.506742477416992,1084.8404541015625,37.7917366027832,1445.9344482421875
11596.953324891627,43.0,254.61758096516132,1800,7.999999797903001e-05,1.693227767944336,0.25,1098.58056640625,1464.209716796875,0.75,inf,124.3590316772461,0.6702494621276855,1.6062986850738525,37.222938537597656,1842.8973388671875,49.40716552734375,2456.660888671875
11851.736449385062,44.0,254.78312449343503,1840,7.999999797903001e-05,1.704055666923523,0.25,1313.54345703125,1750.822998046875,0.75,inf,36.82375717163086,0.6611952781677246,1.5729650259017944,19.868574142456055,530.3348999023438,26.271032333374023,706.5888061523438
12106.894103363156,45.0,255.15765397809446,1880,7.999999797903001e-05,1.7217490673065186,0.25,1067.4112548828125,1422.6409912109375,0.75,inf,7.217995643615723,0.7793051600456238,1.879886269569397,6.753810405731201,81.95153045654297,8.745312690734863,108.6420669555664
12362.712081629783,46.0,255.8179782666266,1920,7.999999797903001e-05,1.9076251983642578,0.25,874.759765625,1165.71044921875,0.75,inf,160.9332733154297,0.6905047297477722,1.6261333227157593,42.41111373901367,2391.233154296875,56.3179817199707,3187.768798828125
12617.498917454854,47.0,254.78683582507074,1960,7.999999797903001e-05,1.9652243852615356,0.25,1472.8304443359375,1963.1190185546875,0.75,inf,37.10099411010742,0.7868275046348572,1.8246732950210571,19.939990997314453,530.969482421875,26.324377059936523,707.35107421875
12872.675292603672,48.0,255.1763751488179,2000,7.999999797903001e-05,1.884353518486023,0.25,1034.72607421875,1379.0064697265625,0.75,inf,74.50626373291016,0.7363535165786743,1.7112144231796265,28.695541381835938,1093.636962890625,38.0152702331543,1457.6121826171875
13128.013232810423,49.0,255.33794020675123,2040,7.999999797903001e-05,1.808251976966858,0.25,1027.9818115234375,1370.03955078125,0.75,inf,117.11996459960938,0.7043195962905884,1.6439732313156128,36.13471603393555,1733.7838134765625,47.94485092163086,2311.163818359375
13384.79630741477,50.0,256.78307460434735,2080,7.999999797903001e-05,1.8125180006027222,0.25,770.679443359375,1026.9683837890625,0.75,174.7293243408203,174.7293243408203,0.8344971537590027,1.929115891456604,44.23138427734375,2593.93212890625,58.6970100402832,3457.933349609375
13641.460759207606,51.0,256.6644517928362,2120,7.999999797903001e-05,2.092945098876953,0.25,1033.759033203125,1377.64794921875,0.75,30.1606388092041,30.1606388092041,0.6560799479484558,1.5297778844833374,17.86862564086914,430.99267578125,23.60614013671875,574.14697265625
13897.838349249214,52.0,256.3775900416076,2160,6.399999983841553e-05,1.6674500703811646,0.25,567.5159912109375,756.1322021484375,0.75,2.1108148097991943,2.1108148097991943,0.6762046217918396,1.580064058303833,1.950044870376587,9.541325569152832,2.3746583461761475,12.19507884979248
14154.667685678229,53.0,256.8293364290148,2200,6.399999983841553e-05,1.72530198097229,0.25,698.9006958007812,931.2926025390625,0.75,20.683713912963867,20.683713912963867,0.6922987103462219,1.6140059232711792,14.58935260772705,287.65960693359375,19.221704483032227,383.0081481933594
14410.297779262066,54.0,255.63009358383715,2240,6.399999983841553e-05,1.7670153379440308,0.25,568.2732543945312,757.1087036132812,0.75,18.730417251586914,18.730417251586914,0.733842670917511,1.700720191001892,13.798377990722656,257.1461486816406,18.153223037719727,342.2946472167969
14666.270022071898,55.0,255.9722428098321,2280,6.399999983841553e-05,1.761986494064331,0.25,588.1377563476562,783.5963745117188,0.75,14.362691879272461,14.362691879272461,0.7051652669906616,1.6310306787490845,11.912271499633789,192.60594177246094,15.647974014282227,256.2642517089844
14922.413685031235,56.0,256.14366295933723,2320,6.399999983841553e-05,1.742201566696167,0.25,604.5344848632812,805.4652709960938,0.75,4.108926296234131,4.108926296234131,0.6896353960037231,1.6073362827301025,5.088277816772461,39.131187438964844,6.554492473602295,51.639137268066406
15178.181082606316,57.0,255.7673975750804,2360,6.399999983841553e-05,4.582131385803223,0.25,817.2072143554688,1088.082275390625,0.75,38.1790885925293,38.1790885925293,1.4523985385894775,4.272847652435303,19.40384292602539,512.866455078125,25.387659072875977,682.3976440429688
15434.181111233309,58.0,256.0000286269933,2400,6.399999983841553e-05,3.2451655864715576,0.25,718.9215087890625,957.4804077148438,0.75,14.707900047302246,14.707900047302246,0.7554170489311218,1.750350832939148,9.53982162475586,196.1135711669922,12.46795654296875,260.9013366699219
15689.741594608873,59.0,255.56048337556422,2440,6.399999983841553e-05,2.102093458175659,0.25,2612.796875,3483.0283203125,0.75,268.89532470703125,268.89532470703125,0.8492301106452942,2.06780743598938,54.33332443237305,4004.48046875,72.1613540649414,5338.6181640625
15945.184621432796,60.0,255.443026823923,2480,6.399999983841553e-05,2.1282567977905273,0.25,4609.26220703125,6144.9736328125,0.75,427.5851135253906,427.5851135253906,0.7555807828903198,1.843727469444275,69.19568634033203,6387.96484375,92.0090560913086,8516.671875
16200.959653442726,61.0,255.77503200992942,2520,6.399999983841553e-05,1.9451557397842407,0.25,4141.48095703125,5521.326171875,0.75,107.73445129394531,107.73445129394531,0.7399075627326965,1.784722924232483,34.42049026489258,1591.0306396484375,45.6473503112793,2120.779296875
16457.599229695275,62.0,256.6395762525499,2560,6.399999983841553e-05,1.8892269134521484,0.25,562.7515258789062,749.7056884765625,0.75,2.417560338973999,2.417560338973999,0.7408687472343445,1.7689625024795532,2.436160087585449,11.497929573059082,3.0012574195861816,14.740918159484863
16712.678323822096,63.0,255.07909412682056,2600,6.399999983841553e-05,1.9091111421585083,0.25,603.6876220703125,804.2804565429688,0.75,113.9306640625,113.9306640625,0.7631626725196838,1.8156765699386597,35.6214599609375,1683.5406494140625,47.24089431762695,2244.115478515625
16967.806264501065,64.0,255.12794067896903,2640,6.399999983841553e-05,2.001210927963257,0.25,646.6258544921875,861.5007934570312,0.75,35.243289947509766,35.243289947509766,0.8062872290611267,1.896628975868225,19.41318130493164,502.0965881347656,25.615478515625,668.8298950195312
17222.32042480819,65.0,254.51416030712426,2680,6.399999983841553e-05,2.133779525756836,0.25,641.7366943359375,854.9376220703125,0.75,43.9749870300293,43.9749870300293,0.8472772836685181,1.9825680255889893,21.79560661315918,631.8688354492188,28.77838134765625,841.8309936523438
17477.575990576297,66.0,255.25556576810777,2720,6.399999983841553e-05,1.8628623485565186,0.25,1935.6436767578125,2580.237060546875,0.75,50.41767883300781,50.41767883300781,0.7080056071281433,1.699511170387268,23.474599838256836,732.4719848632812,31.063465118408203,976.0628051757812
17732.51439771615,67.0,254.93840713985264,2760,6.399999983841553e-05,1.80872642993927,0.25,567.4904174804688,756.051025390625,0.75,18.214725494384766,18.214725494384766,0.7255525588989258,1.7296139001846313,13.617886543273926,249.0063018798828,17.915332794189453,331.4318542480469
17988.455497985706,68.0,255.94110026955605,2800,5.120000059832819e-05,1.8467862606048584,0.25,1243.181884765625,1656.960205078125,0.75,39.692256927490234,39.692256927490234,0.7531499266624451,1.781179428100586,20.716068267822266,570.4473876953125,27.37037467956543,760.0027465820312
