step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30037.103515625,7.539865744113628,-30029.563649880885,303.80742486120994
10,1.0,-30036.716796875,7.157225162256376,-30029.559571712743,288.38950446757394
20,2.0,-30036.794921875,7.237214336447863,-30029.55770753855,291.61254660819327
30,3.0,-30037.9140625,8.362321338237502,-30029.551741161762,336.9470223810388
40,4.0,-30039.333984375,9.781832830709597,-30029.55215154429,394.1440794275151
50,5.0,-30040.1328125,10.578549659819632,-30029.55426284018,426.24657255008503
60,6.0,-30040.4609375,10.898149426304848,-30029.562788073694,439.12435914965687
70,7.0,-30041.19140625,11.634157010287952,-30029.55724923971,468.7806655557485
80,8.0,-30042.38671875,12.833544402578587,-30029.55317434742,517.1081567113163
90,9.0,-30043.10546875,13.541612659685395,-30029.563856090313,545.6386904261275
100,10.0,-30043.107421875,13.550938963964683,-30029.556482911034,546.0144796752629
110,11.0,-30043.154296875,13.603542594763155,-30029.550754280237,548.1340629879645
120,12.0,-30043.474609375,13.919578151967272,-30029.555031223033,560.8682351943753
130,13.0,-30043.76953125,14.209998548071418,-30029.55953270193,572.5702834352815
140,14.0,-30043.775390625,14.218104132497885,-30029.5572864925,572.8968856342029
150,15.0,-30043.638671875,14.089094661524179,-30029.549577213475,567.6986451761645
160,16.0,-30043.849609375,14.293682588143753,-30029.555926786856,575.9422045780692
170,17.0,-30044.20703125,14.635963459681502,-30029.57106779032,589.7338918163092
180,18.0,-30044.056640625,14.49637472617085,-30029.56026589883,584.109376061421
190,19.0,-30043.494140625,13.934338978926,-30029.559801646075,561.4630002710153
200,20.0,-30043.041015625,13.48284365869008,-30029.55817196631,543.2706828965515
210,21.0,-30042.796875,13.246702066524467,-30029.550172933476,533.755716522718
220,22.0,-30042.45703125,12.89851547946974,-30029.55851577053,519.726067458092
230,23.0,-30042.01953125,12.466837703311013,-30029.552693546688,502.3322678871933
240,24.0,-30041.662109375,12.102963709033599,-30029.559145665968,487.6705186031708
250,25.0,-30041.611328125,12.050333697088767,-30029.56099442791,485.54987230229244
260,26.0,-30041.873046875,12.315600497863329,-30029.557446377137,496.23839466854383
270,27.0,-30042.1171875,12.556806260882572,-30029.560381239116,505.95741410622674
280,28.0,-30042.216796875,12.664754195283937,-30029.552042679716,510.30701197475224
290,29.0,-30042.1484375,12.58598995888326,-30029.562447541117,507.1333268397443
300,30.0,-30042.048828125,12.488168081334422,-30029.560660043666,503.1917430341702
310,31.0,-30042.287109375,12.72301793046205,-30029.56409144454,512.6546605865432
320,32.0,-30042.279296875,12.72353008744725,-30029.55576678755,512.6752971734637
330,33.0,-30041.958984375,12.405839945364056,-30029.553144429636,499.87445598535146
340,34.0,-30042.09375,12.538118798992969,-30029.55563120101,505.20443124598086
350,35.0,-30042.640625,13.078967495631433,-30029.561657504368,526.9971070497315
360,36.0,-30042.943359375,13.387651811628631,-30029.55570756337,539.4350721701804
370,37.0,-30043.189453125,13.626503479855389,-30029.562949645144,549.0592369378923
380,38.0,-30043.568359375,14.007985154033994,-30029.560374220968,564.4304609088795
390,39.0,-30043.97265625,14.418295709549243,-30029.55436054045,580.9633008154492
400,40.0,-30044.234375,14.675930192338463,-30029.558444807662,591.3442905343642
410,41.0,-30044.5859375,15.035256610972155,-30029.550680889028,605.8228021729739
420,42.0,-30045.02734375,15.472555983886899,-30029.554787766112,623.4431154368234
430,43.0,-30045.263671875,15.710338166351036,-30029.55333370865,633.0241869020157
440,44.0,-30045.310546875,15.751969249567946,-30029.558577625434,634.7016480950331
450,45.0,-30045.099609375,15.539846059938654,-30029.55976331506,626.1544667284506
460,46.0,-30044.916015625,15.365299495701,-30029.5507161293,619.1213783421206
470,47.0,-30045.025390625,15.46094918549136,-30029.56444143951,622.9754371450468
480,48.0,-30044.837890625,15.280964854807582,-30029.556925770194,615.7232422285662
490,49.0,-30044.244140625,14.68649486761312,-30029.557645757388,591.7699780596619
