cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_checkpoint_score_raw,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
4339.454975709319,15.0,255.73045449703932,680,9.999999747378752e-05,2.4327166080474854,0.949999988079071,167.52011108398438,3304.1806640625,0.05000000074505806,inf,507.6056823730469,0.7961333990097046,2.71677827835083,5.774829387664795,507.60577392578125,100.37004852294922,10100.4951171875
4595.433651458472,16.0,255.9786757491529,720,9.999999747378752e-05,2.3201122283935547,0.949999988079071,150.940673828125,2974.731201171875,0.05000000074505806,inf,106.99440002441406,0.7614514231681824,2.522385597229004,2.9966447353363037,106.994384765625,45.4653205871582,2091.962646484375
4851.1837917957455,17.0,255.75014033727348,760,9.999999747378752e-05,2.2607579231262207,0.949999988079071,129.94142150878906,2555.873779296875,0.05000000074505806,inf,103.66940307617188,0.7636880278587341,2.509235143661499,2.960174083709717,103.6694107055664,44.69340896606445,2025.7125244140625
5105.961779728532,18.0,254.77798793278635,800,9.999999747378752e-05,2.2531933784484863,0.949999988079071,130.92068481445312,2575.60302734375,0.05000000074505806,inf,303.61993408203125,0.7691437602043152,2.550827980041504,4.602447032928467,303.6199645996094,77.4352035522461,6023.93310546875
5362.0416341703385,19.0,256.0798544418067,840,9.999999747378752e-05,2.259617328643799,0.949999988079071,142.23800659179688,2801.827392578125,0.05000000074505806,inf,11.4561767578125,0.764194130897522,2.5047900676727295,1.3492028713226318,11.4561767578125,12.464367866516113,181.5325164794922
5617.49546370469,20.0,255.45382953435183,880,9.999999747378752e-05,2.237596035003662,0.949999988079071,166.60992431640625,3289.683837890625,0.05000000074505806,inf,18.18534278869629,0.7578078508377075,2.4686851501464844,1.5722368955612183,18.185344696044922,17.04638671875,316.8018493652344
5871.442534685135,21.0,253.94707098044455,920,9.999999747378752e-05,2.14513897895813,0.949999988079071,161.43284606933594,3187.899169921875,0.05000000074505806,inf,53.95268630981445,0.7590858340263367,2.4156367778778076,2.309647798538208,53.95268630981445,31.77032470703125,1033.1566162109375
6127.758647758514,22.0,256.3161130733788,960,9.999999747378752e-05,1.9699705839157104,0.949999988079071,185.92611694335938,3681.093017578125,0.05000000074505806,inf,94.58679962158203,0.7036170363426208,2.2358546257019043,2.7948808670043945,94.5868148803711,42.52889633178711,1849.2547607421875
6383.341847494245,23.0,255.5831997357309,1000,9.999999747378752e-05,1.8537880182266235,0.949999988079071,244.30006408691406,4850.77978515625,0.05000000074505806,inf,3.9329936504364014,0.6886343359947205,2.1633949279785156,0.8927854895591736,3.9329936504364014,4.771655559539795,37.55537033081055
6637.828548984602,24.0,254.48670149035752,1040,9.999999747378752e-05,1.829728603363037,0.949999988079071,241.8594970703125,4802.42529296875,0.05000000074505806,inf,387.2928466796875,0.6846664547920227,2.157334327697754,5.032343864440918,387.2928466796875,87.6382064819336,7704.8671875
6892.293461799622,25.0,254.4649128150195,1080,9.999999747378752e-05,1.7750896215438843,0.949999988079071,143.5672149658203,2837.617431640625,0.05000000074505806,inf,109.40679168701172,0.6680083274841309,2.060131788253784,2.9411685466766357,109.40679168701172,46.1312141418457,2148.993408203125
7146.56226936169,26.0,254.2688075620681,1120,9.999999747378752e-05,1.6574441194534302,0.949999988079071,52.01645278930664,1008.8377685546875,0.05000000074505806,inf,82.94647979736328,0.6377341747283936,1.9473116397857666,2.6060636043548584,82.94648742675781,40.00432205200195,1621.9306640625
7401.978304229677,27.0,255.41603486798704,1160,9.999999747378752e-05,1.5873838663101196,0.949999988079071,46.07529830932617,891.345703125,0.05000000074505806,inf,66.26207733154297,0.623425304889679,1.9061530828475952,2.3709356784820557,66.26207733154297,35.57363510131836,1289.024658203125
7657.744750520214,28.0,255.76644629053771,1200,9.999999747378752e-05,1.5623583793640137,0.949999988079071,39.82829284667969,766.881103515625,0.05000000074505806,inf,51.88474655151367,0.6258341073989868,1.8931645154953003,2.158032178878784,51.884742736816406,31.269800186157227,1001.7247314453125
7913.610786590725,29.0,255.86603607051075,1240,9.999999747378752e-05,1.5380852222442627,0.949999988079071,37.53402328491211,721.4568481445312,0.05000000074505806,inf,40.21641540527344,0.6198999285697937,1.875514268875122,1.9533588886260986,40.2164192199707,27.28907585144043,768.6935424804688
8168.600884022191,30.0,254.99009743146598,1280,9.999999747378752e-05,1.5392554998397827,0.25,523.5655517578125,697.5742797851562,0.75,inf,25.772539138793945,0.6230212450027466,1.8847006559371948,16.144149780273438,360.2022399902344,21.317859649658203,479.6414489746094
8425.16569969058,31.0,256.5648156683892,1320,9.999999747378752e-05,1.5516507625579834,0.25,554.3132934570312,738.5671997070312,0.75,inf,14.096565246582031,0.6309424638748169,1.9028724431991577,11.08325481414795,184.80825805664062,14.56735897064209,245.77671813964844
8681.471589796245,32.0,256.30589010566473,1360,9.999999747378752e-05,1.5673205852508545,0.25,638.4949340820312,850.80419921875,0.75,inf,8.676984786987305,0.647921085357666,1.9388939142227173,8.231337547302246,103.01025390625,10.759142875671387,136.70071411132812
8938.066537875682,33.0,256.594948079437,1400,9.999999747378752e-05,1.593519687652588,0.25,730.5859985351562,973.5834350585938,0.75,inf,4.679941177368164,0.6373557448387146,1.925451636314392,4.9636149406433105,43.2427978515625,6.40570068359375,57.0152473449707
9193.16147121787,34.0,255.0949333421886,1440,9.999999747378752e-05,1.6243826150894165,0.25,845.2637329101562,1126.4769287109375,0.75,inf,3.2052440643310547,0.6731013059616089,1.9977680444717407,2.960047721862793,20.10991096496582,3.722363233566284,26.14729118347168
9448.332737088203,35.0,255.17126587033272,1480,9.999999747378752e-05,3.3102059364318848,0.25,1953.4405517578125,2603.484130859375,0.75,inf,291.620361328125,2.5053305625915527,10.847725868225098,50.68408966064453,4222.4375,66.7436752319336,5626.30078125
9704.19888640754,36.0,255.86614931933582,1520,9.999999747378752e-05,4.820016860961914,0.25,16473.970703125,21963.6875,0.75,inf,333.4195556640625,1.0990244150161743,3.010786771774292,61.0916633605957,4959.14208984375,81.0892105102539,6611.18603515625
9958.86587106064,37.0,254.66698465310037,1560,9.999999747378752e-05,2.4867923259735107,0.25,5090.16845703125,6786.06201171875,0.75,inf,372.1243896484375,0.957194447517395,2.5745370388031006,64.6126937866211,5545.82275390625,85.83119201660156,7393.57177734375
10213.532884087414,38.0,254.66701302677393,1600,9.999999747378752e-05,2.2266407012939453,0.25,3341.399169921875,4454.45703125,0.75,inf,23.79217529296875,0.8669067621231079,2.510906219482422,13.139422416687012,321.7299499511719,17.230260848999023,428.13629150390625
10468.406188769266,39.0,254.87330468185246,1640,9.999999747378752e-05,2.330503225326538,0.25,4960.62744140625,6613.392578125,0.75,inf,8.105798721313477,0.8732935190200806,2.421002149581909,7.463879585266113,87.69294738769531,9.66074275970459,116.1169204711914
10724.30265471153,40.0,255.8964659422636,1680,7.999999797903001e-05,1.9698563814163208,0.25,1122.2923583984375,1495.733154296875,0.75,inf,550.8447265625,0.8203063011169434,2.2297139167785645,78.70053100585938,8231.455078125,104.66060638427734,10974.5302734375
10979.34986349754,41.0,255.04720878601074,1720,7.999999797903001e-05,1.9281522035598755,0.25,1769.287353515625,2358.40673828125,0.75,inf,2.9624204635620117,0.7813195586204529,2.1522629261016846,2.4062917232513428,14.3046236038208,2.947949171066284,18.355409622192383
11233.371148480102,42.0,254.02128498256207,1760,7.999999797903001e-05,1.805553674697876,0.25,2820.737548828125,3760.381591796875,0.75,inf,440.0800476074219,0.7614840269088745,2.0776500701904297,70.32286071777344,6572.1142578125,93.5099868774414,8762.1259765625
11488.13793519698,43.0,254.7667867168784,1800,7.999999797903001e-05,1.774440884590149,0.25,1480.404052734375,1973.2806396484375,0.75,inf,8.547548294067383,0.7119937539100647,2.0283520221710205,8.304869651794434,99.81629943847656,10.835827827453613,132.4122772216797
11744.046816730872,44.0,255.90888153389096,1840,7.999999797903001e-05,1.8026443719863892,0.25,750.32373046875,999.8306884765625,0.75,inf,404.0968017578125,0.8317598700523376,2.1586108207702637,67.35935974121094,6031.2314453125,89.53521728515625,8040.921875
11999.796818541363,45.0,255.75000181049109,1880,7.999999797903001e-05,1.888843297958374,0.25,2472.724365234375,3296.3359375,0.75,inf,3.046112298965454,0.7860723733901978,2.0776515007019043,2.605581760406494,16.604562759399414,3.212085008621216,21.446866989135742
12254.888928605244,46.0,255.09211006388068,1920,7.999999797903001e-05,1.692978858947754,0.25,3341.569580078125,4454.86181640625,0.75,inf,290.3947448730469,0.7002206444740295,1.919432520866394,57.03329086303711,4329.0498046875,75.81097412109375,5771.42578125
12509.510098759085,47.0,254.62117015384138,1960,7.999999797903001e-05,1.7054975032806396,0.25,3656.453857421875,4874.703125,0.75,inf,241.29844665527344,0.7641138434410095,2.041215658187866,51.9700813293457,3590.899658203125,69.03873443603516,4787.18603515625
12764.468548435718,48.0,254.95844967663288,2000,7.999999797903001e-05,1.7904276847839355,0.25,3462.185791015625,4615.65087890625,0.75,inf,183.32118225097656,0.7537899613380432,2.0256974697113037,45.241127014160156,2721.458251953125,60.07024002075195,3627.935546875
13021.727870957926,49.0,257.2593225222081,2040,7.999999797903001e-05,1.7668403387069702,0.25,3297.21630859375,4395.69970703125,0.75,inf,131.56869506835938,0.7470414638519287,2.0093154907226562,38.212493896484375,1945.4000244140625,50.70097732543945,2593.197021484375
13279.008683305234,50.0,257.2808123473078,2080,7.999999797903001e-05,1.7476168870925903,0.25,3269.76318359375,4359.10205078125,0.75,94.9920425415039,94.9920425415039,0.7436613440513611,2.001391649246216,32.343902587890625,1396.861328125,42.8773193359375,1861.814453125
13534.567231906578,51.0,255.55854860134423,2120,7.999999797903001e-05,1.7350026369094849,0.25,3396.36669921875,4527.91015625,0.75,59.74263381958008,59.74263381958008,0.7371262907981873,1.997658133506775,25.413652420043945,868.1723022460938,33.63916015625,1156.897216796875
13790.874575898051,52.0,256.3073439914733,2160,7.999999797903001e-05,1.753860354423523,0.25,3603.366943359375,4803.9052734375,0.75,35.2982177734375,35.2982177734375,0.749254047870636,2.026259183883667,19.21284294128418,501.1056823730469,25.36737060546875,667.4654541015625
14046.172732068226,53.0,255.29815617017448,2200,7.999999797903001e-05,1.9617719650268555,0.25,3671.177490234375,4894.2490234375,0.75,133.80206298828125,133.80206298828125,1.1621757745742798,3.165050506591797,37.336341857910156,1962.719970703125,49.3943977355957,2615.905029296875
14303.241414831951,54.0,257.0686827637255,2240,7.999999797903001e-05,2.6395883560180664,0.25,3799.6650390625,5065.34033203125,0.75,32.45515060424805,32.45515060424805,0.8884777426719666,2.3143680095672607,18.15437126159668,454.42608642578125,23.90966796875,605.1300048828125
14559.736554915085,55.0,256.4951400831342,2280,7.999999797903001e-05,1.9531151056289673,0.25,1640.3690185546875,2186.5078125,0.75,146.20916748046875,146.20916748046875,0.7408427596092224,2.055239677429199,40.29640579223633,2164.364013671875,53.48159408569336,2885.133544921875
14816.466433245689,56.0,256.72987833060324,2320,6.399999983841553e-05,1.8884726762771606,0.25,1196.2706298828125,1594.39794921875,0.75,43.16440963745117,43.16440963745117,0.7693884968757629,2.0803513526916504,21.481809616088867,618.3412475585938,28.385950088500977,823.7615356445312
15070.889042135328,57.0,254.42260888963938,2360,6.399999983841553e-05,1.8742412328720093,0.25,1083.089111328125,1443.4940185546875,0.75,121.05818939208984,121.05818939208984,0.7613440752029419,2.03442120552063,36.65468215942383,1787.3909912109375,48.6191291809082,2382.509765625
15330.217658033594,58.0,259.32861589826643,2400,6.399999983841553e-05,1.851742148399353,0.25,1694.6689453125,2258.94140625,0.75,15.448173522949219,15.448173522949219,0.7520486116409302,2.009718894958496,12.131661415100098,203.58653259277344,15.92486572265625,270.77880859375
15585.42467361316,59.0,255.20701557956636,2440,6.399999983841553e-05,1.8035023212432861,0.25,1438.5302734375,1917.439208984375,0.75,19.683500289916992,19.683500289916992,0.7344980239868164,1.987181305885315,14.010184288024902,267.4319152832031,18.435413360595703,355.9135437011719
15841.436232158914,60.0,256.01155854575336,2480,6.399999983841553e-05,1.7914735078811646,0.25,1387.7359619140625,1849.717529296875,0.75,9.104421615600586,9.104421615600586,0.7333779335021973,1.9876784086227417,8.602415084838867,108.73882293701172,11.225427627563477,144.32254028320312
16098.02689531818,61.0,256.5906631592661,2520,6.399999983841553e-05,1.8270982503890991,0.25,1452.2569580078125,1935.7333984375,0.75,25.361108779907227,25.361108779907227,0.7017160654067993,1.9460312128067017,16.073545455932617,353.1722106933594,21.197484970092773,470.24755859375
16353.044730855152,62.0,255.0178355369717,2560,6.399999983841553e-05,1.7812013626098633,0.25,1445.1805419921875,1926.3135986328125,0.75,22.078502655029297,22.078502655029297,0.715197741985321,1.9543765783309937,14.937896728515625,303.8163146972656,19.678796768188477,404.4369201660156
16607.752122903243,63.0,254.7073920480907,2600,6.399999983841553e-05,1.8262081146240234,0.25,1594.720458984375,2125.685302734375,0.75,171.5802459716797,171.5802459716797,0.7471094727516174,1.998329997062683,43.76838684082031,2545.727294921875,58.10881423950195,3393.63671875
16861.847601065412,64.0,254.09547816216946,2640,6.399999983841553e-05,1.8789067268371582,0.25,1963.693115234375,2617.63134765625,0.75,129.29241943359375,129.29241943359375,0.7257102727890015,1.9687938690185547,37.917606353759766,1911.8228759765625,50.31490707397461,2548.441162109375
17116.104439144954,65.0,254.25683807954192,2680,6.399999983841553e-05,1.736134648323059,0.25,3574.183349609375,4764.99951171875,0.75,667.1132202148438,667.1132202148438,0.6816050410270691,1.8614025115966797,86.62895965576172,9980.6396484375,115.278076171875,13306.8984375
17371.736359508708,66.0,255.63192036375403,2720,6.399999983841553e-05,1.7442529201507568,0.25,2560.9609375,3414.033447265625,0.75,16.674468994140625,16.674468994140625,0.7234624624252319,1.9543622732162476,12.750836372375488,222.75596618652344,16.75996208190918,296.35650634765625
17629.952361941338,67.0,258.21600243262947,2760,6.399999983841553e-05,2.014113187789917,0.25,2310.46484375,3079.948486328125,0.75,5.479190826416016,5.479190826416016,0.9037277102470398,2.519648790359497,5.218979835510254,46.912776947021484,6.657397747039795,61.710487365722656
17883.30755906552,68.0,253.35519712418318,2800,6.399999983841553e-05,2.158612012863159,0.25,2875.044677734375,3832.673583984375,0.75,742.2535400390625,742.2535400390625,0.7622935175895691,2.027402877807617,91.3965835571289,11105.419921875,121.6080093383789,14806.5498046875
