step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.794921875,8.036075779375395,-30017.758846095625,323.80145368338884
10,1.0,-30027.708984375,9.944952931528853,-30017.764031443472,400.71675584575087
20,2.0,-30029.439453125,11.669907772346898,-30017.769545352654,470.22118814946094
30,3.0,-30028.357421875,10.601824564496567,-30017.755597310505,427.1843994416726
40,4.0,-30029.765625,12.004288978666132,-30017.761336021333,483.6945703901382
50,5.0,-30030.89453125,13.127059172723184,-30017.767472077277,528.9348880488042
60,6.0,-30030.943359375,13.186848805307935,-30017.756510569692,531.3440203762799
70,7.0,-30032.646484375,14.87574264843002,-30017.77074172657,599.3954296130356
80,8.0,-30032.1015625,14.342722279644612,-30017.758840220355,577.9181843761837
90,9.0,-30031.5234375,13.762248241173175,-30017.76118925883,554.5288656785037
100,10.0,-30031.537109375,13.76502857182095,-30017.772080803177,554.6408948741195
110,11.0,-30031.57421875,13.804442195619792,-30017.76977655438,556.2290069118069
120,12.0,-30032.28125,14.516718835625039,-30017.764531164376,584.9291110161444
130,13.0,-30034.23828125,16.459077763882192,-30017.77920348612,663.1935104334257
140,14.0,-30033.890625,16.12976392547838,-30017.760861074523,649.9243100773409
150,15.0,-30032.763671875,14.994125209428917,-30017.76954666557,604.1654748931693
160,16.0,-30034.564453125,16.796254992457747,-30017.768198132544,676.7795541392239
170,17.0,-30034.26171875,16.490304549314697,-30017.771414200684,664.4517462682413
180,18.0,-30033.291015625,15.514299390595585,-30017.776716234406,625.1251025341402
190,19.0,-30032.9921875,15.23592708175283,-30017.756260418246,613.9085136488259
200,20.0,-30033.892578125,16.136554106609267,-30017.756024018392,650.1979101007004
210,21.0,-30033.23828125,15.46197851155777,-30017.776302738443,623.0169122736753
220,22.0,-30032.662109375,14.895222914376237,-30017.766886460624,600.1803573071862
230,23.0,-30033.96875,16.193005326409953,-30017.77574467359,652.4725261615115
240,24.0,-30034.416015625,16.654866471163086,-30017.761149153837,671.0825186723788
250,25.0,-30034.4375,16.66747296806321,-30017.770027031936,671.5904782952325
260,26.0,-30036.27734375,18.508555903184742,-30017.768787846817,745.7741155717799
270,27.0,-30036.99609375,19.220759915948886,-30017.77533383405,774.4712932718759
280,28.0,-30033.951171875,16.19230565407462,-30017.758866220924,652.4443339286975
290,29.0,-30033.818359375,16.055241273667132,-30017.76311810133,646.9215331435104
300,30.0,-30036.123046875,18.341670579328987,-30017.781376295672,739.0497252167755
310,31.0,-30034.796875,17.02727512863074,-30017.769599871368,686.0881592316418
320,32.0,-30033.154296875,15.393525582357906,-30017.760771292644,620.2587055827069
330,33.0,-30034.4609375,16.69084713145927,-30017.77009036854,672.5323046659722
340,34.0,-30034.515625,16.755003160019832,-30017.76062183998,675.1173742796484
350,35.0,-30033.5078125,15.745262731093828,-30017.762549768908,634.4314191312088
360,36.0,-30033.998046875,16.22494917184251,-30017.773097703157,653.7596548386509
370,37.0,-30035.880859375,18.119666051632304,-30017.761193323367,730.1043903585635
380,38.0,-30037.33984375,19.566342804157443,-30017.77350094584,788.3960302507415
390,39.0,-30035.63671875,17.85974565693835,-30017.776973093063,719.6312932954589
400,40.0,-30034.650390625,16.890676203046308,-30017.759714421954,680.584113240768
410,41.0,-30036.5703125,18.80101299034701,-30017.76929950965,757.5582291818326
420,42.0,-30035.396484375,17.62792220261199,-30017.768562172387,710.2903197195957
430,43.0,-30035.8203125,18.049559381839458,-30017.770753118162,727.2795487051179
440,44.0,-30036.095703125,18.32758071734409,-30017.768122407655,738.4819956534709
450,45.0,-30034.98828125,17.21771751445685,-30017.770563735543,693.7617455773171
460,46.0,-30036.359375,18.586271623522236,-30017.77310337648,748.9055523464202
470,47.0,-30036.1171875,18.352584038629338,-30017.76460346137,739.4894664640193
480,48.0,-30035.373046875,17.59583236042431,-30017.777214514575,708.9973083252147
490,49.0,-30034.46484375,16.70029915732116,-30017.76454459268,672.9131596751034
500,50.0,-30035.77734375,17.999388104765067,-30017.777955645233,725.2579733870336
510,51.0,-30036.435546875,18.665890312803526,-30017.769656562195,752.1136663609514
520,52.0,-30035.44140625,17.67368837518429,-30017.767717874816,712.1343980502741
530,53.0,-30034.87890625,17.119392593175917,-30017.759513656823,689.7998923894984
540,54.0,-30033.966796875,16.200043223760225,-30017.766753651238,652.7561075332479
550,55.0,-30033.919921875,16.15041400971221,-30017.769507865287,650.7563738205376
560,56.0,-30035.02734375,17.24502038074384,-30017.782323369258,694.8618730569682
570,57.0,-30035.375,17.605808490864412,-30017.769191509135,709.3992813313591
580,58.0,-30036.05078125,18.285666150383026,-30017.765115099617,736.7931119140549
