step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30049.498046875,7.539865744113628,-30041.958181130885,303.80742486120994
10,1.0,-30048.869140625,6.918357150772588,-30041.95078347423,278.76468117317205
20,2.0,-30048.56640625,6.61085235246189,-30041.955553897536,266.37424292429824
30,3.0,-30049.373046875,7.421947168808094,-30041.95109970619,299.0560751790428
40,4.0,-30049.330078125,7.37162180469426,-30041.958456320306,297.02829115801256
50,5.0,-30048.80078125,6.836753255771747,-30041.96402799423,275.47657631292236
60,6.0,-30049.712890625,7.750882214692587,-30041.962008410308,312.31001266656233
70,7.0,-30050.69921875,8.73966239967346,-30041.959556350328,352.15140665787453
80,8.0,-30050.45703125,8.504569479178365,-30041.952461770823,342.6786949143696
90,9.0,-30050.7890625,8.83454952828791,-30041.95451297171,355.974739217786
100,10.0,-30051.611328125,9.65106129394556,-30041.960266831054,388.87483920789424
110,11.0,-30051.8203125,9.858628137341501,-30041.961684362657,397.2384295314915
120,12.0,-30051.884765625,9.930274890527304,-30041.95449073447,400.1253265033691
130,13.0,-30052.076171875,10.11340839175912,-30041.96276348324,407.5044124583798
140,14.0,-30052.431640625,10.483870158627552,-30041.947770466373,422.43160602143485
150,15.0,-30052.826171875,10.860983880134743,-30041.965187994865,437.6268299815394
160,16.0,-30052.7890625,10.826819989902482,-30041.962242510097,436.25024797504847
170,17.0,-30052.583984375,10.614053206134972,-30041.969931168864,427.677133961331
180,18.0,-30052.84375,10.887077446661978,-30041.956672553337,438.6782305662611
190,19.0,-30053.078125,11.116005275346577,-30041.962119724652,447.90252931004625
200,20.0,-30053.107421875,11.154153918346896,-30041.953267956655,449.439670870017
210,21.0,-30053.025390625,11.070538380713353,-30041.954852244286,446.07050992883387
220,22.0,-30052.98828125,11.026013907505773,-30041.962267342493,444.27646398589945
230,23.0,-30053.138671875,11.17978664899243,-30041.958885226006,450.4725027736434
240,24.0,-30052.9375,10.974290103275814,-30041.963209896723,442.1923319468911
250,25.0,-30052.353515625,10.387770306349111,-30041.965745318652,418.5594086055791
260,26.0,-30052.498046875,10.542097172465478,-30041.955949702533,424.7777750026622
270,27.0,-30052.72265625,10.76409564716748,-30041.958560602834,433.7228659646579
280,28.0,-30052.2734375,10.318905546656506,-30041.954531953343,415.7846078311449
290,29.0,-30052.267578125,10.308331032291957,-30041.95924709271,415.3585238546816
300,30.0,-30052.185546875,10.226208773173319,-30041.959338101828,412.049532300542
310,31.0,-30052.130859375,10.174172650883751,-30041.956686724116,409.9528158802399
320,32.0,-30052.568359375,10.611622954282979,-30041.956736420718,427.57921065845323
330,33.0,-30052.435546875,10.463603947551519,-30041.97194292745,421.6150098634051
340,34.0,-30052.087890625,10.13063292470508,-30041.957257700295,408.19844882140586
