cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
522.3867432400584,0.0,522.3867432400584,80,9.999999747378752e-05,4.4259185791015625,0.949999988079071,39599300.0,791985920.0,0.05000000074505806,31653432.0,1.3173284530639648,3.916189670562744,1259.2939453125,31653434.0,25160.849609375,633068544.0
783.5956160547212,1.0,261.20887281466275,120,9.999999747378752e-05,8.353928565979004,0.949999988079071,22015338.0,440306560.0,0.05000000074505806,11799753.0,3.0997331142425537,19.0709171295166,771.0491333007812,11799754.0,15362.087890625,235994704.0
1046.0792599394917,2.0,262.4836438847706,160,9.999999747378752e-05,32.42842483520508,0.949999988079071,4787459.5,95748576.0,0.05000000074505806,94419.8125,2.789370536804199,27.247400283813477,71.3390121459961,94419.828125,1373.7822265625,1887878.625
1306.8158915694803,3.0,260.73663162998855,200,9.999999747378752e-05,22.37685203552246,0.949999988079071,7537.4892578125,150324.625,0.05000000074505806,1848.7393798828125,1.974283218383789,12.120610237121582,11.437907218933105,1848.739501953125,191.2467498779297,36744.49609375
1566.743352250196,4.0,259.92746068071574,240,9.999999747378752e-05,10.692374229431152,0.949999988079071,2635.27734375,52502.390625,0.05000000074505806,6758.3408203125,1.4982914924621582,7.626922607421875,19.78841781616211,6758.3408203125,367.30078125,135021.90625
1828.8838485274464,5.0,262.14049627725035,280,9.999999747378752e-05,7.853586196899414,0.949999988079071,1393.4964599609375,27720.7109375,0.05000000074505806,48.172264099121094,1.3398792743682861,6.801033020019531,2.6569840908050537,48.17226791381836,27.681970596313477,834.2257080078125
2089.7881470508873,6.0,260.90429852344096,320,9.999999747378752e-05,6.704026699066162,0.949999988079071,620.6183471679688,12284.9892578125,0.05000000074505806,31.20117950439453,1.1879369020462036,5.739514350891113,2.168041944503784,31.201175689697266,20.7900390625,514.9727783203125
2351.519321897067,7.0,261.7311748461798,360,9.999999747378752e-05,4.722772121429443,0.949999988079071,153.13351440429688,2972.937744140625,0.05000000074505806,271.3342590332031,0.8912935256958008,3.7920377254486084,4.494184970855713,271.3342590332031,72.9491195678711,5354.63623046875
2613.420395506546,8.0,261.9010736094788,400,9.999999747378752e-05,3.8304052352905273,0.949999988079071,560.0921630859375,11129.064453125,0.05000000074505806,14.625688552856445,0.8506989479064941,3.5501785278320312,1.493198275566101,14.625688552856445,13.70068359375,225.0603790283203
2874.8508302411065,9.0,261.43043473456055,440,9.999999747378752e-05,3.5174853801727295,0.949999988079071,289.62451171875,5725.6572265625,0.05000000074505806,80.82024383544922,0.8047653436660767,3.2448060512542725,2.7189300060272217,80.82024383544922,39.08806228637695,1554.7535400390625
3136.672081411816,10.0,261.82125117070973,480,9.999999747378752e-05,3.1284687519073486,0.949999988079071,290.6827087402344,5754.21337890625,0.05000000074505806,727.0609741210938,0.7636541724205017,2.987168073654175,6.737179756164551,727.0609741210938,120.2341537475586,14484.462890625
3397.992827584967,11.0,261.32074617315084,520,9.999999747378752e-05,2.9636752605438232,0.949999988079071,295.85284423828125,5860.74755859375,0.05000000074505806,950.609619140625,0.7419444918632507,2.775057554244995,7.584204196929932,950.6096801757812,137.58714294433594,18959.466796875
3658.940293108113,12.0,260.9474655231461,560,9.999999747378752e-05,2.9721603393554688,0.949999988079071,207.80575561523438,4099.64404296875,0.05000000074505806,6.759382247924805,0.7426468729972839,2.6993355751037598,1.0882294178009033,6.759382724761963,7.654296875,83.9002685546875
3919.086038675159,13.0,260.1457455670461,600,9.999999747378752e-05,2.6368401050567627,0.949999988079071,254.2018585205078,5033.9375,0.05000000074505806,15.281842231750488,0.710040271282196,2.447796583175659,1.4383585453033447,15.281839370727539,15.27640438079834,259.1286926269531
4180.9201389960945,14.0,261.83410032093525,640,9.999999747378752e-05,2.3537375926971436,0.949999988079071,368.5688171386719,7326.65478515625,0.05000000074505806,6.196059703826904,0.6646857857704163,2.2494056224823,0.9517108798027039,6.196059703826904,6.405188083648682,81.18248748779297
4440.270373190753,15.0,259.3502341946587,680,9.999999747378752e-05,2.2707009315490723,0.949999988079071,158.92288208007812,3135.314208984375,0.05000000074505806,1051.5977783203125,0.7530146241188049,2.289501905441284,7.9112443923950195,1051.5977783203125,143.9176025390625,20988.453125
4699.962036800571,16.0,259.6916636098176,720,9.999999747378752e-05,2.0763180255889893,0.949999988079071,361.53082275390625,7191.166015625,0.05000000074505806,681.2046508789062,0.6227470636367798,1.9750951528549194,6.412606716156006,681.20458984375,116.41993713378906,13586.5654296875
4960.793509465642,17.0,260.8314726650715,760,9.999999747378752e-05,2.009289026260376,0.949999988079071,323.8253479003906,6438.330078125,0.05000000074505806,437.020751953125,0.6282238960266113,1.9674137830734253,5.251827239990234,437.020751953125,93.10029602050781,8703.0341796875
5221.686747050844,18.0,260.89323758520186,800,9.999999747378752e-05,2.023956060409546,0.949999988079071,347.12335205078125,6904.01171875,0.05000000074505806,258.1912536621094,0.6270045638084412,1.974069595336914,4.164778709411621,258.1912536621094,71.38248443603516,5126.31787109375
5481.6349397767335,19.0,259.9481927258894,840,9.999999747378752e-05,1.987639307975769,0.949999988079071,246.603759765625,4894.31005859375,0.05000000074505806,219.0986785888672,0.6121744513511658,1.9443180561065674,3.8652608394622803,219.09866333007812,65.67390441894531,4345.03125
5743.77972666081,20.0,262.1447868840769,880,9.999999747378752e-05,1.9135905504226685,0.949999988079071,71.22543334960938,1388.150390625,0.05000000074505806,23.80835723876953,0.6053351163864136,1.8158851861953735,1.5892785787582397,23.80835723876953,20.284204483032227,441.66534423828125
6004.760098106228,21.0,260.9803714454174,920,9.999999747378752e-05,1.8413324356079102,0.949999988079071,124.42338562011719,2453.482421875,0.05000000074505806,242.52671813964844,0.608083963394165,1.7501038312911987,4.0378570556640625,242.52671813964844,69.20354461669922,4817.2822265625
6265.2108222721145,22.0,260.45072416588664,960,9.999999747378752e-05,1.7478951215744019,0.949999988079071,122.1923828125,2410.637451171875,0.05000000074505806,154.81265258789062,0.5640259981155396,1.676910400390625,3.2944977283477783,154.8126678466797,55.1734619140625,3064.391845703125
6525.280091600493,23.0,260.06926932837814,1000,9.999999747378752e-05,1.6773730516433716,0.949999988079071,114.93840026855469,2266.897705078125,0.05000000074505806,65.18047332763672,0.5612610578536987,1.6340500116348267,2.3021867275238037,65.18047332763672,35.3797721862793,1272.5625
6784.921045940369,24.0,259.64095433987677,1040,9.999999747378752e-05,1.6186244487762451,0.949999988079071,100.56806182861328,1980.607177734375,0.05000000074505806,118.90743255615234,0.5681344866752625,1.636931300163269,2.9517219066619873,118.90742492675781,48.2398796081543,2347.046875
7045.214588889852,25.0,260.2935429494828,1080,9.999999747378752e-05,1.5837849378585815,0.949999988079071,99.07965087890625,1951.501220703125,0.05000000074505806,88.00118255615234,0.5297359824180603,1.5155549049377441,2.5679821968078613,88.00118255615234,41.294654846191406,1731.2281494140625
7304.96294160001,26.0,259.74835271015763,1120,9.999999747378752e-05,1.621139407157898,0.949999988079071,117.32376098632812,2315.673828125,0.05000000074505806,204.12130737304688,0.6568165421485901,1.685376763343811,3.793875217437744,204.12130737304688,63.397987365722656,4050.404052734375
