step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30019.271484375,7.539865744113628,-30011.731618630885,303.80742486120994
10,1.0,-30020.546875,8.826725178299895,-30011.7201498217,355.6594689329103
20,2.0,-30024.236328125,12.504819853196981,-30011.7315082718,503.86270086029464
30,3.0,-30024.62890625,12.909454994478917,-30011.71945125552,520.166858580502
40,4.0,-30025.0859375,13.361162343368719,-30011.724775156632,538.367719327158
50,5.0,-30027.365234375,15.63080214580911,-30011.73443222919,629.8194038986293
60,6.0,-30028.478515625,16.74783247050061,-30011.7306831545,674.8284422493912
70,7.0,-30028.638671875,16.914608750423227,-30011.724063124577,681.5484388449245
80,8.0,-30029.275390625,17.553912089115173,-30011.721478535885,707.3081947377672
90,9.0,-30029.802734375,18.12581027487998,-30011.67692410012,730.3519624912777
100,10.0,-30030.115234375,18.397869117865035,-30011.717365257136,741.3141598702612
110,11.0,-30031.091796875,19.36810187988384,-30011.723694995115,780.4082136569662
120,12.0,-30031.38671875,19.666686416977136,-30011.72003233302,792.4392235444445
130,13.0,-30031.6953125,19.961420144801195,-30011.733892355198,804.3150709280505
140,14.0,-30031.818359375,20.09466664939996,-30011.7236927256,809.6840362130772
150,15.0,-30032.52734375,20.79905142540598,-30011.728292324595,838.0661496581206
160,16.0,-30031.2890625,19.564314241273717,-30011.724748258726,788.3142923940223
170,17.0,-30031.765625,20.028653523518237,-30011.736971476483,807.0241376867908
180,18.0,-30033.265625,21.542594665218367,-30011.723030334782,868.0260938569569
190,19.0,-30033.111328125,21.384936771580787,-30011.72639135342,861.6735087711456
200,20.0,-30032.18359375,20.457759718035135,-30011.725834031964,824.3143192858396
210,21.0,-30031.8125,20.09858448205876,-30011.713915517943,809.8418993225148
220,22.0,-30032.87109375,21.139948277204304,-30011.731145472797,851.8020699255334
230,23.0,-30033.41796875,21.684179072759793,-30011.73378967724,873.7310222622461
240,24.0,-30031.81640625,20.095808811903854,-30011.720597438096,809.7300579143723
250,25.0,-30029.94921875,18.214183894865492,-30011.735034855134,733.912843125581
260,26.0,-30030.84375,19.113527375095323,-30011.730222624905,770.1505210985147
270,27.0,-30031.17578125,19.443774721752934,-30011.732006528247,783.4573357501715
280,28.0,-30028.76171875,17.0350003872788,-30011.726718362723,686.3994367816546
290,29.0,-30029.494140625,17.7696094587986,-30011.7245311662,715.9993922546486
300,30.0,-30029.837890625,18.109559080205212,-30011.728331544793,729.6971453138082
310,31.0,-30029.3359375,17.61253845534148,-30011.72339904466,709.6704550162198
320,32.0,-30030.802734375,19.081159140930357,-30011.72157523407,768.8462923227383
330,33.0,-30031.193359375,19.473063443633876,-30011.720295931365,784.6374802612421
340,34.0,-30030.8203125,19.07731406854518,-30011.742998431455,768.6913609778856
350,35.0,-30030.23828125,18.509705893577173,-30011.72857535642,745.8204526859405
360,36.0,-30030.16796875,18.452078049565007,-30011.715890700434,743.4984263417302
370,37.0,-30031.98828125,20.257634805973566,-30011.730646444026,816.2505902689845
380,38.0,-30031.35546875,19.6360499120018,-30011.719418837998,791.204772163056
390,39.0,-30030.09375,18.372429053140635,-30011.72132094686,740.2890911469545
400,40.0,-30029.15625,17.434965345560627,-30011.72128465444,702.5154165794631
410,41.0,-30029.861328125,18.13234240998658,-30011.728985715014,730.6151649424793
420,42.0,-30030.94140625,19.216021290122033,-30011.72538495988,774.2803575498491
430,43.0,-30031.84375,20.122670747934244,-30011.721079252067,810.8124187798228
440,44.0,-30030.970703125,19.250593345902416,-30011.720109779097,775.6733859664355
450,45.0,-30031.0390625,19.31415198551901,-30011.72491051448,778.2343847010184
460,46.0,-30033.4453125,21.720495383251244,-30011.72481711675,875.19433277006
470,47.0,-30033.62109375,21.898005800071154,-30011.72308794993,882.3468450892879
480,48.0,-30031.80078125,20.078547471827967,-30011.72223377817,809.0345384640157
490,49.0,-30030.443359375,18.717292151913696,-30011.726067223088,754.1848253050456
500,50.0,-30031.5,19.776959485539525,-30011.723040514462,796.8825091583346
510,51.0,-30031.423828125,19.704762200045565,-30011.719065924954,793.9734293242523
520,52.0,-30032.33203125,20.605750225420742,-30011.726281024577,830.2773717430834
530,53.0,-30032.265625,20.541032163996718,-30011.724592836003,827.6696558698144
540,54.0,-30030.875,19.163956843394743,-30011.711043156607,772.1824998393998
550,55.0,-30032.583984375,20.870072698056426,-30011.713911676943,840.9278438429463
560,56.0,-30033.3359375,21.607378918575666,-30011.728558581424,870.6364768335242
570,57.0,-30031.693359375,19.963546552893867,-30011.729812822105,804.4007513086783
580,58.0,-30031.611328125,19.88123981074758,-30011.730088314252,801.0843262914689
590,59.0,-30030.919921875,19.198965703413634,-30011.720956171586,773.593128618562
600,60.0,-30030.828125,19.099816020024548,-30011.728308979975,769.598042895748
610,61.0,-30030.9609375,19.224629931772437,-30011.736307568226,774.6272296746484
620,62.0,-30031.3828125,19.664336216897496,-30011.718476283102,792.3445258060051
630,63.0,-30030.572265625,18.840663571943665,-30011.731602053056,759.1558890736594
640,64.0,-30029.91015625,18.184265063173957,-30011.725891186827,732.7073092978525
650,65.0,-30031.0703125,19.35128258646703,-30011.719029913533,779.7305058045504
660,66.0,-30031.353515625,19.62476917953851,-30011.72874644546,790.7502322021959
670,67.0,-30031.736328125,20.00758998223821,-30011.728738142763,806.1754143206301
680,68.0,-30031.392578125,19.67340074056974,-30011.71917738443,792.7097670036495
