epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,4.9573507567401975e-05,4.0417400871441134e-13,0.0,0.0,754.0960083007812,0.0,8104303616.0,8104299520.0,162086060032.0,19.910049438476562,719.9343872070312,19761.068359375,7795053056.0,394843.0625,155901034496.0
1.0,4.9573507567401975e-05,6.227999344542157e-13,7.810372899645646e-14,0.0,741.503173828125,0.0006219701608642936,7071340032.0,7071344640.0,141426786304.0,19.410005569458008,682.2066650390625,17453.3203125,6079502336.0,348697.625,121590030336.0
2.0,4.9573507567401975e-05,3.409955694547162e-12,3.2012245501991665e-13,0.0,698.03662109375,0.0012439403217285872,4525163520.0,4525161984.0,90503266304.0,18.711698532104492,632.7289428710938,11728.6552734375,2742894336.0,234217.59375,54857879552.0
