r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.1502429762760687,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,1.0935718273208932,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.2443512141632766,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.26262945459281295,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.2960408940824313,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.153704796005932,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.16410302943806765,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.26871251346052155,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.16802992812739168,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.18964571845508024,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.5284597556767021,0.0,0.0,0.0
0.3020014100074778,0.0,0.0,0.5285886011614465,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.19275277816277897,0.0,0.0,0.0
0.34365677690506097,0.0,0.0,0.19051618533905398,0.0,0.0,0.0
0.36448446035385257,0.0,0.0,0.21776239869393205,0.0,0.0,0.0
0.3853121438026441,0.0,0.0,0.18944951731013526,0.0,0.0,0.0
0.40613982725143566,0.0,0.0,0.190009303038008,0.0,0.004872033411230975,0.0
0.42696751070022726,0.0,0.0,0.17192752955302706,0.0,0.004408398193667361,0.0
0.44779519414901886,0.0,0.0,0.26452296183573165,0.0,0.02003961832088876,0.0
0.4686228775978104,0.0,0.0,0.33668669601299445,0.0,0.010978914000423716,0.0
0.48945056104660195,0.0,0.0,0.5300666501568486,0.0,0.013419408864730337,0.0
0.5102782444953935,0.0,0.0,0.5062045419451341,0.0,0.012346452242564226,0.0
0.5311059279441851,0.0,0.0,0.3305191461695979,0.0,0.00854790895266203,0.0
0.5519336113929767,0.0,0.0,0.2163441813106754,0.0,0.018468405721642996,0.0
0.5727612948417682,0.0,0.0,0.13474854857725843,0.0,0.03429963054693856,0.0
0.5935889782905598,0.0,0.0,0.13458367550704073,0.0,0.0205297132129384,0.0
0.6144166617393514,0.0,0.0,0.061742900629728745,0.0,0.021290655389561628,0.0
0.6352443451881429,0.0,0.0,0.04381862511240413,0.0,0.009958778434637303,0.007960105929248885
0.6560720286369345,0.0,0.0,0.009336563859950527,0.0,0.005601938315970315,0.008615301810576344
0.6768997120857261,0.0,0.0,0.012279246088829854,0.0,0.0035083560253799575,0.0
0.6977273955345177,0.0,0.0,0.0181612388905138,0.0,0.0,0.0
0.7185550789833093,0.0,0.0,0.035804192890208475,0.0,0.0015567040387047162,0.005076760531221564
0.7393827624321008,0.0,0.0,0.061750220876226135,0.0,0.0029404867083917185,0.0
0.7602104458808924,0.0,0.0,0.09318297177592565,0.1092557287569328,0.01529869685873404,0.0
0.781038129329684,0.0,0.0,0.18182996844408825,0.3020782984983288,0.0355754286086259,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.3337644170522352,0.6310814913442344,0.0987542657195747,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.613970923560118,0.8715594442437995,0.2683896106858554,0.0
0.8435211796760587,0.0,0.0,1.0844605806393024,1.3685184535515516,0.4699329182770292,0.0
0.8643488631248503,0.0,0.0,1.846182901048986,2.494248981807968,0.9091052164256374,0.00435290165153889
0.8851765465736419,0.0,0.0,3.0836546055317884,4.370445406841122,1.5079748070963874,0.0
0.9060042300224334,0.0,0.0,5.548218783242479,5.787027165398804,2.4823040267419034,0.003055531024432
0.926831913471225,0.0,0.0,10.045668734572521,7.249496422330054,3.3891032187613304,0.0
0.9476595969200166,0.0,0.0,17.791274456509562,10.707988671319054,3.935417737462138,0.003714351057428335
0.968487280368808,0.0,0.0,23.631063914010806,18.372504033780125,3.915373187667375,0.0
0.9893149638175996,0.0,0.0,16.92827055535651,10.235940435665793,3.33095936411615,0.0
1.0101426472663912,0.0,0.0,8.565744450752579,7.979710170406513,2.50339671367405,0.006017603456619757
1.0309703307151827,0.0,0.0,4.137292199515132,5.895018169144168,1.7287241762185357,0.002843668117767379
1.0517980141639744,0.0,0.0,2.346095818145458,3.9720363358520245,1.1181918439535037,0.0
1.072625697612766,0.0,0.0,1.5146274456404611,2.7907645401069328,0.8565190259940941,0.0
1.0934533810615576,0.0,0.0,1.1052097908962093,1.872453796210836,0.6326048742295212,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.8862533454421466,1.2094373564881882,0.48876645420659076,0.0
1.1351087479591406,0.0,0.0,0.6899610678003902,0.8013854578303206,0.4160976783208515,0.007842126733362815
1.1559364314079323,0.0,0.0,0.5209485386687333,0.45522682197997205,0.32484089016295226,0.013541647461803414
1.1767641148567238,0.0,0.0,0.45391357163744456,0.3187326217802982,0.27803657393137576,0.020126855067015045
1.1975917983055153,0.0,0.0,0.37437296114923946,0.24267680618718998,0.24323033703408595,0.037196915720275676
1.218419481754307,0.0,0.0,0.3151195335666586,0.19194449499260482,0.20737247655675295,0.03321489132188582
