r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,0.0,0.0,0.0,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.0,0.0,0.0,0.0
0.09372457551956208,0.0,0.0,0.0,0.0,0.0,0.0
0.11455225896835365,0.0,0.0,0.0,0.0,0.0,0.0
0.13537994241714524,0.0,0.0,0.04377157576546883,0.0,0.0,0.0
0.15620762586593678,0.0,0.0,0.0,0.0,0.0,0.0
0.17703530931472838,0.0,0.0,0.02561746600098867,0.0,0.0,0.0
0.19786299276351993,0.0,0.0,0.0,0.0,0.0,0.0
0.21869067621231153,0.0,0.0,0.0167945320912826,0.0,0.0,0.0
0.23951835966110308,0.0,0.0,0.0,0.0,0.0,0.0
0.2603460431098947,0.0,0.0,0.0,0.0,0.0,0.0
0.2811737265586863,0.0,0.0,0.0,0.0,0.0,0.0
0.3020014100074778,0.0,0.0,0.0264294300580723,0.0,0.0,0.0
0.32282909345626937,0.0,0.0,0.0077101111265111535,0.0,0.0,0.0
0.34365677690506097,0.0,0.0,0.0,0.0,0.0,0.0
0.36448446035385257,0.0,0.0,0.0,0.0,0.0,0.0
0.3853121438026441,0.0,0.0,0.005412843351718152,0.0,0.0,0.0
0.40613982725143566,0.0,0.0,0.014616100233692926,0.0,0.0,0.0
0.42696751070022726,0.0,0.0,0.008816796387334722,0.0,0.0,0.0
0.44779519414901886,0.0,0.0,0.0,0.0,0.0,0.0
0.4686228775978104,0.0,0.0,0.0036596380001412384,0.0,0.0,0.0
0.48945056104660195,0.0,0.0,0.006709704432365168,0.0,0.0,0.0
0.5102782444953935,0.0,0.0,0.0030866130606410566,0.0,0.0,0.0
0.5311059279441851,0.0,0.0,0.005698605968441355,0.0,0.0,0.0
0.5519336113929767,0.0,0.0,0.007915031023561283,0.0,0.0,0.0
0.5727612948417682,0.0,0.0,0.0024499736104956114,0.0,0.0,0.0
0.5935889782905598,0.0,0.0,0.009124316983528178,0.0,0.0,0.0
0.6144166617393514,0.0,0.0,0.004258131077912326,0.0,0.0,0.0
0.6352443451881429,0.0,0.0,0.007967022747709844,0.0,0.0,0.007960105929248885
0.6560720286369345,0.0,0.0,0.0037346255439802104,0.0,0.0,0.008615301810576344
0.6768997120857261,0.0,0.0,0.007016712050759915,0.0,0.0,0.0
0.6977273955345177,0.0,0.0,0.0016510217173194362,0.0,0.0,0.0
0.7185550789833093,0.0,0.0,0.0031134080774094324,0.0,0.0,0.005076760531221564
0.7393827624321008,0.0,0.0,0.005880973416783437,0.0,0.0,0.0
0.7602104458808924,0.0,0.0,0.002781581247042553,0.1092557287569328,0.0,0.0
0.781038129329684,0.0,0.0,0.010540867735889154,0.3020782984983288,0.0013176084669861443,0.0046358294383638254
0.8018658127784755,0.0,0.0,0.05250226785091313,0.6310814913442344,0.0,0.0059441888822656715
0.8226934962272671,0.0,0.0,0.10450568911661597,0.8715594442437995,0.0059378232452622776,0.0
0.8435211796760587,0.0,0.0,0.21350317681336042,1.3685184535515516,0.004518585752663721,0.0
0.8643488631248503,0.0,0.0,0.34320066750269873,2.494248981807968,0.015062098260306477,0.00435290165153889
0.8851765465736419,0.0,0.0,0.5898540912111759,4.370445406841122,0.013335831627383105,0.0
0.9060042300224334,0.0,0.0,1.8242731368126783,5.787027165398804,0.0166466147749951,0.003055531024432
0.926831913471225,0.0,0.0,10.715629503383425,7.249496422330054,0.043977871695688224,0.0
0.9476595969200166,0.0,0.0,41.23999160542256,10.707988671319054,0.08502721970864315,0.003714351057428335
0.968487280368808,0.0,0.0,38.72097559307308,18.372504033780125,0.17910111539121998,0.0
0.9893149638175996,0.0,0.0,10.54968047126133,10.235940435665793,0.29811100817903396,0.0
1.0101426472663912,0.0,0.0,2.4096571891532172,7.979710170406513,0.30800129485417116,0.006017603456619757
1.0309703307151827,0.0,0.0,0.7206798512407052,5.895018169144168,0.20115513161597937,0.002843668117767379
1.0517980141639744,0.0,0.0,0.37127747385330395,3.9720363358520245,0.13659523499886722,0.0
1.072625697612766,0.0,0.0,0.2577940624729395,2.7907645401069328,0.08872586974000837,0.0
1.0934533810615576,0.0,0.0,0.20100835004742357,1.872453796210836,0.061176454362259367,0.0030989671097597852
1.1142810645103491,0.0,0.0,0.15731158724794886,1.2094373564881882,0.03690024886062988,0.0
1.1351087479591406,0.0,0.0,0.1185285740344248,0.8013854578303206,0.032439399209421654,0.007842126733362815
1.1559364314079323,0.0,0.0,0.07820243652071104,0.45522682197997205,0.02406228816021876,0.013541647461803414
1.1767641148567238,0.0,0.0,0.07255651720547322,0.3187326217802982,0.023798537643395228,0.020126855067015045
1.1975917983055153,0.0,0.0,0.05268122507189917,0.24267680618718998,0.017934034067029477,0.037196915720275676
1.218419481754307,0.0,0.0,0.03898385982267912,0.19194449499260482,0.014618947433504679,0.03321489132188582
1.2392471652030985,0.0,0.0,0.025123013451303865,0.1131397513674185,0.018842260088477884,0.039297933946475065
1.26007484865189,0.0,0.0,0.01569335158807494,0.08123420125425582,0.022274434512106346,0.06677558780544046
1.2809025321006817,0.0,0.0,0.01273761727131208,0.09538869636479391,0.04017248524029189,0.11526518543589463
