r_angstrom,O-O_rollout,O-O_reference,O-H_rollout,O-H_reference,H-H_rollout,H-H_reference
0.010413841724395786,0.0,0.0,0.0,0.0,0.0,0.0
0.03124152517318736,0.0,0.0,0.0,0.0,0.0,0.0
0.05206920862197893,2.9141393623130436,0.0,1.4570696811565218,0.0,0.0,0.0
0.0728968920707705,0.0,0.0,0.7482249714047003,0.0,0.7482249714047003,0.0
0.09372457551956208,0.9076827521958659,0.0,0.0,0.0,1.361524128293799,0.0
0.11455225896835365,1.2168933600867655,0.0,0.0,0.0,0.6084466800433828,0.0
0.13537994241714524,1.3079208161562477,0.0,0.0,0.0,0.6539604080781238,0.0
0.15620762586593678,0.6552502708159507,0.0,0.16381256770398767,0.0,0.16381256770398767,0.0
0.17703530931472838,0.5103101187460628,0.0,0.0,0.0,0.0,0.0
0.19786299276351993,1.634498830522445,0.0,0.10215617690765283,0.0,0.20431235381530566,0.0
0.21869067621231153,0.16727688182461575,0.0,0.16727688182461575,0.0,0.25091532273692363,0.0
0.23951835966110308,0.41840288073512216,0.0,0.0,0.0,0.3486690672792685,0.0
0.2603460431098947,0.0,0.0,0.29514204628970053,0.0,0.11805681851588021,0.0
0.2811737265586863,0.60733434607621,0.0,0.303667173038105,0.0,0.25305597753175413,0.0
0.3020014100074778,0.1754949219776476,0.0,0.0438737304944119,0.0,0.39486357444970704,0.0
0.32282909345626937,0.7679424117052402,0.0,0.03839712058526201,0.0,0.19198560292631006,0.0
0.34365677690506097,0.4066240970669362,0.0,0.06777068284448938,0.0,0.13554136568897876,0.0
0.36448446035385257,0.18074640223269148,0.0,0.0,0.0,0.18074640223269142,0.0
0.3853121438026441,0.4313039757269549,0.0,0.16173899089760807,0.0,0.2695649848293468,0.0
0.40613982725143566,0.4367378010127348,0.0,0.048526422334748326,0.0,0.09705284466949665,0.0
0.42696751070022726,0.21954261651049892,0.0,0.15367983155734924,0.0,0.17563409320839915,0.0
0.44779519414901886,0.27943802104371646,0.0,0.09979929322989874,0.0,0.19959858645979747,0.0
0.4686228775978104,0.18225361383787958,0.0,0.16402825245409164,0.0,0.20047897522166755,0.0
0.48945056104660195,0.20048997423276219,0.0,0.06682999141092073,0.0,0.08353748926365091,0.0
0.5102782444953935,0.15371640167670136,0.0,0.10760148117369098,0.0,0.09222984100602083,0.0
0.5311059279441851,0.17027774848984464,0.0,0.12770831136738348,0.0,0.17027774848984464,0.0
0.5519336113929767,0.1313921402087039,0.0,0.09197449814609274,0.0,0.09197449814609274,0.0
0.5727612948417682,0.09760889886989481,0.0,0.08540778651115796,0.0,0.12201112358736851,0.0
0.5935889782905598,0.18176002588082996,0.0,0.14768002102817435,0.0,0.20448002911593374,0.0
0.6144166617393514,0.08482366585055201,0.0,0.15904437346978495,0.0,0.21205916462638003,0.0
0.6352443451881429,0.07935313204435376,0.0,0.02975742451663266,0.0,0.0991914150554422,0.007960105929248885
0.6560720286369345,0.05579642044065956,0.0,0.11159284088131916,0.0,0.11159284088131916,0.008615301810576344
0.6768997120857261,0.017471962096543968,0.0,0.034943924193087936,0.0,0.08735981048271985,0.0
0.6977273955345177,0.0,0.0,0.04111126216509343,0.0,0.09044477676320554,0.0
0.7185550789833093,0.0,0.0,0.05426778706071615,0.0,0.07752541008673737,0.005076760531221564
0.7393827624321008,0.014643916393532887,0.0,0.14643916393532894,0.0,0.2269807040997599,0.0
0.7602104458808924,0.013852551384525352,0.0,0.13159923815299082,0.1092557287569328,0.2839773033827699,0.0
0.781038129329684,0.013123642541822194,0.0,0.2690346721073548,0.3020782984983288,0.5577548080274434,0.0046358294383638254
0.8018658127784755,0.012450786571609588,0.0,0.6972440480101368,0.6310814913442344,0.8466534868694524,0.0059441888822656715
0.8226934962272671,0.011828380235835899,0.0,1.1887522137015085,0.8715594442437995,1.2183231642910985,0.0
0.8435211796760587,0.05625751664696996,0.0,2.464079229137285,1.3685184535515516,1.7946147810383424,0.0
0.8643488631248503,0.03214746345110189,0.0,4.061296215989204,2.494248981807968,2.4324914011333805,0.00435290165153889
0.8851765465736419,0.0817400227111243,0.0,6.069196686300979,4.370445406841122,2.605463223917088,0.0
0.9060042300224334,0.14629729051597978,0.0,8.309686101307657,5.787027165398804,3.476998937929784,0.003055531024432
0.926831913471225,0.10251727431803165,0.0,10.61053789191627,7.249496422330054,3.5508255922881844,0.0
0.9476595969200166,0.17829221666059514,0.0,13.764159126197946,10.707988671319054,4.078434456111111,0.003714351057428335
0.968487280368808,0.1621711592099597,0.0,15.252624289905176,18.372504033780125,4.01160235940427,0.0
0.9893149638175996,0.1390555494204629,0.0,12.081473323177866,10.235940435665793,3.525467164718792,0.0
1.0101426472663912,0.20399388479277933,0.0,8.198984984940548,7.979710170406513,3.1619052142880775,0.006017603456619757
1.0309703307151827,0.1280461180828613,0.0,6.65086601571568,5.895018169144168,2.451706555057138,0.002843668117767379
1.0517980141639744,0.12302535799596298,0.0,4.906540748309589,3.9720363358520245,2.2651139442786112,0.0
1.072625697612766,0.11133572529133658,0.0,3.5870978992302573,2.7907645401069328,1.5413039470019438,0.0
1.0934533810615576,0.046871512297452504,0.0,2.6415445144778618,1.872453796210836,1.292314553344046,0.0030989671097597852
1.1142810645103491,0.03868777073526109,0.0,1.8151012436626686,1.2094373564881882,0.9671942683815286,0.0
