step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30011.490234375,7.539865744113628,-30003.950368630885,303.80742486120994
10,1.0,-30017.765625,13.810507583373248,-30003.955117416626,556.4734024881607
20,2.0,-30026.103515625,22.13522224359651,-30003.968293381404,891.905120964218
30,3.0,-30026.32421875,22.371613570062895,-30003.952605179937,901.4301500019493
40,4.0,-30020.283203125,16.32460337903434,-30003.958599745965,657.7750695809057
50,5.0,-30018.701171875,14.753547704365833,-30003.947624170632,594.471770154486
60,6.0,-30024.353515625,20.39584350772193,-30003.957672117278,821.8194997425202
70,7.0,-30028.072265625,24.111685348740924,-30003.96058027626,971.5436963295549
80,8.0,-30025.541015625,21.586957271119843,-30003.95405835388,869.8136176029311
90,9.0,-30020.650390625,16.693363586618528,-30003.95702703838,672.6337014000333
100,10.0,-30019.60546875,15.65504912555435,-30003.950419624445,630.7963990769339
110,11.0,-30023.822265625,19.87037748805009,-30003.95188813695,800.6466455158778
120,12.0,-30027.123046875,23.16925605616701,-30003.953790818832,933.5699410655199
130,13.0,-30026.345703125,22.385824443881297,-30003.95987868112,902.0027555530717
140,14.0,-30025.1328125,21.16967174899667,-30003.963140751002,852.9997320231939
150,15.0,-30026.451171875,22.499555900344582,-30003.951615974656,906.5853916485221
160,16.0,-30027.859375,23.89308946575791,-30003.966285534243,962.7357076268146
170,17.0,-30027.017578125,23.061289839787143,-30003.95628828521,929.2196065524705
180,18.0,-30026.470703125,22.517010534839265,-30003.95369259016,907.2886996035561
190,19.0,-30025.74609375,21.790360684995676,-30003.955733065006,878.0094488650248
200,20.0,-30026.275390625,22.323977835472675,-30003.951412789527,899.510740512659
210,21.0,-30027.47265625,23.51732636243007,-30003.95532988757,947.5949047724649
220,22.0,-30027.498046875,23.532259533187954,-30003.96578734181,948.196614180422
230,23.0,-30026.48046875,22.52954678022064,-30003.95092196978,907.7938285482879
240,24.0,-30026.48046875,22.523562680642378,-30003.956906069358,907.5527083553449
250,25.0,-30027.255859375,23.29969596797135,-30003.956163407027,938.8258189616664
260,26.0,-30026.703125,22.737272853280516,-30003.96585214672,916.1638347890649
270,27.0,-30027.17578125,23.214767048927342,-30003.96101420107,935.4037373137074
280,28.0,-30026.7421875,22.790080323377197,-30003.95210717662,918.291631496325
290,29.0,-30026.3828125,22.437620023131227,-30003.94519247687,904.089779657367
300,30.0,-30026.44921875,22.49787341636306,-30003.951345333637,906.5175985149115
310,31.0,-30026.861328125,22.909042434393346,-30003.952285690608,923.0850288631264
320,32.0,-30026.4609375,22.503942079590338,-30003.95699542041,906.762126071502
330,33.0,-30025.076171875,21.109201918728054,-30003.966969956273,850.5631921643715
340,34.0,-30025.427734375,21.47026163158575,-30003.957472743416,865.1115442580492
350,35.0,-30027.0546875,23.094183055440325,-30003.96050444456,930.5449886590153
360,36.0,-30026.578125,22.6273948466474,-30003.950730153352,911.7364675948744
370,37.0,-30024.958984375,21.00324198572243,-30003.955742389277,846.2936977890854
380,38.0,-30025.0703125,21.111012502160918,-30003.959299997838,850.6361468705828
390,39.0,-30026.10546875,22.14611729587392,-30003.959351454127,892.3441205284626
400,40.0,-30027.2421875,23.280419665094072,-30003.961767834906,938.0491096492277
410,41.0,-30026.830078125,22.87289942267547,-30003.957178702323,921.6287011658713
420,42.0,-30026.244140625,22.274582942891826,-30003.969557682107,897.5204484271534
430,43.0,-30027.716796875,23.758852615699546,-30003.957944259302,957.326837877436
440,44.0,-30028.408203125,24.44664101705343,-30003.961562107947,985.0402256427105
450,45.0,-30026.439453125,22.478601702231124,-30003.96085142277,905.7410740989886
460,46.0,-30025.88671875,21.936117433848274,-30003.95060131615,883.882495418887
470,47.0,-30028.650390625,24.68750307228095,-30003.96288755272,994.7453958975761
480,48.0,-30028.6953125,24.74210568714703,-30003.953206812854,996.9455252335797
490,49.0,-30026.828125,22.87496882010843,-30003.95315617989,921.7120843886578
500,50.0,-30027.21875,23.26645720188109,-30003.95229279812,937.4865134257118
510,51.0,-30028.853515625,24.89410541797909,-30003.959410207022,1003.0701232530785
520,52.0,-30028.822265625,24.863628497391147,-30003.95863712761,1001.8421020819122
530,53.0,-30027.90234375,23.94014453795475,-30003.962199212045,964.6317202079326
540,54.0,-30027.171875,23.214694316274787,-30003.957180683727,935.4008066620717
550,55.0,-30027.732421875,23.766500727148497,-30003.96592114785,957.6350068983726
560,56.0,-30029.759765625,25.80486265128487,-30003.954902973714,1039.7677010501852
570,57.0,-30029.71875,25.750619511319346,-30003.96813048868,1037.5820562086735
580,58.0,-30027.51953125,23.563542922213905,-30003.955988327787,949.4571307709627
