step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30024.86328125,8.036075779375395,-30016.827205470625,323.80145368338884
10,1.0,-30026.291015625,9.452208908925858,-30016.838806716074,380.86238473315643
20,2.0,-30027.89453125,11.071813167119142,-30016.82271808288,446.1218755085848
30,3.0,-30029.087890625,12.264578932091375,-30016.823311692908,494.1825582603604
40,4.0,-30030.427734375,13.598143549311459,-30016.829590825688,547.9165166614044
50,5.0,-30031.998046875,15.170761134343685,-30016.827285740655,611.2827508908524
60,6.0,-30031.689453125,14.857727006505975,-30016.831726118493,598.6695167167167
70,7.0,-30031.0859375,14.27521818234403,-30016.810719317655,575.1982094237808
80,8.0,-30032.62890625,15.808425541072431,-30016.820480708928,636.9764685124367
90,9.0,-30033.21875,16.385212380826133,-30016.833537619175,660.2172171446269
100,10.0,-30034.162109375,17.323135665921832,-30016.838973709077,698.0094096892688
110,11.0,-30034.771484375,17.935197996222268,-30016.836286378777,722.671530572296
120,12.0,-30035.326171875,18.503742316031783,-30016.822429558968,745.5801593971057
130,13.0,-30034.09765625,17.264429639664073,-30016.833226610335,695.6439396309818
140,14.0,-30035.830078125,19.006286954610054,-30016.82379117039,765.8294314273759
150,15.0,-30036.115234375,19.287951193162655,-30016.827283181836,777.1786636145624
160,16.0,-30035.552734375,18.724001971076042,-30016.828732403923,754.4551872650829
170,17.0,-30035.57421875,18.75010072166272,-30016.824118028337,755.5067967335967
180,18.0,-30035.03515625,18.206682027062534,-30016.828474222937,733.6105667699782
190,19.0,-30035.31640625,18.48287395909195,-30016.833532290908,744.7393006871314
200,20.0,-30035.5078125,18.686743492672772,-30016.82106900733,752.953913533945
210,21.0,-30034.833984375,18.00031303330483,-30016.833671341694,725.2952419760753
220,22.0,-30035.375,18.535069756143347,-30016.839930243856,746.8424509591562
230,23.0,-30034.44140625,17.607585561926264,-30016.833820688073,709.4708857075402
240,24.0,-30035.33984375,18.502709120758787,-30016.83713462924,745.5385283646815
250,25.0,-30034.330078125,17.502223459017415,-30016.827854665982,705.2254799869293
260,26.0,-30033.779296875,16.94497057619231,-30016.83432629881,682.7718224453807
270,27.0,-30033.658203125,16.82910825905433,-30016.829094865945,678.1033265592804
280,28.0,-30034.146484375,17.316743381491808,-30016.829740993508,697.7518423084196
290,29.0,-30035.13671875,18.304859979556205,-30016.831858770445,737.5664980739983
300,30.0,-30034.240234375,17.416534306654242,-30016.823700068348,701.7727658934032
310,31.0,-30034.3203125,17.492293689687372,-30016.828018810313,704.8253750312168
320,32.0,-30033.998046875,17.172914759684552,-30016.825132115315,691.9564867018939
330,33.0,-30033.3046875,16.466284880078522,-30016.83840261992,663.4839102212458
340,34.0,-30033.759765625,16.93534284427531,-30016.824422780726,682.3838876279416
350,35.0,-30035.169921875,18.350431059078325,-30016.81949081592,739.4027154268828
360,36.0,-30035.728515625,18.899667099276904,-30016.82884852572,761.5333464853957
370,37.0,-30034.86328125,18.035095852268093,-30016.82818539773,726.6967627746243
380,38.0,-30036.275390625,19.447083700395858,-30016.828306924603,783.590666012877
390,39.0,-30035.37109375,18.539236335048248,-30016.831857414953,747.0103369203309
400,40.0,-30035.904296875,19.061527499036096,-30016.842769375962,768.0552651649473
410,41.0,-30036.8359375,20.00341556923989,-30016.83252193076,806.0072126965739
420,42.0,-30035.78515625,18.956416405454526,-30016.828739844546,763.8199734834882
430,43.0,-30036.5234375,19.694086196085767,-30016.829351303913,793.5432559788758
440,44.0,-30034.9765625,18.15500734200463,-30016.821555157996,731.528413913316
450,45.0,-30036.275390625,19.451987138337422,-30016.823403486662,783.7882425884488
460,46.0,-30036.14453125,19.325169795965166,-30016.819361454036,778.6783306190035
470,47.0,-30035.984375,19.154017325104423,-30016.830357674895,771.7820020641575
480,48.0,-30035.28515625,18.453950574244807,-30016.831205675757,743.5738768762976
490,49.0,-30036.26953125,19.439071442025256,-30016.830459807974,783.2678242454629
500,50.0,-30035.79296875,18.956522937285985,-30016.836445812714,763.8242660216421
510,51.0,-30035.876953125,19.047226593691036,-30016.82972653131,767.4790319303623
520,52.0,-30034.955078125,18.132944833194905,-30016.822133291804,730.6394386695998
530,53.0,-30034.162109375,17.348182337967962,-30016.81392703703,699.0186272528067
540,54.0,-30034.015625,17.184645894626318,-30016.830979105373,692.4291749457316
550,55.0,-30033.59375,16.764716814044725,-30016.829033185957,675.5087711977698
560,56.0,-30034.11328125,17.27995468226056,-30016.83332656774,696.2694976146608
570,57.0,-30033.556640625,16.723286623409237,-30016.833354001592,673.8394046658387
580,58.0,-30034.58203125,17.757061888569105,-30016.82496936143,715.4938069923825
590,59.0,-30035.158203125,18.3175850202432,-30016.840618104758,738.0792342384835
600,60.0,-30033.646484375,16.817062815879673,-30016.82942155912,677.6179737431429
610,61.0,-30034.369140625,17.54038202617523,-30016.828758598826,706.7630214257354
620,62.0,-30034.71875,17.884114436356008,-30016.834635563642,720.6131962063522
630,63.0,-30035.287109375,18.453121726658665,-30016.83398764834,743.5404797231791
640,64.0,-30035.458984375,18.62622639519059,-30016.83275797981,750.5154691146275
650,65.0,-30035.55078125,18.711133209938584,-30016.839648040062,753.9366601035911
660,66.0,-30036.09375,19.26291725578986,-30016.83083274421,776.1699591753217
670,67.0,-30035.337890625,18.50525233372863,-30016.83263829127,745.6410032640317
680,68.0,-30036.564453125,19.734911322346345,-30016.829541802654,795.188242361895
690,69.0,-30036.44921875,19.625038173612992,-30016.824180576386,790.7610709093884
700,70.0,-30036.962890625,20.131745533826745,-30016.83114509117,811.1780734780275
710,71.0,-30036.6484375,19.81731199746833,-30016.831125502533,798.5084522655236
720,72.0,-30037.080078125,20.245508776963923,-30016.834569348037,815.7619903691669
730,73.0,-30036.685546875,19.85101367668191,-30016.83453319832,799.8664101818657
740,74.0,-30036.529296875,19.71092865257413,-30016.818368222426,794.2218971520374
750,75.0,-30037.541015625,20.708464414456905,-30016.832551210544,834.416083800675
760,76.0,-30036.970703125,20.134212935927707,-30016.83649018907,811.2774936936959
770,77.0,-30036.83203125,20.00215608993866,-30016.82987516006,805.9564638933247
780,78.0,-30035.734375,18.90313974489065,-30016.83123525511,761.6732714598147
790,79.0,-30036.28125,19.459537322031995,-30016.821712677967,784.0924657594342
800,80.0,-30035.634765625,18.799365549170993,-30016.83540007583,757.491848044783
810,81.0,-30035.974609375,19.143703908467703,-30016.830905466533,771.3664386236057
820,82.0,-30036.521484375,19.68422198667953,-30016.83726238832,793.1457926606012
830,83.0,-30036.591796875,19.759469733026297,-30016.832327141972,796.1777861761447
840,84.0,-30036.94140625,20.105668076537498,-30016.835738173464,810.1273219905545
850,85.0,-30036.23828125,19.413752041169907,-30016.82452920883,782.2476174892753
860,86.0,-30036.3125,19.48158780232575,-30016.830912197674,784.9809563323901
