step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30040.34375,7.539865744113628,-30032.803884255885,303.80742486120994
10,1.0,-30039.662109375,6.856598207251208,-30032.80551116775,276.2761984560856
20,2.0,-30039.478515625,6.671209458058009,-30032.807306166942,268.8062407138542
30,3.0,-30040.50390625,7.705389904311264,-30032.798516345687,310.47696919642806
40,4.0,-30040.796875,7.999059502217766,-30032.797815497783,322.3099390831471
50,5.0,-30040.1328125,7.334433255761727,-30032.79837924424,295.5298351285616
60,6.0,-30040.35546875,7.552796770634025,-30032.802671979367,304.3284609116251
70,7.0,-30041.345703125,8.543390070311375,-30032.80231305469,344.2429116025669
80,8.0,-30041.681640625,8.878405294593822,-30032.803235330408,357.7418406329691
90,9.0,-30041.55859375,8.755417955786417,-30032.803175794215,352.7862528331756
100,10.0,-30041.91796875,9.120871962867884,-30032.797096787133,367.51166633053265
110,11.0,-30042.701171875,9.899972972988316,-30032.801198902012,398.9043568139467
120,12.0,-30043.1015625,10.292398738536189,-30032.809163761463,414.71655630481496
130,13.0,-30043.078125,10.280417151219314,-30032.797707848782,414.23377646336604
140,14.0,-30043.2109375,10.400488197576426,-30032.810449302422,419.07185669345813
150,15.0,-30043.41796875,10.613778156628621,-30032.80419059337,427.6660512597193
160,16.0,-30043.5,10.697798399906961,-30032.802201600094,431.0515191994546
170,17.0,-30043.623046875,10.823033404728022,-30032.80001347027,436.09767328341445
180,18.0,-30043.572265625,10.759857238401837,-30032.8124083866,433.5520857284708
190,19.0,-30043.392578125,10.591577489875366,-30032.801000635125,426.7715091517549
200,20.0,-30043.64453125,10.852043869604675,-30032.792487380397,437.26660585162136
210,21.0,-30043.8671875,11.065811940717378,-30032.801375559284,445.8800652163323
220,22.0,-30043.51171875,10.71029240107616,-30032.801426348924,431.55494597789436
230,23.0,-30043.06640625,10.263427405114752,-30032.802978844884,413.5492004790917
240,24.0,-30043.080078125,10.27388471554061,-30032.80619340946,413.97056190106855
250,25.0,-30043.22265625,10.425889310252604,-30032.796766939748,420.09535590321315
260,26.0,-30042.890625,10.08420843788165,-30032.806416562118,406.3278447190263
270,27.0,-30042.658203125,9.843677824676172,-30032.814525300324,396.6360294164404
280,28.0,-30043.076171875,10.274567370598966,-30032.801604504402,413.9980684485836
290,29.0,-30043.357421875,10.548748572070075,-30032.80867330293,425.0457830354542
300,30.0,-30043.177734375,10.366943034720656,-30032.81079134028,417.72020536575144
310,31.0,-30043.140625,10.333641415572686,-30032.80698358443,416.3783672614122
320,32.0,-30043.166015625,10.364772558267077,-30032.801243066733,417.6327493175322
330,33.0,-30042.935546875,10.142907203820286,-30032.79263967118,408.69302223379447
340,34.0,-30042.806640625,9.999087868130465,-30032.80755275687,402.8980407972502
350,35.0,-30042.82421875,10.038173466613419,-30032.78604528339,404.47293555363706
360,36.0,-30042.77734375,9.971946077875447,-30032.805397672124,401.8044036313713
370,37.0,-30042.890625,10.087712066824507,-30032.802912933177,406.46901811957787
380,38.0,-30043.30859375,10.50595831868072,-30032.80263543132,423.3216148429996
390,39.0,-30043.646484375,10.840453207013306,-30032.806031167987,436.7995777275374
400,40.0,-30043.59765625,10.798967077494684,-30032.798689172505,435.1279572233724
410,41.0,-30043.52734375,10.733886996000017,-30032.793456754,432.5056543018531
420,42.0,-30043.48046875,10.667473801949285,-30032.81299494805,429.8296356370496
430,43.0,-30043.40625,10.604344012350907,-30032.80190598765,427.28591676183134
440,44.0,-30043.59765625,10.78175297448426,-30032.815903275517,434.43434111873876
450,45.0,-30043.671875,10.87259239165012,-30032.79928260835,438.09457730087485
460,46.0,-30043.708984375,10.909408148628964,-30032.79957622637,439.5780122454282
470,47.0,-30043.962890625,11.156746605540778,-30032.806144019458,449.5441392579931
480,48.0,-30044.3125,11.514025882019899,-30032.79847411798,463.94016441641696
490,49.0,-30044.447265625,11.641439791553786,-30032.805825833446,469.0741141524862
500,50.0,-30044.169921875,11.366324216763653,-30032.803597658236,457.9887504135556
510,51.0,-30043.884765625,11.099324289127484,-30032.785441335873,447.2303943358494
520,52.0,-30043.958984375,11.162303277253105,-30032.79668109775,449.76803689503515
530,53.0,-30044.02734375,11.22074571250579,-30032.806598037496,452.12288595459535
540,54.0,-30043.755859375,10.949895608877007,-30032.805963766124,441.20939288993526
550,55.0,-30043.646484375,10.847303676217336,-30032.79918069878,437.0756069671286
560,56.0,-30044.162109375,11.366560370235193,-30032.795549004764,457.9982658585908
570,57.0,-30044.564453125,11.760164111614323,-30032.804289013387,473.8579300943216
580,58.0,-30044.205078125,11.403600638312989,-30032.801477486686,459.49074713647946
590,59.0,-30043.751953125,10.964744177428031,-30032.78720894757,441.80769338061486
600,60.0,-30043.6171875,10.815969307156154,-30032.801218192842,435.81303621358956
610,61.0,-30043.455078125,10.6442012148093,-30032.81087691019,428.89190212708934
620,62.0,-30043.173828125,10.377710183649034,-30032.79611794135,418.1540512590396
630,63.0,-30043.072265625,10.277852116730735,-30032.79441350827,414.1304222991007
640,64.0,-30043.220703125,10.416167450345503,-30032.804535674655,419.70362834154616
650,65.0,-30043.38671875,10.581817655667184,-30032.804901094332,426.3782514733705
660,66.0,-30043.501953125,10.707491251872366,-30032.794461873127,431.44207793022105
670,67.0,-30043.529296875,10.723653434046938,-30032.805643440952,432.0933084843497
680,68.0,-30043.40234375,10.5976135764562,-30032.804730173542,427.0147240819138
690,69.0,-30043.205078125,10.41053930124884,-30032.79453882375,419.47685063199253
700,70.0,-30043.197265625,10.394847122390118,-30032.80241850261,418.84455814677796
710,71.0,-30043.203125,10.406933345784893,-30032.796191654215,419.3315541398738
720,72.0,-30043.150390625,10.354222052601227,-30032.7961685724,417.20763273507475
730,73.0,-30043.1171875,10.306952516539294,-30032.81023498346,415.3029786586317
740,74.0,-30043.1640625,10.35860357363688,-30032.805458926363,417.38417946256214
750,75.0,-30043.396484375,10.589438475207503,-30032.807045899794,426.68532080834956
760,76.0,-30043.39453125,10.595871178068275,-30032.79866007193,426.94451678840454
770,77.0,-30043.095703125,10.3000744007627,-30032.795628724238,415.025835442439
780,78.0,-30042.931640625,10.131697171426076,-30032.799943453574,408.24133102470967
790,79.0,-30043.033203125,10.22672777518221,-30032.80647534982,412.07044469728356
800,80.0,-30043.193359375,10.383885003433932,-30032.809474371566,418.4028562326953
810,81.0,-30043.0859375,10.282236894943162,-30032.803700605058,414.3071002695732
820,82.0,-30042.896484375,10.098621565285283,-30032.797862809715,406.90859977081396
830,83.0,-30043.138671875,10.333988935670899,-30032.804682939328,416.3923700553225
840,84.0,-30043.404296875,10.602038030875491,-30032.802258844124,427.19300074480935
850,85.0,-30043.341796875,10.541097542048185,-30032.80069933295,424.737496415059
860,86.0,-30043.265625,10.466986808530613,-30032.79863819147,421.75131710249946
870,87.0,-30043.228515625,10.425584433756546,-30032.802931191243,420.0830713684069
880,88.0,-30043.48046875,10.681969432250131,-30032.79849931775,430.41371501762455
890,89.0,-30043.861328125,11.067327831735483,-30032.794000293263,445.94114573980715
900,90.0,-30043.7109375,10.90858409359811,-30032.8023534064,439.5448082010375
910,91.0,-30043.609375,10.810884732031358,-30032.798490267967,435.60816099066085
920,92.0,-30043.921875,11.122774542171813,-30032.79910045783,448.1752866232622
930,93.0,-30043.9296875,11.126213531260543,-30032.80347396874,448.3138554591846
940,94.0,-30043.607421875,10.812105661445239,-30032.795316213556,435.6573564848191
950,95.0,-30043.4609375,10.65768448183418,-30032.803253018166,429.4351898688827
960,96.0,-30043.48828125,10.684168995413174,-30032.804112254587,430.50234307057167
970,97.0,-30043.490234375,10.694123174449018,-30032.79611120055,430.9034315782614
980,98.0,-30043.34375,10.536908257537666,-30032.806841742462,424.5686955660326
990,99.0,-30043.173828125,10.373962682207367,-30032.799865442794,418.0030513869868
1000,100.0,-30043.216796875,10.412877109983562,-30032.803919765018,419.571049080031
1010,101.0,-30043.19140625,10.391721583425934,-30032.799684666574,418.7186193069845
1020,102.0,-30043.02734375,10.217831066978597,-30032.809512683023,411.7119653687635
1030,103.0,-30042.84375,10.040803039028095,-30032.802946960972,404.57889017549655
1040,104.0,-30042.685546875,9.890478961184922,-30032.795067913816,398.52181004514745
1050,105.0,-30042.787109375,9.985263527910956,-30032.80184584709,402.3410100297232
1060,106.0,-30042.962890625,10.161105462292245,-30032.80178516271,409.4262933862206
1070,107.0,-30042.94921875,10.14277854128862,-30032.80644020871,408.6878379727283
1080,108.0,-30042.88671875,10.089302052240832,-30032.79741669776,406.53308416415933
1090,109.0,-30043.052734375,10.244847693489895,-30032.80788668151,412.8005592519162
1100,110.0,-30043.24609375,10.446773871082549,-30032.79931987892,420.93686752429954
1110,111.0,-30043.30859375,10.505971163098522,-30032.8026225869,423.3221323892834
1120,112.0,-30043.259765625,10.452512379115184,-30032.807253245886,421.1680919793638
1130,113.0,-30043.236328125,10.442756189221546,-30032.793571935777,420.7749811430923
1140,114.0,-30043.5703125,10.772389211333724,-30032.797923288665,434.0570425213473
1150,115.0,-30043.87109375,11.071961232087151,-30032.799132517914,446.12784156131966
1160,116.0,-30043.80078125,11.007458832539093,-30032.79332241746,443.5288154554022
1170,117.0,-30043.828125,11.033907275418397,-30032.794217724582,444.5945152430971
1180,118.0,-30044.021484375,11.219428240921214,-30032.802056134078,452.0698004404733
1190,119.0,-30044.220703125,11.40860055161305,-30032.812102573385,459.69221103991924
1200,120.0,-30043.9765625,11.174636987120914,-30032.80192551288,450.26500497922814
1210,121.0,-30043.76171875,10.955594652548761,-30032.806124097453,441.4390271885882
1220,122.0,-30043.828125,11.025938140139592,-30032.80218685986,444.2734110550929
1230,123.0,-30043.958984375,11.156204863780314,-30032.80277951122,449.5223105975405
1240,124.0,-30044.0,11.19598814482908,-30032.804011855173,451.1253174120042
1250,125.0,-30043.84765625,11.049299994562727,-30032.798356255436,445.21474145448576
1260,126.0,-30043.7109375,10.907239484619407,-30032.80369801538,439.4906292268848
1270,127.0,-30043.814453125,11.01649360739956,-30032.7979595176,443.89285796991277
1280,128.0,-30043.921875,11.115649216234928,-30032.806225783766,447.8881824495743
1290,129.0,-30043.625,10.822432154645519,-30032.802567845356,436.073446825615
1300,130.0,-30043.25,10.452834706436459,-30032.797165293563,421.181079668636
1310,131.0,-30043.4921875,10.684877024381448,-30032.80731047562,430.53087202120275
1320,132.0,-30043.875,11.081193925845739,-30032.793806074154,446.49985891686987
1330,133.0,-30043.705078125,10.899647057488025,-30032.80543106751,439.1847039208497
1340,134.0,-30043.4765625,10.665506683868388,-30032.81105581613,429.75037360522606
1350,135.0,-30043.861328125,11.060820691415968,-30032.800507433585,445.67895041554345
1360,136.0,-30044.302734375,11.497110869649381,-30032.805623505352,463.2585997143141
1370,137.0,-30043.96484375,11.162179046042727,-30032.80266470396,449.7630311873219
1380,138.0,-30043.708984375,10.899013828775738,-30032.809970546223,439.15918893279064
1390,139.0,-30044.279296875,11.459694192743822,-30032.819602682255,461.75095161508676
1400,140.0,-30044.69921875,11.887243678152242,-30032.811975071847,478.97840798777816
1410,141.0,-30044.33984375,11.537998753579735,-30032.801844996422,464.9061148222061
1420,142.0,-30044.05078125,11.24853267501516,-30032.802248574986,453.2425193553992
1430,143.0,-30044.392578125,11.586379698668724,-30032.80619842633,466.85555143535964
1440,144.0,-30044.48828125,11.684617853690634,-30032.80366339631,470.81390850870986
1450,145.0,-30044.0078125,11.201463483233281,-30032.806349016766,451.34593784707266
1460,146.0,-30043.951171875,11.13841096829947,-30032.8127609067,448.8053326369574
1470,147.0,-30044.197265625,11.401971055241301,-30032.795294569758,459.4250855645883
1480,148.0,-30044.060546875,11.261830079231467,-30032.79871679577,453.77831803794857
1490,149.0,-30043.9921875,11.185712827948798,-30032.806474672052,450.71128914320263
1500,150.0,-30044.03125,11.229897541566096,-30032.801352458435,452.49164499009305
1510,151.0,-30043.62890625,10.826785528245205,-30032.802120721753,436.2488593949717
1520,152.0,-30043.361328125,10.560051428768105,-30032.80127669623,425.5012144587106
1530,153.0,-30043.521484375,10.7178008822751,-30032.803683492726,431.85748881023187
1540,154.0,-30043.515625,10.708697503385071,-30032.806927496615,431.49068200067103
1550,155.0,-30043.30078125,10.494395475615132,-30032.806385774384,422.8557076644039
1560,156.0,-30043.25390625,10.445069571375761,-30032.808836678625,420.8681953592129
1570,157.0,-30043.53515625,10.72850487819484,-30032.806651371804,432.2887900490689
1580,158.0,-30043.69140625,10.896983396617763,-30032.79442285338,439.0773757565081
1590,159.0,-30043.345703125,10.542249210421327,-30032.803453914577,424.78390114090064
1600,160.0,-30043.103515625,10.295858049094639,-30032.807657575904,414.85594396345834
1610,161.0,-30043.271484375,10.465026833329631,-30032.806457541672,421.6723428821604
1620,162.0,-30043.36328125,10.563751753537051,-30032.799529496464,425.65031341847407
1630,163.0,-30043.341796875,10.541072701701278,-30032.8007241733,424.73649551105325
1640,164.0,-30043.546875,10.749840367607376,-30032.797034632393,433.1484711516982
1650,165.0,-30043.724609375,10.925838079872921,-30032.798771295125,440.24003134116214
1660,166.0,-30043.787109375,10.989926958019428,-30032.79718241698,442.8223952310145
1670,167.0,-30044.142578125,11.328932798886946,-30032.813645326114,456.48212008848645
1680,168.0,-30044.361328125,11.552728081464913,-30032.808600043536,465.49961069157564
1690,169.0,-30044.0703125,11.279099301450765,-30032.79121319855,454.4741550872882
1700,170.0,-30044.041015625,11.23543656914951,-30032.80557905585,452.7148316837906
1710,171.0,-30044.369140625,11.568917863978482,-30032.800222761023,466.15195335939444
1720,172.0,-30044.529296875,11.725464550946274,-30032.803832324054,472.4597640621737
