step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30021.505859375,7.720488771291386,-30013.78537060371,311.0853550816985
10,1.0,-30023.759765625,9.977755894119767,-30013.78200973088,402.0385013423924
20,2.0,-30024.572265625,10.797224569114352,-30013.775041055887,435.05774549788634
30,3.0,-30026.94140625,13.158036378753833,-30013.783369871246,530.1830674611383
40,4.0,-30026.498046875,12.725849575309098,-30013.77219729969,512.7687574097889
50,5.0,-30028.060546875,14.273511952341158,-30013.787034922658,575.1294594803487
60,6.0,-30031.44140625,17.66193078622684,-30013.779475463773,711.660643882101
70,7.0,-30031.4453125,17.661882433909216,-30013.78343006609,711.658695598988
80,8.0,-30029.482421875,15.694628467183424,-30013.787793407817,632.3911884625961
90,9.0,-30030.412109375,16.630654759268232,-30013.78145461573,670.1069445584764
100,10.0,-30032.34765625,18.572263691657493,-30013.775392558342,748.3411240327223
110,11.0,-30032.814453125,19.04239337522953,-30013.772059749772,767.2842847419621
120,12.0,-30033.5625,19.78175673299101,-30013.78074326701,797.0758069495845
130,13.0,-30034.263671875,20.47448645904933,-30013.78918541595,824.9882978799294
140,14.0,-30033.59765625,19.822281928047577,-30013.77537432195,798.7087080608205
150,15.0,-30032.580078125,18.793528186034766,-30013.786549938966,757.2566403736408
160,16.0,-30034.275390625,20.494577983960113,-30013.78081264104,825.7978553245623
170,17.0,-30036.4609375,22.68253441540329,-30013.778403084598,913.958232671363
180,18.0,-30034.78125,21.003021210884555,-30013.778228789117,846.2848020027086
190,19.0,-30033.443359375,19.65973324811057,-30013.78362612689,792.1590561781189
200,20.0,-30033.158203125,19.380105828698138,-30013.7780972963,780.8918945209504
210,21.0,-30032.3671875,18.586411479986538,-30013.780776020012,748.9111876499802
220,22.0,-30031.912109375,18.141155592860972,-30013.77095378214,730.970278744869
230,23.0,-30032.380859375,18.59875091757881,-30013.78210845742,749.4083865241207
240,24.0,-30032.830078125,19.043070585532046,-30013.787007539468,767.31157190132
250,25.0,-30032.41015625,18.629540249597497,-30013.780616000404,750.6489958388286
260,26.0,-30031.3671875,17.588534873426703,-30013.778652626574,708.7032671833771
270,27.0,-30031.1640625,17.38453518527411,-30013.779527314728,700.4834099560102
280,28.0,-30031.607421875,17.82804433938732,-30013.77937753561,718.353936910512
290,29.0,-30032.736328125,18.951971756512894,-30013.784356368487,763.6408831130233
300,30.0,-30033.021484375,19.242215388823666,-30013.779268986178,775.3358089256666
310,31.0,-30032.5390625,18.76072102794584,-30013.778341472054,755.9347258257867
320,32.0,-30032.7421875,18.95739839983346,-30013.784789100166,763.8595414537435
330,33.0,-30033.330078125,19.56182128855246,-30013.768256836447,788.213842654962
340,34.0,-30032.876953125,19.082106362492194,-30013.794846762506,768.8844591752052
350,35.0,-30032.85546875,19.071987365787898,-30013.783481384213,768.4767295901909
360,36.0,-30032.78125,18.994733361680304,-30013.78651663832,765.3638969689378
370,37.0,-30032.697265625,18.926488015428852,-30013.77077760957,762.6140545172201
380,38.0,-30033.419921875,19.63518019527915,-30013.78474167972,791.1697282502287
390,39.0,-30032.693359375,18.899533941171853,-30013.79382543383,761.527981082036
400,40.0,-30031.07421875,17.296419700106505,-30013.777799049894,696.9329304716684
410,41.0,-30031.154296875,17.366847591120745,-30013.78744928388,699.7707152457735
420,42.0,-30032.08203125,18.30611635619058,-30013.77591489381,737.6171218600044
430,43.0,-30032.265625,18.489649576742664,-30013.775975423257,745.0123138972027
440,44.0,-30033.572265625,19.78367222186811,-30013.788593403133,797.1529886611496
450,45.0,-30035.208984375,21.430307381251172,-30013.77867699375,863.5016484961936
460,46.0,-30033.765625,19.98984015752633,-30013.775784842474,805.4602121246676
470,47.0,-30032.677734375,18.883499640446985,-30013.794234734552,760.8819033164636
480,48.0,-30033.318359375,19.528729983975754,-30013.789629391023,786.8804788564627
490,49.0,-30033.65234375,19.87471306317148,-30013.77763068683,800.8213409226164
500,50.0,-30032.267578125,18.488549340959054,-30013.77902878404,744.9679815693466
510,51.0,-30031.064453125,17.284425399558884,-30013.780027725443,696.4496383699186
520,52.0,-30031.875,18.09041001080252,-30013.784589989198,728.9255626807536
530,53.0,-30033.291015625,19.504712246362505,-30013.786303378638,785.9127206412757
