epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,8.363109373021871e-05,6.110280467361284e-13,0.0,0.0,741.8889770507812,0.0,7631288832.0,7631289856.0,152625741824.0,19.316078186035156,674.949462890625,17780.712890625,6310030848.0,355247.21875,126200602624.0
1.0,8.363109373021871e-05,7.319827036167403e-12,2.788587232221279e-13,0.0,660.5005493164062,0.013084190897643566,3515251712.0,3515251968.0,70305021952.0,17.74252700805664,564.5635986328125,5231.54052734375,543859328.0,104293.703125,10877175808.0
2.0,8.363109373021871e-05,1.2221134104706266e-09,4.5462474930479946e-12,0.0,529.4201049804688,0.026168381795287132,42131684.0,42131528.0,842623680.0,36.20878219604492,2348.779541015625,44.7750129699707,4391.38427734375,207.53341674804688,43200.8828125
