step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30016.708984375,8.036075779375395,-30008.672908595625,323.80145368338884
10,5.0,-30027.48046875,19.33765500010927,-30008.14281374989,779.1814029346939
20,10.0,-30028.431640625,20.435350198658426,-30007.99629042634,823.4113617789993
30,15.0,-30035.083984375,25.47545910405704,-30009.60852527094,1026.49488601345
40,20.0,-30031.279296875,24.295436239642697,-30006.98386063536,978.9476590624993
50,25.0,-30035.279296875,30.077689685969027,-30005.201607189032,1211.9347690511229
60,30.0,-30033.744140625,31.12813693394857,-30002.61600369105,1254.2609435735749
70,35.0,-30033.443359375,30.81071861220599,-30002.632640762793,1241.471054972751
80,40.0,-30037.171875,34.60976027838164,-30002.56211472162,1394.5476619988551
90,45.0,-30040.39453125,37.994373954414286,-30002.400157295586,1530.9255233511321
100,50.0,-30038.330078125,36.31537598958175,-30002.014702135417,1463.2728534821476
110,55.0,-30035.78125,33.66094529308738,-30002.120304706914,1356.3166049568888
120,60.0,-30040.50390625,38.05572120283086,-30002.448185047167,1533.3974174400037
130,65.0,-30037.87109375,37.90890535822284,-29999.96218839178,1527.481696233163
140,70.0,-30038.767578125,40.76182335853242,-29998.00575476647,1642.4356888411755
150,75.0,-30043.08203125,41.15895397779581,-30001.923077272204,1658.437463258199
160,80.0,-30038.83203125,37.683166131271975,-30001.14886511873,1518.3858773475754
170,85.0,-30044.044921875,43.79073069628258,-30000.254191178716,1764.4809041878152
180,90.0,-30044.9609375,44.85798066413959,-30000.10295683586,1807.484118757117
190,95.0,-30048.45703125,48.75153480718669,-29999.705496442813,1964.3689623208525
200,100.0,-30050.904296875,51.25694977226786,-29999.64734710273,2065.3208485456553
210,105.0,-30049.634765625,50.851032089047045,-29998.783733535955,2048.9650127482846
220,110.0,-30047.802734375,49.82236998499145,-29997.98036439001,2007.516637473244
230,115.0,-30045.421875,52.22724081101931,-29993.19463418898,2104.4172505046854
240,120.0,-30047.58203125,55.31376067292821,-29992.26827057707,2228.783874905337
250,125.0,-30048.5859375,56.75876401757199,-29991.827173482427,2287.008087371559
260,130.0,-30051.921875,58.84509198201587,-29993.076783017983,2371.0735001792696
270,135.0,-30053.982421875,62.84005048614558,-29991.142371388854,2532.0442782749633
280,140.0,-30053.517578125,69.27094051834328,-29984.246637606655,2791.1672131591686
290,145.0,-30047.5234375,62.651906996305115,-29984.871530503697,2524.463322447274
300,150.0,-30054.5625,69.63686518046478,-29984.925634819534,2805.9115909856746
310,155.0,-30055.04296875,71.5543283571239,-29983.488640392876,2883.1728539493806
320,160.0,-30057.708984375,76.45297222890017,-29981.2560121461,3080.5562597690887
330,165.0,-30057.51171875,77.79596958156921,-29979.71574916843,3134.6702959014083
340,170.0,-30056.001953125,77.332735744845,-29978.669217380157,3116.0049928549142
350,175.0,-30066.74609375,86.48531181290377,-29980.260781937097,3484.794127894103
360,180.0,-30061.384765625,83.21228576402513,-29978.172479860976,3352.9125202952164
370,185.0,-30066.59765625,89.5178288444203,-29977.07982740558,3606.9847903620725
380,190.0,-30058.591796875,87.4701438850031,-29971.121652989998,3524.476438680447
390,195.0,-30069.005859375,107.52118469061706,-29961.484674684383,4332.402637856655
400,200.0,-30061.880859375,99.93174607378698,-29961.949113301212,4026.5977494710164
410,205.0,-30070.814453125,112.94122820323321,-29957.87322492177,4550.795049351404
420,210.0,-30071.3828125,111.63452593972688,-29959.748286560272,4498.143468645726
430,215.0,-30064.345703125,108.35400183464769,-29955.991701290353,4365.959738273959
440,220.0,-30063.951171875,108.18413193315463,-29955.767039941846,4359.115088901479
450,225.0,-30075.8515625,120.51230274066239,-29955.339259759337,4855.859985082436
460,230.0,-30067.9765625,114.62278879307115,-29953.353773706927,4618.550976298193
470,235.0,-30069.8984375,118.19814343482334,-29951.700294065176,4762.614454818923
480,240.0,-30069.478515625,118.23675685568332,-29951.241758769316,4764.170323895997
490,245.0,-30077.205078125,126.94449932713601,-29950.260578797865,5115.035565584412
500,250.0,-30074.12890625,126.04213182078763,-29948.08677442921,5078.676039077437
510,255.0,-30082.310546875,135.0741360610325,-29947.236410813966,5442.606915659232
520,260.0,-30084.03515625,135.8940041126747,-29948.141152137327,5475.64225208944
530,265.0,-30094.697265625,146.32042576161643,-29948.376839863384,5895.759057770645
540,270.0,-30083.541015625,137.18778599923706,-29946.35322962576,5527.7732258531905
550,275.0,-30088.791015625,141.30604896623487,-29947.484966658765,5693.712369780477
560,280.0,-30082.46484375,136.1942255736961,-29946.270618176302,5487.739219337456
570,285.0,-30081.810546875,134.35383880592968,-29947.45670806907,5413.583633065875
580,290.0,-30076.69921875,129.2286311449273,-29947.470587605072,5207.071183877547
590,295.0,-30072.501953125,124.92354842186228,-29947.578404703137,5033.6044219620635
600,300.0,-30076.71484375,128.9651798874866,-29947.749663862513,5196.455816069176
610,305.0,-30085.716796875,141.78400378988817,-29943.93279308511,5712.970832610199
620,310.0,-30083.0,142.56097733293103,-29940.43902266707,5744.277800042799
630,315.0,-30082.859375,141.8267982428297,-29941.03257675717,5714.695170017223
640,320.0,-30096.431640625,156.15105724682266,-29940.28058337818,6291.869404776716
650,325.0,-30088.31640625,153.71615411049657,-29934.600252139502,6193.758685469647
660,330.0,-30092.083984375,157.899511563199,-29934.1844728118,6362.32071271419
670,335.0,-30073.396484375,140.7505243245921,-29932.64596005041,5671.328349089367
680,340.0,-30083.767578125,151.4054661003065,-29932.362112024693,6100.653025785777
690,345.0,-30076.66015625,146.89718562841588,-29929.762970621585,5918.99871956866
700,350.0,-30068.3046875,139.97184015548714,-29928.332847344514,5639.952454580813
710,355.0,-30079.361328125,151.4096883632799,-29927.95163976172,6100.823155451818
720,360.0,-30080.865234375,152.655460963594,-29928.209773411407,6151.019668030248
730,365.0,-30086.63671875,160.91376038522856,-29925.72295836477,6483.775285459953
740,370.0,-30074.689453125,149.4585319005882,-29925.23092122441,6022.204272762235
750,375.0,-30086.125,161.014323699481,-29925.11067630052,6487.827331288805
760,380.0,-30079.7890625,162.81910844025515,-29916.969954059743,6560.548388020016
770,385.0,-30073.7109375,157.90026657485288,-29915.810670925148,6362.351134760695
780,390.0,-30073.224609375,157.47381284624242,-29915.75079652876,6345.167830241943
790,395.0,-30074.28125,161.6534623176836,-29912.627787682315,6513.580450020007
800,400.0,-30078.03125,166.89916290465936,-29911.132087095342,6724.947978436046
810,405.0,-30075.47265625,167.75947418381116,-29907.71318206619,6759.612913219827
820,410.0,-30078.271484375,172.1970982319443,-29906.074386143056,6938.4202262834615
830,415.0,-30068.171875,164.54203507669908,-29903.629839923302,6629.971096912607
840,420.0,-30057.515625,157.78019982194286,-29899.735425178056,6357.513227528524
850,425.0,-30071.7578125,173.37823230305304,-29898.379580196946,6986.012227618436
860,430.0,-30072.859375,175.43854149775828,-29897.42083350224,7069.029253664283
870,435.0,-30062.9140625,165.67630902220873,-29897.23775347779,6675.674940743179
880,440.0,-30062.58984375,166.67666301253703,-29895.91318073746,6715.982683621564
890,445.0,-30076.876953125,181.587951416927,-29895.28900170807,7316.810375419292
