cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
6890.655114184134,11.0,529.9518106551841,520,9.999999747378752e-05,67.09144592285156,0.6709141135215759,3.5414464473724365,0.949999988079071,110.74603271484375,111.41695404052734,2147.63330078125,0.05000000074505806,224.37315368652344,0.9874998331069946,3.659654140472412,4.248140335083008,224.3731689453125,66.20030975341797,4417.9296875
7418.779139951803,12.0,528.1240257676691,560,9.999999747378752e-05,66.1373519897461,0.6613729000091553,3.2761335372924805,0.949999988079071,127.78047943115234,128.44183349609375,2493.363037109375,0.05000000074505806,354.2978210449219,0.9304895401000977,3.329806327819824,5.064019203186035,354.2978515625,83.60108184814453,7022.68994140625
7941.517194531858,13.0,522.7380545800552,600,9.999999747378752e-05,67.40129852294922,0.6740125417709351,3.0522453784942627,0.949999988079071,122.55865478515625,123.23263549804688,2393.180419921875,0.05000000074505806,6.437662601470947,0.887413501739502,3.161846399307251,1.1821116209030151,6.437662124633789,6.781372547149658,68.67816925048828
8473.12273512315,14.0,531.6055405912921,640,9.999999747378752e-05,64.54167938232422,0.645417332649231,2.854830741882324,0.949999988079071,107.77058410644531,108.41587829589844,2101.169677734375,0.05000000074505806,222.79315185546875,0.8669492602348328,3.059934616088867,4.128159046173096,222.79315185546875,66.09114074707031,4397.72412109375
8997.322918628342,15.0,524.2001835051924,680,9.999999747378752e-05,66.6193618774414,0.6661925911903381,2.7152810096740723,0.949999988079071,124.02813720703125,124.69430541992188,2428.97265625,0.05000000074505806,351.9024963378906,0.8462508916854858,2.8288888931274414,4.974832057952881,351.9024658203125,83.4178695678711,6984.30078125
9525.877831488848,16.0,528.5549128605053,720,9.999999747378752e-05,62.90277862548828,0.6290286779403687,2.4792466163635254,0.949999988079071,120.07389831542969,120.70282745361328,2354.3720703125,0.05000000074505806,5.215523719787598,0.7844810485839844,2.646242380142212,1.0398741960525513,5.215523719787598,5.8923444747924805,54.031864166259766
10054.999137599953,17.0,529.1213061111048,760,9.999999747378752e-05,61.83529281616211,0.6183527708053589,2.3365092277526855,0.949999988079071,105.5333480834961,106.1517333984375,2066.273193359375,0.05000000074505806,4.843120098114014,0.7534235119819641,2.5017004013061523,1.0176409482955933,4.843120098114014,6.0377726554870605,49.33009719848633
10586.810181195848,18.0,531.8110435958952,800,9.999999747378752e-05,57.98749542236328,0.5798760056495667,2.088092565536499,0.949999988079071,228.44508361816406,229.0250244140625,4529.2275390625,0.05000000074505806,447.8810729980469,0.7141964435577393,2.274113416671753,5.39256477355957,447.88104248046875,94.28156280517578,8914.4130859375
11118.655536804348,19.0,531.8453556085005,840,9.999999747378752e-05,56.59611129760742,0.5659611821174622,1.9920763969421387,0.949999988079071,267.07354736328125,267.63970947265625,5303.62158203125,0.05000000074505806,300.19842529296875,0.7089827656745911,2.2793705463409424,4.525837421417236,300.19842529296875,77.04607391357422,5960.66015625
11639.032682107762,20.0,520.3771453034133,880,9.999999747378752e-05,56.38370132446289,0.5638378858566284,1.93189537525177,0.949999988079071,201.805419921875,202.36929321289062,3999.402099609375,0.05000000074505806,123.36190032958984,0.699434757232666,2.210843801498413,3.1097257137298584,123.36190032958984,48.90525436401367,2425.23193359375
12166.17490557395,21.0,527.1422234661877,920,9.999999747378752e-05,56.2707405090332,0.5627074837684631,1.8875834941864014,0.949999988079071,265.01776123046875,265.58056640625,5264.49169921875,0.05000000074505806,476.94671630859375,0.676827073097229,2.103227138519287,5.5095086097717285,476.94671630859375,97.33045196533203,9498.97265625
12692.699776507914,22.0,526.5248709339648,960,9.999999747378752e-05,55.4516487121582,0.5545167326927185,1.8842041492462158,0.949999988079071,280.6921691894531,281.24664306640625,5578.04345703125,0.05000000074505806,913.794921875,0.8100900650024414,2.355757713317871,7.516401767730713,913.7947998046875,134.93630981445312,18231.138671875
13216.20702175796,23.0,523.5072452500463,1000,9.999999747378752e-05,58.1676139831543,0.5816770195960999,1.8518835306167603,0.949999988079071,277.7728271484375,278.35430908203125,5520.27001953125,0.05000000074505806,13.214681625366211,0.6673020720481873,2.0069074630737305,1.3440955877304077,13.214680671691895,14.203173637390137,226.16238403320312
13741.857114152983,24.0,525.6500923950225,1040,9.999999747378752e-05,54.600257873535156,0.5460023283958435,1.7500460147857666,0.949999988079071,247.467529296875,248.01364135742188,4916.099609375,0.05000000074505806,5.169909477233887,0.6603735685348511,1.9690102338790894,0.9680480360984802,5.169909954071045,6.813863277435303,65.98699951171875
14271.875614588149,25.0,530.0185004351661,1080,9.999999747378752e-05,53.748043060302734,0.5374794006347656,1.718265175819397,0.949999988079071,315.82061767578125,316.3583679199219,6283.765625,0.05000000074505806,1090.7415771484375,0.6672596335411072,1.9791563749313354,8.007729530334473,1090.741455078125,147.47665405273438,21777.2265625
14791.996413887478,26.0,520.1207992993295,1120,9.999999747378752e-05,51.154117584228516,0.5115404725074768,1.9008548259735107,0.949999988079071,270.8935852050781,271.4051208496094,5381.755859375,0.05000000074505806,107.19088745117188,0.7381349205970764,2.0962984561920166,2.976351737976074,107.19088745117188,45.50246810913086,2103.988037109375
15316.662338705733,27.0,524.665924818255,1160,9.999999747378752e-05,53.432533264160156,0.5343244671821594,1.6604975461959839,0.949999988079071,52.45779800415039,52.99213409423828,1017.6063842773438,0.05000000074505806,125.54824829101562,0.6253691911697388,1.7687039375305176,3.0692389011383057,125.54824829101562,49.50276184082031,2477.359619140625
15838.120715157129,28.0,521.4583764513955,1200,9.999999747378752e-05,48.89055633544922,0.48890557885169983,1.4994782209396362,0.949999988079071,50.88858413696289,51.37751007080078,989.2816162109375,0.05000000074505806,10.015348434448242,0.6325590014457703,1.7585610151290894,1.2105368375778198,10.015347480773926,12.192118644714355,166.89430236816406
16373.610068348236,29.0,535.4893531911075,1240,9.999999747378752e-05,47.99750900268555,0.4799751937389374,1.4083465337753296,0.949999988079071,84.95296478271484,85.43292236328125,1672.3009033203125,0.05000000074505806,203.89398193359375,0.5838760137557983,1.610922932624817,3.726414203643799,203.89398193359375,63.434635162353516,4047.27197265625
16896.745427208953,30.0,523.1353588607162,1280,9.999999747378752e-05,55.63319778442383,0.5563318133354187,1.6935224533081055,0.25,2045.8310546875,2046.3876953125,2727.210205078125,0.75,78.37295532226562,0.6926589608192444,1.8004041910171509,29.360626220703125,1150.388671875,38.9166145324707,1533.25146484375
17424.13455532305,31.0,527.3891281140968,1320,9.999999747378752e-05,50.860782623291016,0.5086079239845276,1.458146333694458,0.25,7338.72998046875,7339.2392578125,9784.4873046875,0.75,623.705078125,0.6116007566452026,1.6691936254501343,83.73657989501953,9332.2060546875,111.44491577148438,12442.3857421875
17949.869087591767,32.0,525.7345322687179,1360,9.999999747378752e-05,48.934059143066406,0.4893410801887512,1.4098291397094727,0.25,7903.28271484375,7903.767578125,10537.240234375,0.75,44.082393646240234,0.597441554069519,1.6441833972930908,21.704498291015625,638.21728515625,28.740184783935547,850.4083862304688
18484.02851964254,33.0,534.159432050772,1400,9.999999747378752e-05,50.67412567138672,0.5067409873008728,1.4219824075698853,0.25,6728.36572265625,6728.87451171875,8970.6806640625,0.75,543.4754028320312,0.6143310070037842,1.6651979684829712,78.15736389160156,8128.81884765625,104.00504302978516,10837.869140625
19008.12805067282,34.0,524.0995310302824,1440,7.999999797903001e-05,54.39904022216797,0.5439901947975159,1.516456961631775,0.25,5130.1494140625,5130.6923828125,6839.69384765625,0.75,6.548800468444824,0.6843172311782837,1.8257046937942505,6.832442283630371,72.6721420288086,8.881816864013672,96.2876205444336
19541.208507686853,35.0,533.0804570140317,1480,7.999999797903001e-05,55.649166107177734,0.5564922094345093,1.5463476181030273,0.25,3687.42431640625,3687.98046875,4916.05029296875,0.75,810.0834350585938,0.6621554493904114,1.7638096809387207,95.47151947021484,12126.5595703125,127.07464599609375,16168.15625
20066.622586800717,36.0,525.4140791138634,1520,7.999999797903001e-05,55.568180084228516,0.555681586265564,1.55057954788208,0.25,6017.24755859375,6017.802734375,8022.48046875,0.75,28.783632278442383,0.6668605804443359,1.7891044616699219,17.25092124938965,406.70703125,22.778940200805664,541.6796264648438
20596.13141210936,37.0,529.5088253086433,1560,7.999999797903001e-05,55.0770263671875,0.5507702231407166,1.5576038360595703,0.25,4291.63818359375,4292.18310546875,5721.6650390625,0.75,371.5492858886719,0.7484548091888428,1.9844669103622437,64.5743179321289,5545.45654296875,85.849609375,7393.2802734375
21129.02564941719,38.0,532.8942373078316,1600,7.999999797903001e-05,61.52106857299805,0.6152106523513794,1.9611705541610718,0.25,2731.576171875,2732.1904296875,3641.447998046875,0.75,408.265380859375,1.666731834411621,5.739234924316406,61.29853820800781,6043.630859375,81.1758041381836,8056.26220703125
21651.95329009276,39.0,522.9276406755671,1640,7.999999797903001e-05,70.19771575927734,0.701977014541626,4.361329555511475,0.25,1373.0574951171875,1373.7587890625,1829.2896728515625,0.75,79.11213684082031,1.136359453201294,3.258244514465332,29.206092834472656,1141.0667724609375,38.56267166137695,1520.336181640625
22184.705893637612,40.0,532.7526035448536,1680,7.999999797903001e-05,52.9968376159668,0.5299686789512634,2.642421007156372,0.25,3754.2890625,3754.8203125,5004.83740234375,0.75,296.6485290527344,1.0025492906570435,2.846254348754883,57.63213348388672,4409.88037109375,76.50865936279297,5878.8916015625
22709.563908421434,41.0,524.858014783822,1720,7.999999797903001e-05,51.041969299316406,0.5104197859764099,2.5443015098571777,0.25,8218.1845703125,8218.6943359375,10956.7314453125,0.75,651.1861572265625,0.9353516697883606,2.694159746170044,85.5779800415039,9730.0732421875,113.79219055175781,12972.5341796875
23237.01868079137,42.0,527.4547723699361,1760,7.999999797903001e-05,49.3814582824707,0.4938144087791443,2.3869082927703857,0.25,1643.749267578125,1644.2415771484375,2190.869873046875,0.75,219.65504455566406,0.9076676964759827,2.5700182914733887,49.53718566894531,3258.844970703125,65.74702453613281,4344.2705078125
23771.134312839247,43.0,534.1156320478767,1800,7.999999797903001e-05,42.82530212402344,0.4282534122467041,2.2107861042022705,0.25,1336.117431640625,1336.546875,1780.7528076171875,0.75,253.43565368652344,0.7779184579849243,2.193803548812866,53.243106842041016,3770.8212890625,70.73149871826172,5027.03076171875
24302.546246358193,44.0,531.4119335189462,1840,7.999999797903001e-05,47.246673583984375,0.47246697545051575,1.9262347221374512,0.25,1773.019287109375,1773.4927978515625,2363.383544921875,0.75,136.8695526123047,0.7826650738716125,2.16706919670105,38.9902458190918,2022.704345703125,51.726104736328125,2696.216796875
24836.07097152993,45.0,533.5247251717374,1880,7.999999797903001e-05,47.98811721801758,0.47988104820251465,1.9399157762527466,0.25,1504.0050048828125,1504.4847412109375,2004.693359375,0.75,119.17286682128906,0.7836502194404602,2.1719934940338135,36.33195114135742,1757.18505859375,48.18138122558594,2342.189453125
25369.333853443153,46.0,533.2628819132224,1920,7.999999797903001e-05,49.72126770019531,0.49721312522888184,1.978450894355774,0.25,1374.4541015625,1374.9498291015625,1831.946044921875,0.75,158.04437255859375,0.7938210964202881,2.204773187637329,41.95623016357422,2339.798828125,55.677032470703125,3118.996826171875
25895.794512322173,47.0,526.4606588790193,1960,7.999999797903001e-05,49.81221389770508,0.49812236428260803,1.954072117805481,0.25,1329.1611328125,1329.65966796875,1771.5635986328125,0.75,18.28467559814453,0.8037938475608826,2.186063528060913,13.297600746154785,243.6652069091797,17.462202072143555,324.15826416015625
26417.297255791724,48.0,521.5027434695512,2000,7.999999797903001e-05,50.06690979003906,0.5006691813468933,1.9714903831481934,0.25,1495.891357421875,1496.3912353515625,1993.8646240234375,0.75,17.312484741210938,0.8068720698356628,2.193638563156128,12.861928939819336,228.97630310058594,16.880281448364258,304.570556640625
