epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,0.00017069224850274622,1.0444411828458566e-11,0.0,0.0,667.0985717773438,0.0,5287845888.0,5287843328.0,105756909568.0,16.862340927124023,512.576904296875,3307.9345703125,216734624.0,65838.3046875,4334683136.0
1.0,0.00017069224850274622,1.4762716604721504e-09,5.380237921848163e-12,0.0,917.2952880859375,0.00019478525791782886,5050083.0,5050078.0,100984232.0,6.962081432342529,93.13734436035156,14.922640800476074,1470.0848388671875,166.17324829101562,27632.083984375
2.0,0.00017069224850274622,1.053347076229727e-09,2.82624986781832e-12,0.0,159.11312866210938,0.0003895705158356577,1603.9058837890625,1603.90576171875,29054.96875,5.827446460723877,63.69862747192383,17.321115493774414,2838.71728515625,235.7008056640625,55564.07421875
