step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30020.67578125,8.036075779375395,-30012.639705470625,323.80145368338884
10,1.0,-30022.072265625,9.429742459436977,-30012.642523165563,379.95713331401544
20,2.0,-30023.271484375,10.6212322375624,-30012.65025213744,427.96640211609457
30,3.0,-30024.986328125,12.34106438414403,-30012.645263740855,497.26442324523805
40,4.0,-30026.904296875,14.251535792742647,-30012.652761082256,574.2439635467938
50,5.0,-30028.224609375,15.578267671535926,-30012.646341703465,627.7026071429531
60,6.0,-30030.166015625,17.520272845151034,-30012.64574277985,705.9527525548607
70,7.0,-30031.50390625,18.8384849426606,-30012.665421307338,759.0681045195734
80,8.0,-30031.18359375,18.54149999130977,-30012.64209375869,747.1015475072198
90,9.0,-30032.984375,20.329695856935075,-30012.654679143066,819.1541807397432
100,10.0,-30034.509765625,21.859656735117337,-30012.650108889884,880.8016278314674
110,11.0,-30034.537109375,21.890912676339898,-30012.64619669866,882.0610384545083
120,12.0,-30033.89453125,21.253456077486955,-30012.641075172513,856.3756941352821
130,13.0,-30033.947265625,21.303023913067097,-30012.644241711932,858.3729546959629
140,14.0,-30034.08203125,21.42628932769921,-30012.6557419223,863.3397471382643
150,15.0,-30034.556640625,21.904919160811207,-30012.65172146419,882.6254084476889
160,16.0,-30033.41796875,20.772820108286638,-30012.645148641714,837.0091986227567
170,17.0,-30032.85546875,20.20241193868416,-30012.653056811316,814.0254688047536
180,18.0,-30032.337890625,19.691236694518523,-30012.646653930482,793.4284396462431
190,19.0,-30032.19140625,19.555099802161113,-30012.63630644784,787.9430105816737
200,20.0,-30033.642578125,20.995018846282576,-30012.647559278717,845.9623588896565
210,21.0,-30033.5390625,20.89719348756089,-30012.641869012437,842.020634815516
220,22.0,-30032.2578125,19.6055554120509,-30012.65225708795,789.9760426581911
230,23.0,-30031.7734375,19.132081111605608,-30012.641356388394,770.8981156979469
240,24.0,-30032.84765625,20.203685466486487,-30012.643970783512,814.0767836709919
250,25.0,-30032.654296875,19.999525417527963,-30012.654771457474,805.8504649487983
260,26.0,-30031.69921875,19.051143311462408,-30012.648075438537,767.6368501171063
270,27.0,-30032.486328125,19.854756005038197,-30012.63157211996,800.0172016123095
280,28.0,-30033.515625,20.87221794730358,-30012.643407052696,841.0142833992438
290,29.0,-30033.708984375,21.062995176280044,-30012.64598919872,848.7013617404923
300,30.0,-30033.4921875,20.85178475548515,-30012.640402744513,840.190959006114
310,31.0,-30034.8828125,22.23067350285931,-30012.652138997142,895.7511843107743
320,32.0,-30035.275390625,22.639509585714716,-30012.635881039285,912.2246125836336
330,33.0,-30035.3671875,22.72446595755575,-30012.642721542445,915.6478004003035
340,34.0,-30035.40625,22.761149722162322,-30012.645100277838,917.1259169129269
350,35.0,-30035.0859375,22.438519964843312,-30012.647417535158,904.1260414401828
360,36.0,-30036.21875,23.562639846619824,-30012.65611015338,949.4207427131373
370,37.0,-30036.38671875,23.74117854455401,-30012.645540205445,956.6146880562364
380,38.0,-30036.216796875,23.572123550145022,-30012.644673324856,949.8028741255417
390,39.0,-30036.5390625,23.88752824812957,-30012.65153425187,962.5116268189994
400,40.0,-30037.17578125,24.53452090464411,-30012.641260345357,988.5812120809454
410,41.0,-30037.548828125,24.902672612807244,-30012.646155512193,1003.4153253412002
420,42.0,-30036.20703125,23.564002981309816,-30012.64302826869,949.4756681526558
430,43.0,-30035.0859375,22.439989199239434,-30012.64594830076,904.185242006022
440,44.0,-30035.12890625,22.481917941084518,-30012.646988308916,905.874696900835
450,45.0,-30034.416015625,21.769905314323537,-30012.646110310678,877.1852308087105
460,46.0,-30034.669921875,22.015037265272923,-30012.65488460973,887.0624500187844
470,47.0,-30034.66015625,22.016035993592343,-30012.64412025641,887.1026922577255
480,48.0,-30034.44921875,21.808359755297225,-30012.640858994702,878.7346940330144
490,49.0,-30033.755859375,21.1091210488227,-30012.646738326177,850.559933634508
500,50.0,-30033.677734375,21.039039341772558,-30012.638695033227,847.7360978168206
510,51.0,-30033.755859375,21.098911317174434,-30012.656948057826,850.1485480229
520,52.0,-30033.216796875,20.560547271124875,-30012.656249603875,828.455987436411
530,53.0,-30033.42578125,20.772879340084614,-30012.652901909914,837.0115852779869
540,54.0,-30034.0625,21.41267085575368,-30012.649829144248,862.7910115197893
550,55.0,-30033.625,20.980784127632987,-30012.644215872366,845.3887925473205
560,56.0,-30032.953125,20.299780920584265,-30012.653344079416,817.9488038688457
570,57.0,-30033.197265625,20.548637309770893,-30012.64862831523,827.9760936542206
580,58.0,-30034.26171875,21.60704168073559,-30012.654677069266,870.6228883475702
590,59.0,-30034.21484375,21.564105207664205,-30012.650738542336,868.8928284553733
600,60.0,-30034.06640625,21.421674539286027,-30012.644731710712,863.1538012565114
610,61.0,-30034.74609375,22.098239296345877,-30012.647854453655,890.4149493418964
620,62.0,-30035.822265625,23.175401141709983,-30012.64686448329,933.8175479431118
630,63.0,-30036.705078125,24.05282703593946,-30012.65225108906,969.1720901165597
640,64.0,-30036.431640625,23.78696364596756,-30012.64467697903,958.4595290957893
650,65.0,-30035.46484375,22.812663419734605,-30012.652180330264,919.2015830236573
660,66.0,-30034.708984375,22.062624423854565,-30012.646359951144,888.9799022116749
670,67.0,-30034.5703125,21.92368440694481,-30012.646628093054,883.381525505766
680,68.0,-30034.763671875,22.117648577294666,-30012.646023297704,891.197016803517
690,69.0,-30034.58984375,21.941777416980965,-30012.64806633302,884.1105558325147
700,70.0,-30034.361328125,21.718737253577714,-30012.642590871423,875.1234916083187
710,71.0,-30034.734375,22.079989239768594,-30012.65438576023,889.6795910635816
720,72.0,-30034.74609375,22.10922711039988,-30012.6368666396,890.857686600873
730,73.0,-30034.4921875,21.848048165461435,-30012.644139334538,880.3338781694479
740,74.0,-30034.376953125,21.735519504388886,-30012.64143362061,875.799706885268
750,75.0,-30034.578125,21.923424661041174,-30012.65470033896,883.3710594395549
760,76.0,-30034.833984375,22.192867762372966,-30012.641116612627,894.2278594861785
770,77.0,-30035.4140625,22.77034489459298,-30012.643717605406,917.4964224036239
780,78.0,-30034.966796875,22.321276767633684,-30012.645520107366,899.4019050913944
790,79.0,-30034.8515625,22.209263700280896,-30012.642298799718,894.8885088721283
800,80.0,-30035.263671875,22.618607420329205,-30012.64506445467,911.3823916137507
810,81.0,-30035.447265625,22.789510131340872,-30012.65775549366,918.2686564752688
820,82.0,-30035.025390625,22.37923734141743,-30012.646153283582,901.7373382757936
830,83.0,-30033.91796875,21.266560941177513,-30012.651407808822,856.903734690128
840,84.0,-30033.8515625,21.204976362510337,-30012.64658613749,854.4222777396983
850,85.0,-30035.537109375,22.89342399171196,-30012.64368538329,922.4557074650525
860,86.0,-30036.34375,23.692335434046832,-30012.651414565953,954.6466291903366
870,87.0,-30034.83203125,22.18899485048083,-30012.64303639952,894.0718063907262
880,88.0,-30034.9609375,22.32546833288328,-30012.635469167115,899.5707978393337
890,89.0,-30036.109375,23.46453261802384,-30012.644842381975,945.46766112103
900,90.0,-30036.798828125,24.153342752513893,-30012.645485372486,973.2222180693551
910,91.0,-30036.052734375,23.407768794966096,-30012.644965580035,943.1804491873277
920,92.0,-30034.9140625,22.261980977808484,-30012.652081522192,897.0126714069658
930,93.0,-30034.50390625,21.860307367723507,-30012.643598882278,880.8278440829657
940,94.0,-30034.1796875,21.534967043803753,-30012.644720456196,867.7187504507963
950,95.0,-30034.541015625,21.88994839576403,-30012.651067229235,882.0221842350115
960,96.0,-30034.400390625,21.74584272732575,-30012.654547897673,876.2156654557725
970,97.0,-30034.0234375,21.370827931260397,-30012.65260956874,861.1050145046712
980,98.0,-30033.943359375,21.295275405841267,-30012.648083969158,858.060740379861
990,99.0,-30034.041015625,21.384482531532736,-30012.656533093468,861.6552058591376
1000,100.0,-30035.447265625,22.80158694964309,-30012.645678675355,918.7552735044617
1010,101.0,-30035.45703125,22.807450021106526,-30012.649581228892,918.9915170535559
1020,102.0,-30033.615234375,20.973356962057302,-30012.64187741294,845.0895262043716
1030,103.0,-30033.130859375,20.485528317497227,-30012.6453310575,825.4332127755767
