step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30042.185546875,7.539865744113628,-30034.645681130885,303.80742486120994
10,1.0,-30041.6015625,6.943431360110332,-30034.65813113989,279.7750083100018
20,2.0,-30042.171875,7.519320118531857,-30034.652554881468,302.9795701205557
30,3.0,-30043.44140625,8.790126891301474,-30034.6512793587,354.18479661052805
40,4.0,-30043.8203125,9.156760239413703,-30034.663552260587,368.95772986138587
50,5.0,-30043.958984375,9.304123351023907,-30034.654861023977,374.89550235989265
60,6.0,-30044.736328125,10.078274325175254,-30034.658053799823,406.088738671074
70,7.0,-30045.404296875,10.757414183175177,-30034.646882691824,433.45364653307996
80,8.0,-30045.318359375,10.659641320519961,-30034.65871805448,429.5140377081112
90,9.0,-30045.27734375,10.628507716253207,-30034.648836033746,428.2595564666759
100,10.0,-30045.666015625,11.01367604792165,-30034.65233957708,443.77932869519776
110,11.0,-30046.0625,11.403952168303327,-30034.658547831696,459.50491150289537
120,12.0,-30046.490234375,11.832898610673189,-30034.65733576433,476.78865613210223
130,13.0,-30046.837890625,12.181542904882983,-30034.656347720116,490.8367478105415
140,14.0,-30047.060546875,12.404730393384295,-30034.655816481616,499.8297482755379
150,15.0,-30047.486328125,12.833630093504862,-30034.652698031496,517.1116094968869
160,16.0,-30047.7578125,13.110211718253467,-30034.647600781747,528.2560454895838
170,17.0,-30047.29296875,12.635068903745376,-30034.657899846254,509.11088829236104
180,18.0,-30046.8203125,12.166519254005323,-30034.653793245994,490.23139264374436
190,19.0,-30046.896484375,12.241133205997603,-30034.655351169004,493.23784837953644
200,20.0,-30046.857421875,12.199546439950812,-30034.65787543505,491.5621728794992
210,21.0,-30046.373046875,11.719181482087247,-30034.653865392913,472.20659735668204
220,22.0,-30046.0,11.344440057586185,-30034.655559942414,457.1069614970686
230,23.0,-30046.26171875,11.602727650303372,-30034.658991099695,467.5142672873966
240,24.0,-30046.6796875,12.017514446210962,-30034.662173053788,484.227470493899
250,25.0,-30046.388671875,11.731497470131771,-30034.657174404867,472.70285136695395
260,26.0,-30045.98828125,11.33723053471728,-30034.65105071528,456.8164647360368
270,27.0,-30046.376953125,11.715807183586602,-30034.661145941413,472.0706351296365
280,28.0,-30046.4921875,11.84464535273456,-30034.647542147264,477.2619732410919
290,29.0,-30045.99609375,11.343049100414527,-30034.653044649585,457.05091499295895
300,30.0,-30045.873046875,11.220633624522655,-30034.65241325048,452.1183695397586
310,31.0,-30046.02734375,11.373239504601854,-30034.654104245397,458.26739142144595
320,32.0,-30046.068359375,11.416261379297774,-30034.652097995702,460.0008924422398
330,33.0,-30046.232421875,11.564470271751187,-30034.66795160325,465.9727443937093
340,34.0,-30046.572265625,11.923322211882088,-30034.648943413118,480.43213764255216
350,35.0,-30046.669921875,12.00736398015279,-30034.662557894848,483.81847289912326
360,36.0,-30046.876953125,12.221252636650185,-30034.65570048835,492.4367910685453
370,37.0,-30047.560546875,12.901534084922742,-30034.659012790078,519.8476975746579
380,38.0,-30047.6953125,13.049284784991313,-30034.646027715007,525.8010873607184
390,39.0,-30047.42578125,12.779688692827234,-30034.646092557174,514.9381227811491
400,40.0,-30047.6796875,13.019859598221302,-30034.659827901778,524.6154442044545
410,41.0,-30047.998046875,13.333410649741317,-30034.664636225258,537.2495070323224
420,42.0,-30047.82421875,13.157520956015878,-30034.666697793986,530.1622992856765
430,43.0,-30047.4296875,12.780049038089523,-30034.64963846191,514.9526423455435
