step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
500,250.0,1614.5665294269636,1.5370102968184016,8,0.8064683747235558,3,0.9048195535135357,2
510,255.0,1605.0047725835698,1.6146282401783623,10,0.9306078324948753,2,0.8430365961240359,2
520,260.0,1680.0886447257262,1.6635909264972089,8,0.9023903674726466,2,0.8514689491111911,2
530,265.0,1721.8973033868178,1.621453214213951,4,0.8279251726652593,2,0.9050435417579945,2
540,270.0,1730.6130421573987,1.611330719066368,4,0.9469279699369904,1,0.7310565062204112,4
550,275.0,1820.8993297671611,1.6417511204913762,6,0.8626122591596672,4,0.8571185923951503,2
560,280.0,1703.1798620994527,1.6513731357277799,6,0.8478175095299914,3,0.8999146800920923,2
570,285.0,1744.624919808476,1.6743333144553711,4,0.8983449673383033,3,0.9268177681457621,0
580,290.0,1848.3568038187834,1.6917066650987969,8,0.9900554070453303,0,0.8366098029976241,4
590,295.0,1851.8727528514999,1.6386491611462712,6,0.843058606847896,3,1.0238088274102513,0
600,300.0,1833.1230462099115,1.62015251299474,6,0.8864765828856338,2,0.7639792103517985,4
610,305.0,1879.5617108023123,1.5816604689669973,4,0.9207553545023256,2,0.7255427943540469,2
620,310.0,1913.2895658386653,1.638066041566876,8,0.8729516255950336,4,0.8741069009431471,2
630,315.0,1880.3663207913282,1.599247332682472,10,0.9199992567882119,4,0.8502523362747428,2
640,320.0,1957.3922222557521,1.4551025340187147,8,0.8856327778465386,3,0.8206334358423479,2
650,325.0,1979.7599386356778,1.3452069328688783,8,0.9151055798907001,3,0.5979115372882737,4
660,330.0,1960.4015453280924,1.2950091342627272,8,0.8970129270902532,4,0.5200504483416821,4
670,335.0,1999.6464210909367,1.2984486182577246,10,0.8370617975800148,3,0.8094477601148417,4
680,340.0,2104.702442435012,1.3227910694942935,10,0.9258259943331297,4,0.9089390046864056,0
690,345.0,1892.5504802260896,1.3855172044753299,8,0.8910232973076072,2,0.9625818807735652,0
700,350.0,1808.925814669303,1.4495170470436334,8,0.8489861748269556,4,0.7272081276915187,8
710,355.0,1823.3653544737447,1.5366879595410667,10,0.970986148619918,2,0.688849541356431,2
720,360.0,1931.0183168902536,1.559298716479877,10,0.9598715666923151,2,0.8111754228899494,6
730,365.0,1843.525571181887,1.558906867692737,10,0.7833564532457181,3,0.9208972879861342,0
740,370.0,1946.6454133144437,1.533065215358198,8,0.9214378681657526,2,0.9151647915312301,0
750,375.0,1806.6550032465618,1.4588939258991107,12,0.8847426061550289,1,0.8988278099835287,2
760,380.0,1884.4807130252855,1.4242570088135516,14,0.8541549980809711,3,0.48588543963756864,4
770,385.0,1731.1278230356988,1.3291615046150134,12,0.9465085190205076,2,0.5562405838093555,2
780,390.0,1837.6973416401604,1.2424262706228355,12,0.8802894854410288,4,0.8353550713928635,2
790,395.0,1771.9550453495801,1.2109465965146307,14,0.9470042270198117,3,0.9653924985495873,0
800,400.0,1771.0406935002989,1.2359840291840725,18,0.9072705386279649,3,0.8613488188234142,2
810,405.0,1785.0327286204072,1.30812192110636,18,0.868852916386154,3,0.8585817500896046,4
820,410.0,2011.8348570026224,1.4081010987795053,18,0.9259246075579738,1,0.9235144711399189,0
830,415.0,1904.388244605253,1.4718429505673831,20,0.8571636374176067,3,0.8745362306325933,2
840,420.0,1928.3639351746674,1.4196544982708337,18,0.9105681916376119,3,0.7931193491642916,4
850,425.0,1882.3347131792023,1.4110631475929656,14,0.6602181104042935,5,0.8243001323119429,4
860,430.0,1898.7309328966435,1.4277145999825898,12,0.4659871262154796,3,0.8475105370631315,2
870,435.0,1931.9748068524323,1.411473882525424,10,0.43822875766625646,3,0.9231283902284262,0
880,440.0,1875.0899860074537,1.4320719155903305,12,0.41460947350049265,4,0.8745329666509791,6
890,445.0,1916.5004355459857,1.4839723832805618,12,0.08823211929701946,2,0.8270452563616187,8
900,450.0,1910.5609413275918,1.4130399667016451,12,0.19864068561562934,5,0.8866813136280759,2
910,455.0,1938.8625146285117,1.3338059384787968,12,0.18031616677312176,1,0.7999400942594378,4
920,460.0,1855.6298606106777,1.3546707294422509,4,0.3015374738161133,1,0.8491840505330032,2
930,465.0,1921.394285196419,1.426796137325647,8,0.46314485097603425,5,0.9966522427864626,0
940,470.0,1930.8407115544674,1.5529387246197544,10,0.4564500782511964,4,0.8704759854466606,4
950,475.0,1921.918086090707,1.6091858081507582,10,0.4440976808221053,2,0.8684348177433244,2
960,480.0,1858.0171506719846,1.5358695751892186,8,0.3693963495710833,4,0.873704880156708,2
970,485.0,1861.9123301881675,1.465485217949281,8,0.42133062074752464,4,0.7694798903129495,2
980,490.0,1844.2642728923122,1.4215953996770352,10,0.5803705568947086,3,0.8124595838747379,10
990,495.0,1961.9313092922216,1.4031383863437918,10,0.5284435803166267,3,0.6365633640624847,2
1000,500.0,2087.5517853924107,1.3819360295173189,8,0.6181942799361567,5,0.6380672452654433,2
1010,505.0,1960.5561278847006,1.3568949770488912,8,0.6197894845967995,3,0.6404117274824809,4
1020,510.0,1956.4420002071452,1.355590640828484,8,0.807355187351587,2,0.7338426072087956,2
1030,515.0,1831.0239050769203,1.3105709301488926,8,0.9120687871095929,3,0.8969579370819634,2
1040,520.0,1828.3920648748076,1.2629562010272244,8,0.8854889697387857,3,0.7232655090061464,2
1050,525.0,1858.365311771624,1.2262542664136418,8,0.7667057595824585,2,0.7952113146266873,4
1060,530.0,1819.4464402010376,1.1454906792200998,8,0.9031626649341117,1,0.9437194093190101,0
1070,535.0,1888.5324597492067,1.0086667720023343,6,0.888351860603849,4,0.7789160166151207,6
1080,540.0,1855.777093246188,0.8626493254717545,6,0.9703170629886136,3,0.8306017283388732,4
1090,545.0,2040.6253722714937,0.7842875624133224,8,0.8842905114681582,6,0.9099639601973467,0
1100,550.0,1879.523740561352,0.8504071018819546,6,0.8757650566116172,5,0.8025466280589242,4
1110,555.0,1852.8380665159011,1.0288256098861583,8,0.820086298716215,5,0.869929203765591,2
1120,560.0,1836.3040569969903,1.178439470022246,10,0.8896622413497056,5,0.8934440090950538,2
1130,565.0,1981.6678181421873,1.132599478719373,8,0.8675817032204036,5,0.8723744298610894,6
1140,570.0,1854.492136119384,0.9601107095810739,6,0.8636176505373488,5,0.8342978254394637,2
1150,575.0,1913.2489123747598,0.8315956252192226,6,0.8615801164829899,3,0.9043646807412298,2
1160,580.0,1718.5396338807718,0.7893073526983945,6,0.8307440880738586,4,0.8863159463047465,4
1170,585.0,1851.153790735219,0.8191123577025305,6,0.8232732005545198,4,0.945570257896644,0
1180,590.0,1816.7339821774117,0.8064143526311978,6,0.870840077098636,8,0.6459843291319561,4
1190,595.0,1903.7757642638273,0.8321868328925479,4,0.8490429714523426,6,0.5146651658381045,6
1200,600.0,1991.723395005119,0.9564952088595996,6,0.839015257500224,5,0.6158699794507533,6
1210,605.0,2007.8889677781572,1.0451914349727536,8,0.8993525875587305,5,0.8330346812372333,2
1220,610.0,2025.640097313261,1.0203492443259587,8,0.8839017766694429,7,0.7100878986966971,2
1230,615.0,1992.911044388838,0.9531939958840702,8,0.8627516796320088,5,0.8604315756627935,2
1240,620.0,1884.3768288717945,0.9370296418494896,8,0.8914951130854867,5,0.9158569314394575,0
1250,625.0,1885.382912934828,0.9632552746738052,8,0.8069712742692464,8,0.4530259468195232,2
1260,630.0,1980.0137019293875,0.9606510284728971,8,0.9511919392862435,2,0.7235884905005755,2
1270,635.0,1990.8184991490907,0.9420327352209905,10,0.8303966653051267,5,0.7587175268016636,2
1280,640.0,1956.988285645672,0.9368415703375763,10,0.8759986719177449,6,0.7636775196803006,4
1290,645.0,1888.0913333461954,0.9472841049322442,10,0.8799405780984207,4,0.8597875729683757,4
1300,650.0,2020.728156922455,0.9538463348243784,6,0.8606054610754091,7,0.8062793391840855,8
1310,655.0,1906.5515662329221,0.9642685304142653,8,0.8934937944859053,5,0.8445798746508937,4
1320,660.0,2019.2769003556664,0.9617243108072638,6,0.8663191795951309,6,0.8503568626882692,6
1330,665.0,2056.9751861240484,0.960978114650916,6,0.8510742090948572,5,0.7002760458503152,6
1340,670.0,1978.0491227127707,0.8905813934377311,6,0.867244061110329,5,0.4165748138294703,2
1350,675.0,2152.8911290645965,0.8585876493355779,6,0.9077327429283086,5,0.6782233223047394,6
1360,680.0,1983.3429693977953,0.891729687372506,8,0.8210485513922541,5,0.8324397974842628,2
1370,685.0,1865.5062661294687,0.9330887880335761,12,0.8716515989437753,6,0.8673511392169313,4
1380,690.0,1913.960010241891,0.9822012539438113,16,0.8917952672813456,4,0.8680758208388872,4
1390,695.0,1831.9993230284067,1.0073792428728814,16,0.8672580908016068,9,0.911955873468702,0
1400,700.0,1916.0912366421235,1.031050481183605,16,0.8740880758097479,5,0.8688259841460337,6
1410,705.0,1954.6929585712237,1.0286040164193146,16,0.8881221518185877,10,0.9223974370356639,0
1420,710.0,2000.3025604041688,0.9805512222230863,16,0.8903831448264954,3,0.8025522496602367,4
1430,715.0,1956.2470701530904,0.9224653053033212,8,0.8630973670559531,8,0.8350098058064304,2
1440,720.0,1892.1048833020136,0.9188889491013308,8,0.9342852907459067,2,0.8519319855945208,8
1450,725.0,1964.0087926134063,0.9528577022764545,12,0.8825902803124767,8,0.9718544859805238,0
1460,730.0,1979.5430169534775,0.9921410711182082,12,0.8642305332256087,3,0.8394209841135851,6
1470,735.0,2056.9179616605875,1.0116523140667855,12,0.841011493975694,7,0.9397505618005496,0
1480,740.0,2006.0997903343386,1.0340375443596048,12,0.8927900413450717,6,0.8731383227022592,2
1490,745.0,2034.5685001862998,1.0252134103219324,8,0.900685593063786,3,0.8320967138785814,6
1500,750.0,1993.8194451224917,1.0006099301174722,10,0.8624193310552475,7,0.7309505645077334,4
1510,755.0,1961.4437930503523,0.9688228263476935,10,0.880016517879422,3,0.900224354172019,2
1520,760.0,1964.1470410546865,0.9316502199265628,8,0.8612230429870035,9,0.7533866507360372,4
1530,765.0,2026.1880993409225,0.9177705217108869,8,0.8179338326194431,4,0.8385206872841301,2
1540,770.0,2088.4741438743476,0.9477436697483779,6,0.8815875900925099,5,0.8418244623874668,4
1550,775.0,1952.7132840223017,0.9985658776824379,6,0.871699459092072,5,0.8119295952235008,4
1560,780.0,1967.0577109809722,1.004221100735053,8,0.8461316899856757,5,0.8986114974052801,2
1570,785.0,2082.1073357544014,0.9699449876718343,10,0.8588979730197551,4,0.8030663453198135,10
1580,790.0,1883.864426265035,0.9385932146962848,8,0.8083414521529647,8,0.8596089784760608,2
1590,795.0,1985.6520201967378,0.962120341078068,8,0.8454228573257634,8,0.826160121914673,6
1600,800.0,1992.060807693823,0.9989244832964788,8,0.8319004415978613,10,0.9380408033795472,0
1610,805.0,2002.6226062129658,1.025463695156511,8,0.8697430203042726,6,0.8926401728087716,6
1620,810.0,2109.7958718240325,0.997031325272072,8,0.7976683835342518,7,0.9091290813386266,0
1630,815.0,2021.260547018182,0.955581280826247,12,0.8446296363463018,11,0.8693521659980626,2
1640,820.0,2042.3773422422828,0.8951905963599347,14,0.9314613800762302,4,0.8600218877664931,2
1650,825.0,2041.2449480231392,0.9082007030946143,14,0.8421255345933669,9,0.8137208890798666,8
1660,830.0,2161.3935791793333,0.9894194281171095,16,0.8667972767332845,10,0.9066571380898272,2
1670,835.0,2129.0571134129214,1.0253162792528236,10,0.9086883561250049,7,0.8960326721049396,2
1680,840.0,1989.5617702760696,0.9991098918372505,12,0.8755615808026347,8,0.9056854788156982,2
1690,845.0,1955.9094908209906,0.9582552711962354,12,0.8630041669540434,6,0.8858680734210986,2
1700,850.0,2023.9362535439668,0.9449801901839702,12,0.8690218392654578,8,0.863009825132366,2
1710,855.0,1953.7016194235541,0.9687444327119393,14,0.8943962841308044,6,0.8933021354508142,2
1720,860.0,1968.5417039507568,0.9973956521896512,16,0.858168519105599,8,0.8919406648062502,2
1730,865.0,2050.3802202509105,1.032215432510814,18,0.9114417396236046,3,0.8754357469569253,6
1740,870.0,2086.283939450137,1.0211319779983477,20,0.8115199431404552,11,0.8048481965875433,4
1750,875.0,1996.5682596638621,0.9830326593803281,20,0.8830471878442049,6,0.8319931779088753,6
1760,880.0,2071.117233400975,0.9531141672175943,22,0.8748502180336113,6,0.9098653328620178,0
1770,885.0,2102.1723509314984,0.9611374059152348,24,0.8386015412499889,10,0.8694062058367199,4
1780,890.0,2105.329016329293,0.9846164952726161,22,0.8883566733267361,9,0.8568270407981238,6
1790,895.0,2116.5618424928343,0.9912525593687141,18,0.8786807318939317,11,0.8722494033968137,4
1800,900.0,2164.3956574444564,1.0178626776939395,16,0.8948113935808109,11,0.9286415538230021,0
1810,905.0,2067.282199597844,1.010507785355948,16,0.9191506480831709,4,0.896848595525012,6
1820,910.0,2110.935161712514,0.9438073372210763,14,0.8304707590937213,11,0.7969444336478394,4
1830,915.0,2023.4189599196382,0.8974143052786078,16,0.9404151136416719,6,0.783580632010265,4
1840,920.0,2009.3526675154976,0.9289608962367571,10,0.899561288101868,8,0.8394379594013369,8
1850,925.0,2105.636571355083,1.0083045677792875,10,0.8247464722369078,10,0.8598222117876374,4
1860,930.0,2088.789448607741,1.0248680573316187,12,0.8896025077455906,6,0.7596637401324728,8
1870,935.0,2137.5914346992795,0.9336379554812865,10,0.8670153136345362,6,0.8053117413774322,4
1880,940.0,2079.453029358669,0.8306776030920695,8,0.9083213503315111,9,0.8399521785686456,8
1890,945.0,2094.6723872220996,0.8297753297872181,8,0.8747425774694273,10,0.8041634191453938,10
1900,950.0,2049.28511230792,0.9311806513588311,6,0.5625342831639718,7,0.6641069430335189,4
1910,955.0,2040.2545680621527,1.0372481832767895,12,0.6456616079311198,13,0.5570271522604394,8
1920,960.0,1979.6280587344165,1.1020861666087851,14,0.7384929801615827,7,0.8091902577155379,8
1930,965.0,2041.0303716139556,1.0638238405872973,12,0.8414606054589687,9,0.7820428346140543,6
1940,970.0,2071.052020081834,0.9310550796384454,12,0.8567693121503666,10,0.9125467783321658,0
1950,975.0,2163.1424429644107,0.9113475441261145,10,0.8989184503436342,6,0.8615848375644929,4
1960,980.0,1987.4282452705856,1.0475508112242808,12,0.8946139707377453,5,0.8449222808670801,2
1970,985.0,1928.376903735212,1.179655031152529,10,0.8139417644847352,11,0.8470249970980112,6
1980,990.0,1944.9401990424228,1.2631591201768717,8,0.9000619304893995,6,0.7752966517643467,4
1990,995.0,1982.8936174086502,1.2790502289996546,8,0.8547659954341575,9,0.8316831587340692,6
2000,1000.0,1909.0419921308887,1.1902843925911974,6,0.8931123624659597,10,0.848744221612431,2
