step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30023.966796875,8.036075779375395,-30015.930721095625,323.80145368338884
10,1.0,-30025.86328125,9.941293656509506,-30015.92198759349,400.5693109232262
20,2.0,-30027.603515625,11.677739341063287,-30015.925776283937,470.5367493020196
30,3.0,-30026.546875,10.625674423752677,-30015.921200576246,428.1453932537386
40,4.0,-30027.96875,12.043737602832138,-30015.92501239717,485.28409271439824
50,5.0,-30029.01953125,13.093708098898823,-30015.9258231511,527.5910572434817
60,6.0,-30029.09375,13.167015317865905,-30015.926734682133,530.5448601590725
70,7.0,-30030.890625,14.952910470782943,-30015.937714529216,602.5047896715342
80,8.0,-30030.33203125,14.3930866770312,-30015.93894457297,579.9475411835847
90,9.0,-30029.671875,13.755351921438864,-30015.916523078562,554.2509889615162
100,10.0,-30029.724609375,13.795334891151798,-30015.92927448385,555.8620419270513
110,11.0,-30029.853515625,13.917322325254988,-30015.936193299745,560.7773400872671
120,12.0,-30030.671875,14.748366375003345,-30015.923508624997,594.2629963666762
130,13.0,-30032.57421875,16.639297113800005,-30015.9349216362,670.4551750925658
140,14.0,-30032.017578125,16.087233468405277,-30015.930344656594,648.2106099823974
150,15.0,-30031.12890625,15.200029418052784,-30015.928876831946,612.4620718768674
160,16.0,-30032.716796875,16.781720507487304,-30015.935076367514,676.1939091688208
170,17.0,-30032.224609375,16.290487890078552,-30015.934121484923,656.4004378302501
180,18.0,-30031.21484375,15.288918873895716,-30015.925924876105,616.0437373326533
190,19.0,-30031.76953125,15.845675544222726,-30015.923855705776,638.4774007461436
200,20.0,-30033.771484375,17.84129045016268,-30015.930193924836,718.8876688018564
210,21.0,-30033.66796875,17.72913270903438,-30015.938836040965,714.3684431728005
220,22.0,-30031.802734375,15.863075944870015,-30015.93965843013,639.1785234307662
230,23.0,-30031.080078125,15.15262353967565,-30015.927454585326,610.5519240941586
240,24.0,-30032.77734375,16.84461228838025,-30015.93273146162,678.7280378451754
250,25.0,-30033.552734375,17.62279873144439,-30015.929935643555,710.0838772397685
260,26.0,-30034.392578125,18.461414378762722,-30015.931163746238,743.8746195297097
270,27.0,-30034.34765625,18.416824841922185,-30015.930831408077,742.0779519466225
280,28.0,-30032.955078125,17.022805253551276,-30015.932272871447,685.9080524123123
290,29.0,-30032.05859375,16.12486534205324,-30015.93372840795,649.7269291071266
300,30.0,-30033.017578125,17.083928733823228,-30015.933649391176,688.3709301040635
310,31.0,-30032.705078125,16.75890451227282,-30015.946173612727,675.2745733361942
320,32.0,-30031.939453125,16.013064397211906,-30015.92638872779,645.2220800419011
330,33.0,-30031.5390625,15.606604342633826,-30015.932458157367,628.844390215432
340,34.0,-30032.201171875,16.2650813596767,-30015.936090515323,655.3767203214774
350,35.0,-30032.1640625,16.229710148898345,-30015.9343523511,653.9514911694616
360,36.0,-30034.6953125,18.766700661179307,-30015.92861183882,756.1756660541578
370,37.0,-30036.517578125,20.58446504850275,-30015.9331130765,829.4197179059155
380,38.0,-30034.08203125,18.152212521607744,-30015.929818728393,731.4158008752933
390,39.0,-30033.751953125,17.823395843307274,-30015.92855728169,718.1666328295795
400,40.0,-30036.240234375,20.297265243591024,-30015.94296913141,817.8474384898009
410,41.0,-30035.220703125,19.288800182246668,-30015.931902942753,777.2128723387099
420,42.0,-30032.845703125,16.913952586357013,-30015.931750538643,681.521999711655
430,43.0,-30033.255859375,17.317850875278246,-30015.93800849972,697.7964670864628
440,44.0,-30031.802734375,15.871026626187733,-30015.931707748812,639.4988840444698
450,45.0,-30031.814453125,15.870142001882993,-30015.944311123116,639.463239453291
460,46.0,-30033.21484375,17.290114097308233,-30015.924729652692,696.6788557953606
470,47.0,-30033.892578125,17.969555199870655,-30015.92302292513,724.0559018489328
480,48.0,-30032.564453125,16.64201483201662,-30015.922438292982,670.5646814154779
490,49.0,-30032.431640625,16.48497461597445,-30015.946666009026,664.2369847091186
500,50.0,-30033.142578125,17.214861891843,-30015.927716233156,693.6466826064192
510,51.0,-30032.88671875,16.957599387415975,-30015.929119362583,683.2806811899698
520,52.0,-30032.1640625,16.226123878772228,-30015.937938621228,653.8069878680968
