step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30021.109375,8.036075779375395,-30013.073299220625,323.80145368338884
10,1.0,-30022.98828125,9.909640579789716,-30013.07864067021,399.29389832921805
20,2.0,-30024.130859375,11.059409883958056,-30013.071449491043,445.62210407433406
30,3.0,-30026.09765625,13.030834417294926,-30013.066821832705,525.0576578504572
40,4.0,-30027.09765625,14.023949493900282,-30013.0737067561,565.0737197080394
50,5.0,-30028.767578125,15.694661661864451,-30013.072916463134,632.3925259917916
60,6.0,-30031.421875,18.35599884019856,-30013.065876159802,739.6270607006232
70,7.0,-30034.0390625,20.970813620280076,-30013.06824887972,844.9870461149238
80,8.0,-30033.884765625,20.829244708607536,-30013.055520916394,839.282742092108
90,9.0,-30034.123046875,21.034418750588884,-30013.08862812441,847.5499181212546
100,10.0,-30034.45703125,21.388128250788753,-30013.06890299921,861.802104572792
110,11.0,-30035.787109375,22.71275108322296,-30013.07435829178,915.1757673529783
120,12.0,-30036.5234375,23.45716508011634,-30013.066272419885,945.1707973842994
130,13.0,-30036.513671875,23.43866011263894,-30013.07501176236,944.4251678588879
140,14.0,-30035.859375,22.784963762895483,-30013.074411237103,918.085467472077
150,15.0,-30035.087890625,22.020880227163154,-30013.067010397837,887.2978832832055
160,16.0,-30036.22265625,23.156101897734807,-30013.066554352266,933.0399142540181
170,17.0,-30035.810546875,22.73245722902425,-30013.078089645976,915.9697965324106
180,18.0,-30035.26171875,22.191722329435123,-30013.069996420563,894.1817060077205
190,19.0,-30035.095703125,22.03650017049339,-30013.059202954508,887.9272651476427
200,20.0,-30033.69921875,20.629496102446723,-30013.069722647553,831.2341757493042
210,21.0,-30033.3828125,20.311500142186468,-30013.071312357813,818.4210120827814
220,22.0,-30034.0390625,20.970109759549896,-30013.06895274045,844.9586851171084
230,23.0,-30033.11328125,20.036540789432266,-30013.07674046057,807.3419430732338
240,24.0,-30032.140625,19.069259584941683,-30013.071365415057,768.3668178089206
250,25.0,-30032.703125,19.635198427881633,-30013.06792657212,791.1704629052208
260,26.0,-30032.794921875,19.728381436930952,-30013.06654043807,794.9251305585798
270,27.0,-30032.5546875,19.482562388331612,-30013.07212511167,785.0202257935179
280,28.0,-30032.65625,19.58804314861868,-30013.06820685138,789.270412632751
290,29.0,-30032.59765625,19.522045341673795,-30013.075610908327,786.6111313597302
300,30.0,-30032.291015625,19.230686299842677,-30013.06032932516,774.8712618165825
310,31.0,-30032.546875,19.478248847192166,-30013.068626152806,784.8464182125763
320,32.0,-30033.142578125,20.071635672345007,-30013.070942452654,808.7560380140952
330,33.0,-30033.15625,20.081179269354635,-30013.075070730647,809.1405827433794
340,34.0,-30032.517578125,19.448725184298674,-30013.0688529407,783.6568071106618
350,35.0,-30032.541015625,19.473523639303785,-30013.067491985697,784.6560231459766
360,36.0,-30033.29296875,20.229686585929727,-30013.063282164072,815.1244592410412
370,37.0,-30034.1953125,21.127858038685403,-30013.067454461314,851.3149121491164
380,38.0,-30034.6484375,21.586447283765093,-30013.061990216236,869.7930684379702
390,39.0,-30035.140625,22.070767188095324,-30013.069857811905,889.3080025146768
400,40.0,-30036.0703125,23.005140047443945,-30013.065172452556,926.9571360527011
410,41.0,-30036.197265625,23.123076031155055,-30013.074189593844,931.7091871800993
420,42.0,-30035.203125,22.127634891491372,-30013.07549010851,891.5994001486482
430,43.0,-30034.439453125,21.376508737244563,-30013.062944387755,861.3339139434355
440,44.0,-30034.47265625,21.399187570763765,-30013.073468679235,862.247723054122
450,45.0,-30034.3515625,21.282573515709938,-30013.06898898429,857.5489370318132
460,46.0,-30035.169921875,22.103782085201786,-30013.066139789797,890.6382875903497
470,47.0,-30035.71484375,22.63974938007832,-30013.07509436992,912.2342747328781
480,48.0,-30036.939453125,23.872683435095148,-30013.066769689904,961.9134776511505
490,49.0,-30037.029296875,23.960893164851548,-30013.06840371015,965.4677545778871
500,50.0,-30035.99609375,22.93312705394126,-30013.06296669606,924.0554819841684
510,51.0,-30035.6328125,22.55466687871153,-30013.07814562129,908.8060047187635
520,52.0,-30036.025390625,22.95299839150182,-30013.0723922335,924.8561673143462
530,53.0,-30036.4296875,23.352738623665047,-30013.076948876336,940.9630921149295
540,54.0,-30035.01953125,21.94781409666826,-30013.071717153332,884.3537946609966
550,55.0,-30034.2890625,21.204324145013572,-30013.084738354988,854.3959976274435
560,56.0,-30034.140625,21.064173640712966,-30013.076451359288,848.748846172816
570,57.0,-30033.990234375,20.919492901054408,-30013.070741473945,842.9191557732228
580,58.0,-30034.125,21.049933929428324,-30013.07506607057,848.1750786598425
590,59.0,-30034.71484375,21.64047903354283,-30013.074364716456,871.9701956333099
600,60.0,-30035.607421875,22.53648346446581,-30013.070938410536,908.0733316918612
610,61.0,-30035.849609375,22.777720388024434,-30013.071888986975,917.7936066960949
620,62.0,-30035.671875,22.60454932454647,-30013.067325675453,910.8159420212576
630,63.0,-30035.046875,21.974722777166228,-30013.072152222834,885.4380390236875
640,64.0,-30034.421875,21.346389808248833,-30013.07548519175,860.120317499107
650,65.0,-30033.884765625,20.818376628368032,-30013.06638899663,838.8448293251166
660,66.0,-30033.43359375,20.38626827039361,-30013.047325479605,821.4336801147075
670,67.0,-30033.771484375,20.68869228296158,-30013.08279209204,833.6193958280408
680,68.0,-30034.248046875,21.174262540653118,-30013.07378433435,853.1847109921242
690,69.0,-30034.248046875,21.180629594992006,-30013.067417280006,853.4412617648167
700,70.0,-30033.9765625,20.902408416927884,-30013.07415408307,842.2307624644143
710,71.0,-30034.75,21.672635923418195,-30013.07736407658,873.2659086123118
720,72.0,-30035.19140625,22.115129868125813,-30013.076276381875,891.0955292475667
730,73.0,-30034.91015625,21.843306321260485,-30013.06684992874,880.1428127679308
740,74.0,-30035.662109375,22.58944855643599,-30013.072660818565,910.2074795328303
750,75.0,-30036.16796875,23.107343706829006,-30013.06062504317,931.075277094325
760,76.0,-30035.35546875,22.28210838813831,-30013.07336036186,897.8236747999908
770,77.0,-30034.912109375,21.840879540346396,-30013.071229834655,880.045029321218
780,78.0,-30035.642578125,22.569909225973582,-30013.072668899025,909.4201719238148
790,79.0,-30035.607421875,22.53533699575052,-30013.072084879248,908.0271364783259
800,80.0,-30035.587890625,22.51625712513843,-30013.07163349986,907.2583421053134
810,81.0,-30036.34765625,23.27653002784579,-30013.071126222156,937.8923826309825
820,82.0,-30036.67578125,23.602658636925266,-30013.073122613074,951.0332390149779
830,83.0,-30036.482421875,23.409470853287665,-30013.072951021713,943.2490310392052
840,84.0,-30036.05078125,22.979592939263213,-30013.071188310736,925.9277541760944
850,85.0,-30034.87109375,21.802623954093697,-30013.068469795908,878.503578645513
860,86.0,-30034.212890625,21.139788260893706,-30013.073102364106,851.7956223116224
870,87.0,-30034.193359375,21.123952532788245,-30013.069406842213,851.1575457277949
880,88.0,-30034.326171875,21.254766566515144,-30013.071405308485,856.4284982979124
890,89.0,-30034.2734375,21.199492674904445,-30013.073944825097,854.2013208862437
900,90.0,-30034.43359375,21.367872765533036,-30013.06572098447,860.985940595382
910,91.0,-30034.564453125,21.493174209045925,-30013.071278915955,866.0347717254008
920,92.0,-30035.09375,22.021943498198826,-30013.0718065018,887.3407261727529
930,93.0,-30034.828125,21.755707631165645,-30013.072417368836,876.6131567551954
940,94.0,-30034.20703125,21.14333812498262,-30013.06369312502,851.938658687078
950,95.0,-30034.962890625,21.894683455844415,-30013.068207169155,882.2129762807066
960,96.0,-30034.365234375,21.290039854279915,-30013.07519452072,857.8497817909997
970,97.0,-30034.048828125,20.98032603685865,-30013.068502088143,845.3703344761522
980,98.0,-30034.42578125,21.35193508901477,-30013.073846160984,860.3437561552855
990,99.0,-30034.84375,21.77760090133733,-30013.066149098664,877.4953127853399
1000,100.0,-30035.19140625,22.120804857181042,-30013.070601392817,891.3241943020248
1010,101.0,-30036.267578125,23.195597709252,-30013.07198041575,934.6313379208399
1020,102.0,-30035.853515625,22.77608030039246,-30013.07743532461,917.7275218589206
1030,103.0,-30034.78125,21.69951084918921,-30013.08173915081,874.3487928796083
1040,104.0,-30034.5703125,21.50370616765711,-30013.066606332344,866.4591409824935
1050,105.0,-30034.59765625,21.523772374622972,-30013.07388387538,867.267678279035
1060,106.0,-30034.748046875,21.676079265320546,-30013.071967609678,873.40465283824
1070,107.0,-30035.150390625,22.08009587172284,-30013.070294753277,889.6838876360309
1080,108.0,-30035.26953125,22.198442190413743,-30013.071089059587,894.4524725874749
1090,109.0,-30035.25,22.19000851517254,-30013.059991484828,894.1126504680761
1100,110.0,-30035.771484375,22.69672021263262,-30013.074764162368,914.5298277994607
1110,111.0,-30035.9921875,22.916941667391146,-30013.07524583261,923.4033164450125
1120,112.0,-30035.603515625,22.53731416866681,-30013.066201456335,908.106803654452
1130,113.0,-30035.626953125,22.545660618630905,-30013.08129250637,908.4431111639464
1140,114.0,-30036.171875,23.108032966739273,-30013.06384203326,931.1030497743043
1150,115.0,-30036.12109375,23.043569933172975,-30013.077523816828,928.505609860761
1160,116.0,-30036.48828125,23.425741554318144,-30013.062539695682,943.9046341956163
1170,117.0,-30036.75390625,23.684224869549553,-30013.06968138045,954.3198263270345
1180,118.0,-30036.763671875,23.68302002102775,-30013.080651853972,954.2712787879697
1190,119.0,-30036.9921875,23.934628290083214,-30013.057559209916,964.4094513880858
1200,120.0,-30037.73828125,24.67715418017783,-30013.06112706982,994.3284030270505
1210,121.0,-30038.375,25.30558264463594,-30013.069417355364,1019.6499723992314
1220,122.0,-30037.798828125,24.730388736371427,-30013.06843938863,996.4734085191487
1230,123.0,-30037.544921875,24.471271984862017,-30013.07364989014,986.0326930361265
1240,124.0,-30037.025390625,23.956049770183064,-30013.069340854818,965.2725973547009
1250,125.0,-30035.833984375,22.76764338638922,-30013.06634098861,917.3875692385305
1260,126.0,-30036.091796875,23.016010769185932,-30013.075786105815,927.3951552550185
1270,127.0,-30037.279296875,24.211713727412796,-30013.067583147586,975.574187742624
1280,128.0,-30036.88671875,23.81368000227478,-30013.073038747727,959.5360240476666
1290,129.0,-30036.580078125,23.513080291748118,-30013.06699783325,947.4238158110111
1300,130.0,-30037.25,24.17950058794023,-30013.07049941206,974.2762082716372
1310,131.0,-30037.28125,24.205000041408095,-30013.07624995859,975.303669974054
1320,132.0,-30036.75,23.683626722067764,-30013.066373277932,954.295724883813
1330,133.0,-30036.482421875,23.41242736647329,-30013.069994508525,943.3681592422762
1340,134.0,-30037.296875,24.223616792668196,-30013.073258207332,976.0538036570082
