step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30028.001953125,7.539865744113628,-30020.462087380885,303.80742486120994
10,1.0,-30034.0703125,13.614377490365426,-30020.455935009635,548.57063863046
20,2.0,-30039.517578125,19.047394169139174,-30020.470183955862,767.4857841282259
30,3.0,-30038.205078125,17.74242957872827,-30020.462648546272,714.9042203175818
40,4.0,-30036.421875,15.953657469392963,-30020.468217530608,642.8283682210138
50,5.0,-30038.646484375,18.181519144397836,-30020.464965230603,732.5966666762776
60,6.0,-30041.58984375,21.123576899727926,-30020.46626685027,851.1424101648258
70,7.0,-30041.619140625,21.151757331023077,-30020.467383293977,852.2778977920349
80,8.0,-30040.470703125,20.0003433472649,-30020.470359777733,805.8834221837849
90,9.0,-30041.201171875,20.74179360446841,-30020.45937827053,835.7590328310354
100,10.0,-30044.126953125,23.660717720655217,-30020.466235404343,953.3726415078629
110,11.0,-30046.80078125,26.335626272798578,-30020.465154977202,1061.154014087387
120,12.0,-30049.4921875,29.018523592379964,-30020.47366390762,1169.257281902918
130,13.0,-30050.103515625,29.63093567756882,-30020.472579947433,1193.9334956273287
140,14.0,-30050.341796875,29.871392258548713,-30020.47040461645,1203.6223279139597
150,15.0,-30051.859375,31.388089705019706,-30020.47128529498,1264.7353451935658
160,16.0,-30050.783203125,30.31896255008771,-30020.46424057491,1221.6564922255723
170,17.0,-30048.95703125,28.484156714615636,-30020.472874535386,1147.7257811342938
180,18.0,-30050.830078125,30.35960400305774,-30020.470474121943,1223.2940777726467
190,19.0,-30051.1796875,30.705021280751225,-30020.47466621925,1237.212141727639
200,20.0,-30054.24609375,33.764920656266156,-30020.481173093733,1360.5061341087855
210,21.0,-30055.615234375,35.13177394239689,-30020.483460432602,1415.5814088040486
220,22.0,-30057.537109375,37.05806715376423,-30020.479042221235,1493.198464589163
230,23.0,-30056.064453125,35.60701409715956,-30020.45743902784,1434.7304881788118
240,24.0,-30056.4609375,35.984364231551794,-30020.47657326845,1449.935238036624
250,25.0,-30057.392578125,36.918696582996205,-30020.473881542002,1487.5827393702457
260,26.0,-30057.330078125,36.87234084448998,-30020.45773728051,1485.7149053767678
270,27.0,-30060.4765625,40.002366665053074,-30020.474195834948,1611.8345362252023
280,28.0,-30061.326171875,40.84466328039939,-30020.4815085946,1645.773597524464
290,29.0,-30066.50390625,46.02717305786332,-30020.476733192136,1854.5949483606591
300,30.0,-30066.9375,46.462409693406755,-30020.475090306594,1872.1321467587788
310,31.0,-30067.341796875,46.86443546688575,-30020.477361408113,1888.3311639712329
320,32.0,-30065.560546875,45.090687855137745,-30020.46985901986,1816.8607011583395
330,33.0,-30066.16015625,45.69018706842638,-30020.469969181573,1841.0166103451486
340,34.0,-30066.091796875,45.62052293534448,-30020.471273939656,1838.2096000355389
350,35.0,-30065.8671875,45.40377951611405,-30020.463407983887,1829.4762535428085
360,36.0,-30068.296875,47.82414789539121,-30020.47272710461,1927.001316916485
370,37.0,-30071.8046875,51.324463150756856,-30020.480224349245,2068.0411974694325
380,38.0,-30071.158203125,50.69146780132738,-30020.466735323673,2042.5356124118434
390,39.0,-30072.845703125,52.376198016808125,-30020.46950510819,2110.419254604102
400,40.0,-30077.939453125,57.465811705509765,-30020.47364141949,2315.497498803606
410,41.0,-30077.1328125,56.654952493837136,-30020.47786000616,2282.825159880917
420,42.0,-30079.51171875,59.018133680437955,-30020.493585069562,2378.0459522858955
430,43.0,-30082.435546875,61.94935675024802,-30020.486190124753,2496.155128596893
440,44.0,-30082.474609375,61.99514128543404,-30020.479468089565,2497.9999468211686
450,45.0,-30079.6796875,59.19592425647026,-30020.48376324353,2385.2097531945706
460,46.0,-30077.45703125,56.99316104847814,-30020.46387020152,2296.452759302264
470,47.0,-30080.068359375,59.57973969395577,-30020.488619681044,2400.675012609234
480,48.0,-30080.796875,60.31095839695571,-30020.485916603044,2430.1383583381944
490,49.0,-30083.2578125,62.778446639421134,-30020.479365860578,2529.5620449474654
500,50.0,-30080.748046875,60.2646375069705,-30020.48340936803,2428.271928512879
510,51.0,-30080.43359375,59.93442571356239,-30020.499168036436,2414.9665464253476
520,52.0,-30081.80078125,61.324819560768105,-30020.475961689233,2470.990352232794
530,53.0,-30083.396484375,62.912272237177206,-30020.484212137824,2534.954343910683
540,54.0,-30087.01953125,66.53724476658417,-30020.482286483417,2681.0170997643313
550,55.0,-30086.708984375,66.23051167918791,-30020.478472695813,2668.6577564332733
560,56.0,-30086.572265625,66.10342026661385,-30020.468845358388,2663.5368012218037
570,57.0,-30088.54296875,68.05810393074427,-30020.484864819256,2742.297807129814
580,58.0,-30090.064453125,69.5811410250943,-30020.483312099906,2803.6662708804874
590,59.0,-30089.283203125,68.7840879828612,-30020.499115142138,2771.550230561377
600,60.0,-30087.53125,67.06345263185375,-30020.467797368146,2702.219845531267
610,61.0,-30091.388671875,70.88972219037285,-30020.49894968463,2856.3935590759743
620,62.0,-30085.26171875,64.80132595310991,-30020.46039279689,2611.070890854515
630,63.0,-30088.138671875,67.66499629944477,-30020.473675575555,2726.458132895345
640,64.0,-30091.267578125,70.78364854786517,-30020.483929577134,2852.119482949212
650,65.0,-30095.677734375,75.18183481261215,-30020.49589956239,3029.337710501327
660,66.0,-30099.03125,78.53995751793596,-30020.491292482064,3164.6481584716867
670,67.0,-30099.94140625,79.454863003669,-30020.48654324633,3201.5128837924194
680,68.0,-30102.173828125,81.68242370383297,-30020.491404421165,3291.2690549241383
690,69.0,-30100.419921875,79.91899186459854,-30020.500930010403,3220.2142504782723
700,70.0,-30101.265625,80.7873166408715,-30020.47830835913,3255.202076943037
710,71.0,-30099.369140625,78.8879637971861,-30020.481176827812,3178.6705423075073
720,72.0,-30103.01171875,82.52128927891059,-30020.49042947109,3325.069867673094
730,73.0,-30105.44140625,84.94422932681313,-30020.497176923185,3422.69855252349
740,74.0,-30103.025390625,82.56426129571503,-30020.461129329284,3326.801359745966
750,75.0,-30109.30859375,88.81884700359639,-30020.489746746403,3578.820379974362
