step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30018.4375,8.036075779375395,-30010.401424220625,323.80145368338884
10,1.0,-30019.490234375,9.096847491783187,-30010.393386883217,366.54363680035266
20,2.0,-30021.50390625,11.107393674056254,-30010.396512575942,447.55553793105696
30,3.0,-30023.1953125,12.79514859262223,-30010.40016390738,515.5610559346999
40,4.0,-30023.197265625,12.79600439770979,-30010.40126122729,515.5955392993458
50,5.0,-30025.091796875,14.692964343040629,-30010.39883253196,592.0306557343763
60,6.0,-30027.32421875,16.921121666338568,-30010.40309708366,681.8108668880394
70,7.0,-30028.212890625,17.822662112275545,-30010.390228512726,718.1370682533847
80,8.0,-30030.845703125,20.449784645898372,-30010.395918479102,823.9929758811718
90,9.0,-30031.75390625,21.34512059997177,-30010.40878565003,860.0691766815709
100,10.0,-30031.337890625,20.945398349359373,-30010.39249227564,843.962976420235
110,11.0,-30032.314453125,21.920121298200712,-30010.3943318268,883.2379554570699
120,12.0,-30033.359375,22.957409925274824,-30010.401965074725,925.033923359447
130,13.0,-30032.6328125,22.237001919722935,-30010.395810580278,896.006178245154
140,14.0,-30033.240234375,22.845703361976447,-30010.394531013022,920.5328772549761
150,15.0,-30033.30078125,22.89848799915392,-30010.402293250845,922.6597539444771
160,16.0,-30032.275390625,21.8754408931981,-30010.399949731804,881.4376264795683
170,17.0,-30031.8046875,21.410506214561153,-30010.39418128544,862.7037905945408
180,18.0,-30032.20703125,21.814923901141412,-30010.39210734886,878.9991863082108
190,19.0,-30033.9609375,23.56333047799572,-30010.397607022005,949.4485706542387
200,20.0,-30035.0078125,24.614775754661736,-30010.39303674534,991.814959224986
210,21.0,-30034.404296875,24.015309793496023,-30010.388987081504,967.6603898819061
220,22.0,-30033.955078125,23.542270932830515,-30010.41280719217,948.6000083054483
230,23.0,-30032.017578125,21.62126031901939,-30010.396317805982,871.1958067560189
240,24.0,-30031.791015625,21.397593769954224,-30010.393421855046,862.1835032740727
250,25.0,-30032.263671875,21.858659051364043,-30010.405012823638,880.7614276817299
260,26.0,-30032.9609375,22.55366719089629,-30010.407270309104,908.7657238183973
270,27.0,-30033.259765625,22.856795836791534,-30010.402969788207,920.979831660171
280,28.0,-30032.01171875,21.6137571769544,-30010.397961573046,870.8934790559651
290,29.0,-30031.974609375,21.579258565918252,-30010.39535080908,869.5034099836658
300,30.0,-30032.27734375,21.86813099538609,-30010.409212754614,881.1430852628365
310,31.0,-30030.494140625,20.100508722543932,-30010.393631902458,809.9194336668191
320,32.0,-30030.751953125,20.35799349193096,-30010.393959633067,820.2943909118505
330,33.0,-30031.720703125,21.323500385192894,-30010.39720273981,859.198023003265
340,34.0,-30032.517578125,22.10872808584681,-30010.40885003915,890.8375791653356
350,35.0,-30031.720703125,21.319469886657593,-30010.401233238343,859.0356201936563
360,36.0,-30033.041015625,22.643163584877744,-30010.39785204012,912.3718449235505
370,37.0,-30034.20703125,23.807315327981215,-30010.39971592202,959.2795691752814
380,38.0,-30033.5546875,23.16772294790104,-30010.386964552097,933.5081667992232
390,39.0,-30033.4765625,23.08953154568966,-30010.38703095431,930.3575631468077
400,40.0,-30034.478515625,24.073962106928143,-30010.40455351807,970.0236956635609
410,41.0,-30034.712890625,24.31051966021625,-30010.402370964784,979.5554225583052
420,42.0,-30034.6015625,24.19535527461752,-30010.406207225384,974.9150487622877
430,43.0,-30033.8125,23.410709324457848,-30010.401790675543,943.2989333517593
440,44.0,-30032.685546875,22.29771235280554,-30010.387834522193,898.4524128284997
450,45.0,-30033.26953125,22.866065629310327,-30010.40346562069,921.3533438538504
460,46.0,-30033.72265625,23.325987973430458,-30010.39666827657,939.885215341397
470,47.0,-30033.537109375,23.144589689143466,-30010.392519685858,932.5760473145662
480,48.0,-30034.35546875,23.95060743212514,-30010.404861317875,965.0533066184045
490,49.0,-30035.173828125,24.77183222100726,-30010.401995903994,998.1433107126084
500,50.0,-30036.63671875,26.22999202518447,-30010.406726724814,1056.8976427097073
510,51.0,-30037.134765625,26.730647615751813,-30010.40411800925,1077.070798422908
520,52.0,-30036.515625,26.11729251183678,-30010.398332488163,1052.3565871929027
530,53.0,-30037.056640625,26.655395138305455,-30010.401245486693,1074.0386142749007
540,54.0,-30038.5625,28.167467993334917,-30010.395032006665,1134.965290674633
550,55.0,-30037.0078125,26.607457044303338,-30010.4003554557,1072.1070216728829
560,56.0,-30035.99609375,25.60839713270011,-30010.3876966173,1031.8514217289178
570,57.0,-30036.185546875,25.797574606791255,-30010.38797226821,1039.4740403796873
580,58.0,-30036.806640625,26.409233841466122,-30010.397406783533,1064.1199191374392
590,59.0,-30036.486328125,26.087763736768103,-30010.398564388233,1051.1667701036627
600,60.0,-30036.314453125,25.915834048486595,-30010.398619076514,1044.2391247547023
610,61.0,-30035.427734375,25.027025608395345,-30010.400708766603,1008.4259402043219
620,62.0,-30035.310546875,24.90679065504272,-30010.403756219956,1003.5812555910865
630,63.0,-30036.02734375,25.623334951833314,-30010.404008798167,1032.4533184360898
640,64.0,-30036.30859375,25.915451953325963,-30010.393141796674,1044.2237288112274
650,65.0,-30036.390625,25.988132554235804,-30010.402492445763,1047.152283105052
660,66.0,-30035.849609375,25.44275128153129,-30010.40685809347,1025.176974041062
670,67.0,-30035.4609375,25.05355828170663,-30010.407379218293,1009.4950339291908
680,68.0,-30034.63671875,24.239200594521098,-30010.397518155478,976.6817292555739
690,69.0,-30034.736328125,24.333993145984998,-30010.402334979015,980.5012509730202
