epoch,lr,train_loss_momentum,train_loss_nve,train_loss_pbc,train_neg_dy_mse_loss,train_nve_weight_effective,train_total_mse_loss,train_total_with_physics,train_y_mse_loss,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
0,,,,,,,,,,,,,,,
0.0,9.410405618837103e-05,1.950964563512958e-12,0.0,0.0,718.2633056640625,0.0,7304837120.0,7304833536.0,146096717824.0,18.697784423828125,626.8613891601562,16345.9716796875,5332209152.0,326564.1875,106644168704.0
1.0,9.410405618837103e-05,2.9022639846942866e-10,4.099218523217346e-13,0.0,674.5108642578125,0.008797647431492805,2044890112.0,2044887808.0,40897785856.0,27.022315979003906,1224.733154296875,36.243797302246094,3426.489501953125,211.4519500732422,45259.84765625
2.0,9.410405618837103e-05,1.1089985596512975e-09,3.2361875765968273e-12,0.0,418.47906494140625,0.01759529486298561,2777.594482421875,2777.59619140625,47600.79296875,5.930687427520752,66.51692199707031,6.071937561035156,67.56243133544922,8.755694389343262,87.427001953125
