cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
517.1696392130107,0.0,517.1696392130107,80,9.999999747378752e-05,65.14439392089844,0.949999988079071,40580004.0,811598848.0,0.05000000074505806,32541242.0,7.3110246658325195,78.51824951171875,1282.5062255859375,32541242.0,25511.216796875,650823360.0
773.4682752909139,1.0,256.2986360779032,120,9.999999747378752e-05,74.24372100830078,0.949999988079071,22742378.0,454846144.0,0.05000000074505806,12344249.0,7.148108005523682,79.97090148925781,792.4144287109375,12344249.0,15712.4755859375,246883456.0
1031.100436377339,2.0,257.6321610864252,160,9.999999747378752e-05,92.46808624267578,0.949999988079071,5102839.0,102055024.0,0.05000000074505806,148640.84375,7.4554009437561035,87.8933334350586,93.25184631347656,148640.84375,1723.3841552734375,2971146.75
1290.1376142185181,3.0,259.0371778411791,200,9.999999747378752e-05,140.51861572265625,0.949999988079071,12593.400390625,249198.125,0.05000000074505806,8735.888671875,6.265030860900879,64.626708984375,26.72356605529785,8735.8876953125,415.4357604980469,173489.859375
1547.2433135956526,4.0,257.10569937713444,240,9.999999747378752e-05,44.572139739990234,0.949999988079071,649.0206909179688,12133.5439453125,0.05000000074505806,391.3763427734375,3.271477460861206,25.5682430267334,7.328856945037842,391.3763732910156,84.4190673828125,7341.73046875
1805.138231921941,5.0,257.89491832628846,280,9.999999747378752e-05,19.963300704956055,0.949999988079071,159.53684997558594,2811.43408203125,0.05000000074505806,207.00462341308594,2.17315936088562,12.337109565734863,5.144731044769287,207.00462341308594,61.6046028137207,3905.687255859375
2064.0193143459037,6.0,258.88108242396265,320,9.999999747378752e-05,12.5503511428833,0.949999988079071,345.30419921875,6667.62744140625,0.05000000074505806,61.77871322631836,1.6849673986434937,10.04838752746582,3.049262762069702,61.77871322631836,28.970874786376953,1044.6549072265625
2320.588565115817,7.0,256.5692507699132,360,9.999999747378752e-05,11.902847290039062,0.949999988079071,707.14208984375,13916.6875,0.05000000074505806,207.9691619873047,1.6175159215927124,9.394012451171875,4.673630714416504,207.96914672851562,62.73980712890625,3980.89697265625
2576.1559359664097,8.0,255.56737085059285,400,9.999999747378752e-05,24.29532241821289,0.949999988079071,442.2148742675781,8382.6865234375,0.05000000074505806,423.0611877441406,3.8544716835021973,24.364133834838867,8.084912300109863,423.0611267089844,88.46327209472656,7998.3046875
2834.9835575269535,9.0,258.8276215605438,440,9.999999747378752e-05,16.45237922668457,0.949999988079071,237.41680908203125,4435.74072265625,0.05000000074505806,14.406776428222656,1.9152393341064453,10.154146194458008,2.209880828857422,14.406776428222656,7.808068752288818,95.2067642211914
3092.9948582490906,10.0,258.0113007221371,480,9.999999747378752e-05,10.067596435546875,0.949999988079071,540.4109497070312,10616.9345703125,0.05000000074505806,29.97671127319336,1.7464309930801392,8.434489250183105,2.475855588912964,29.976713180541992,16.334924697875977,439.2789001464844
3351.534313059412,11.0,258.53945481032133,520,9.999999747378752e-05,8.120813369750977,0.949999988079071,370.9590759277344,7264.88623046875,0.05000000074505806,1357.34912109375,1.440138816833496,6.381622314453125,9.582562446594238,1357.3492431640625,164.28860473632812,27025.732421875
3608.2445716932416,12.0,256.71025863382965,560,9.999999747378752e-05,6.729873180389404,0.949999988079071,349.08624267578125,6853.857421875,0.05000000074505806,350.8821716308594,1.3679441213607788,5.9002299308776855,5.446594715118408,350.88214111328125,82.94095611572266,6905.53857421875
3864.1379342526197,13.0,255.89336255937815,600,9.999999747378752e-05,6.947652816772461,0.949999988079071,158.76766967773438,3043.347900390625,0.05000000074505806,80.43228912353516,1.4658012390136719,6.111946105957031,3.3043556213378906,80.43228149414062,38.23688888549805,1492.5186767578125
4121.879514152184,14.0,257.7415798995644,640,9.999999747378752e-05,5.447904109954834,0.949999988079071,167.1979522705078,3240.44873046875,0.05000000074505806,122.75057983398438,1.3583279848098755,5.433187007904053,3.60896372795105,122.7505874633789,46.37104415893555,2351.781005859375
4379.432337732054,15.0,257.55282357987016,680,9.999999747378752e-05,5.196502208709717,0.949999988079071,159.25657653808594,3086.39794921875,0.05000000074505806,448.61297607421875,1.1817511320114136,4.618968486785889,5.827259540557861,448.6130065917969,94.0919189453125,8884.4990234375
4637.71505102329,16.0,258.28271329123527,720,9.999999747378752e-05,4.39087438583374,0.949999988079071,126.65840148925781,2449.741455078125,0.05000000074505806,90.06702423095703,1.0027161836624146,3.9463906288146973,3.0187623500823975,90.06702423095703,41.32363510131836,1726.3590087890625
4892.686782428995,17.0,254.9717314057052,760,9.999999747378752e-05,4.154890060424805,0.949999988079071,134.08229064941406,2602.70263671875,0.05000000074505806,298.66021728515625,0.9627874493598938,3.7771224975585938,4.750776767730713,298.6602478027344,76.72257232666016,5901.43896484375
5152.123517763801,18.0,259.43673533480614,800,9.999999747378752e-05,3.6585311889648438,0.949999988079071,146.5869598388672,2862.226806640625,0.05000000074505806,4.118844032287598,0.9040511250495911,3.4006593227386475,1.0203860998153687,4.118844032287598,3.2307496070861816,17.764352798461914
5409.801659996621,19.0,257.6781422328204,840,9.999999747378752e-05,4.370510578155518,0.949999988079071,511.9009704589844,10154.9794921875,0.05000000074505806,113.02043151855469,1.9790077209472656,7.336674690246582,3.8889877796173096,113.02043914794922,40.1786003112793,2121.01171875
5668.405854409561,20.0,258.60419441293925,880,9.999999747378752e-05,6.002875328063965,0.949999988079071,169.39923095703125,3273.929931640625,0.05000000074505806,674.8636474609375,1.1120837926864624,3.8993852138519287,6.833745002746582,674.8637084960938,115.54530334472656,13423.1845703125
5925.285408985801,21.0,256.8795545762405,920,9.999999747378752e-05,3.4286999702453613,0.949999988079071,390.3666687011719,7742.18798828125,0.05000000074505806,375.802978515625,0.9712268710136414,3.2300288677215576,5.228183746337891,375.8029479980469,86.11036682128906,7454.6884765625
6182.252975444309,22.0,256.9675664585084,960,9.999999747378752e-05,3.6466898918151855,0.949999988079071,136.777587890625,2666.2646484375,0.05000000074505806,6.835696697235107,0.845174252986908,2.8465347290039062,1.2206743955612183,6.835696697235107,8.355175971984863,82.62977600097656
6441.030373105779,23.0,258.7773976614699,1000,9.999999747378752e-05,2.8401918411254883,0.949999988079071,119.20642852783203,2330.164794921875,0.05000000074505806,133.8095245361328,0.8723793029785156,2.9224660396575928,3.3741455078125,133.80953979492188,50.9077033996582,2620.663818359375
6697.7877429248765,24.0,256.7573698190972,1040,9.999999747378752e-05,2.9594452381134033,0.949999988079071,407.58428955078125,8095.4560546875,0.05000000074505806,781.0872192382812,0.9272733926773071,2.923421859741211,7.116270542144775,781.0872802734375,124.70722961425781,15566.2001953125
6955.13889887277,25.0,257.35115594789386,1080,9.999999747378752e-05,4.186646461486816,0.949999988079071,370.5314025878906,7331.08203125,0.05000000074505806,141.0649871826172,0.839176595211029,2.63543438911438,3.4222679138183594,141.0649871826172,52.50100326538086,2771.2265625
7212.961445403285,26.0,257.82254653051496,1120,9.999999747378752e-05,2.6378772258758545,0.949999988079071,206.65443420410156,4082.969482421875,0.05000000074505806,49.4427375793457,0.7953690886497498,2.5322678089141846,2.277524948120117,49.4427375793457,30.43848991394043,940.7416381835938
7471.2932307804,27.0,258.331785377115,1160,9.999999747378752e-05,2.524951457977295,0.949999988079071,172.51918029785156,3402.409423828125,0.05000000074505806,274.4640808105469,0.7821623086929321,2.4965317249298096,4.425858974456787,274.4640808105469,73.65608978271484,5441.84716796875
