step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30025.787109375,7.720488771291386,-30018.06662060371,311.0853550816985
10,1.0,-30027.859375,9.781785160336572,-30018.077589839664,394.14215862232277
20,2.0,-30029.685546875,11.603817056197848,-30018.0817298188,467.5581632413382
30,3.0,-30029.029296875,10.956957836578832,-30018.072339038423,441.49395461619014
40,4.0,-30030.71875,12.639870417862433,-30018.07887958214,509.30435800241213
50,5.0,-30032.51953125,14.43830799696988,-30018.08122325303,581.7696655059071
60,6.0,-30032.794921875,14.718267868094635,-30018.076654006905,593.0502227992899
70,7.0,-30031.7734375,13.701371583591973,-30018.072065916407,552.0759333317519
80,8.0,-30031.484375,13.411227906644026,-30018.073147093357,540.385035068459
90,9.0,-30032.7890625,14.719788478199098,-30018.0692740218,593.1114934711736
100,10.0,-30032.91015625,14.836446150499512,-30018.0737100995,597.8120369841083
110,11.0,-30034.22265625,16.150451042166843,-30018.072205207834,650.7578659869846
120,12.0,-30035.189453125,17.106115259721264,-30018.08333786528,689.2649024277698
130,13.0,-30035.087890625,17.014198390809813,-30018.07369223419,685.5612519659437
140,14.0,-30036.1328125,18.039929203387146,-30018.092883296613,726.8915153082587
150,15.0,-30035.853515625,17.775814572014582,-30018.077701052986,716.2494178560448
160,16.0,-30035.0078125,16.928825465431267,-30018.07898703457,682.121279757901
170,17.0,-30035.130859375,17.05170348566719,-30018.079155889332,687.0724627320891
180,18.0,-30035.615234375,17.534460415769246,-30018.08077395923,706.5244191389668
190,19.0,-30035.8125,17.717760790063178,-30018.094739209937,713.9102289902644
200,20.0,-30034.513671875,16.42736164449712,-30018.0863102305,661.9155576310841
210,21.0,-30033.75,15.664945386782595,-30018.085054613217,631.1951538746375
220,22.0,-30034.380859375,16.288552197736657,-30018.092307177263,656.3224420507928
230,23.0,-30034.791015625,16.69762457341796,-30018.09339105158,672.8053913837593
240,24.0,-30035.544921875,17.468486959353996,-30018.076434915645,703.8661190335096
250,25.0,-30035.400390625,17.319166220621437,-30018.081224404377,697.8494669269215
260,26.0,-30035.62890625,17.54609390381611,-30018.082812346183,706.9931728496587
270,27.0,-30036.654296875,18.57023753167304,-30018.084059343328,748.2594829971755
280,28.0,-30037.00390625,18.921985335082454,-30018.081920914916,762.432625859544
290,29.0,-30035.01171875,16.92240704229139,-30018.08931170771,681.8626591574854
300,30.0,-30034.48046875,16.40541187319731,-30018.0750568768,661.0311249738986
310,31.0,-30035.228515625,17.153024010476894,-30018.075491614523,691.1550192089142
320,32.0,-30033.873046875,15.792475939901866,-30018.080570935097,636.3338035866088
330,33.0,-30033.0625,14.988745435537355,-30018.073754564462,603.94870508482
340,34.0,-30033.58203125,15.50754780842256,-30018.07448344158,624.8530577970934
350,35.0,-30033.947265625,15.873188571963992,-30018.074077053036,639.5859963620184
360,36.0,-30033.59375,15.519021365881631,-30018.074728634117,625.3153673479443
370,37.0,-30032.89453125,14.816650037146985,-30018.077881212852,597.0143826990055
380,38.0,-30033.58984375,15.496873676833113,-30018.09297007317,624.4229598960331
390,39.0,-30033.810546875,15.738962998930809,-30018.07158387607,634.1775810032215
400,40.0,-30033.14453125,15.065202682911554,-30018.079328567088,607.029433605068
410,41.0,-30032.48046875,14.3964137338325,-30018.084055016167,580.0815998781919
420,42.0,-30032.19921875,14.1136681894202,-30018.08555056058,568.6887981156481
430,43.0,-30032.375,14.293067484020785,-30018.08193251598,575.9174198927761
440,44.0,-30032.203125,14.130164462074156,-30018.072960537927,569.3534903376176
450,45.0,-30032.537109375,14.452360342806479,-30018.084749032194,582.335883413064
460,46.0,-30033.36328125,15.283202263276742,-30018.080078986724,615.8133952005749
470,47.0,-30032.646484375,14.568509597014636,-30018.077974777985,587.0159409920838
480,48.0,-30032.9375,14.863164167262767,-30018.074335832738,598.8885988415366
490,49.0,-30033.974609375,15.90095953701072,-30018.07364983799,640.7049851693913
500,50.0,-30033.6953125,15.627006051503411,-30018.0683064485,629.6664460510117
510,51.0,-30033.83203125,15.749959212362693,-30018.082072037636,634.6206567023575
520,52.0,-30033.728515625,15.646014039979494,-30018.08250158502,630.4323440426595
530,53.0,-30033.23046875,15.13302478703853,-30018.09744396296,609.7622221589718
540,54.0,-30033.640625,15.557459308049765,-30018.08316569195,626.864165777967
550,55.0,-30033.234375,15.158181450338121,-30018.076193549663,610.7758716528127
560,56.0,-30033.619140625,15.55147193868573,-30018.067668686315,626.6229138339784
570,57.0,-30033.7109375,15.63685210717876,-30018.074085392822,630.0631778923051
580,58.0,-30033.46875,15.394001785170905,-30018.07474821483,620.2778934509315
590,59.0,-30033.7421875,15.663739210010078,-30018.07844828999,631.1465528157298
600,60.0,-30033.6640625,15.597060330075966,-30018.067002169922,628.4598287422638
610,61.0,-30034.603515625,16.5265315643134,-30018.076984060688,665.9114587499598
620,62.0,-30035.056640625,16.980679571037214,-30018.075961053964,684.2106620927156
630,63.0,-30034.6328125,16.560739335511798,-30018.072073164487,667.2898088732547
640,64.0,-30034.751953125,16.67514024527611,-30018.076812879724,671.8994195714837
650,65.0,-30035.150390625,17.06210746266308,-30018.08828316234,687.4916751646053
660,66.0,-30035.05859375,16.977842481108546,-30018.08075126889,684.0963458681857
670,67.0,-30034.998046875,16.916953398050442,-30018.08109347695,681.6429128557365
680,68.0,-30035.57421875,17.49335047933602,-30018.080868270663,704.8679567631298
690,69.0,-30035.296875,17.21331140893526,-30018.083563591066,693.5842082553528
700,70.0,-30034.6484375,16.5727091048442,-30018.075728395157,667.7721125269901
710,71.0,-30034.005859375,15.924356485195059,-30018.081502889803,641.6477296185275
720,72.0,-30035.013671875,16.92581207725769,-30018.087859797743,681.9998598636759
730,73.0,-30035.69921875,17.62099314772057,-30018.07822560228,710.0111239892303
740,74.0,-30034.67578125,16.596736334564362,-30018.079044915437,668.7402532121913
750,75.0,-30035.0234375,16.93560165400622,-30018.087835845992,682.3943159724964
760,76.0,-30035.017578125,16.930870999390862,-30018.08670712561,682.2037014383156
770,77.0,-30035.5625,17.48144692450775,-30018.081053075493,704.3883211221512
780,78.0,-30035.98046875,17.901534134296277,-30018.078934615703,721.3150964460514
790,79.0,-30036.23046875,18.146895327007535,-30018.08357342299,731.2015526043294
800,80.0,-30037.12890625,19.04087993194713,-30018.08802631805,767.2233028462754
810,81.0,-30036.353515625,18.266836253754107,-30018.086679371245,736.0343898625779
820,82.0,-30035.4140625,17.337228050473847,-30018.076834449526,698.5772408955795
