step,time_fs,epot_ev,ekin_ev,etot_ev,temperature_k
0,0.0,-30040.1328125,7.539865744113628,-30032.592946755885,303.80742486120994
10,1.0,-30039.625,7.027147052447015,-30032.597852947554,283.1482048326503
20,2.0,-30039.349609375,6.754086049206416,-30032.595523325792,272.14562693007827
30,3.0,-30040.107421875,7.50976072772528,-30032.597661147276,302.59438900424004
40,4.0,-30040.646484375,8.043299605221065,-30032.603184769778,324.09252676112004
50,5.0,-30040.048828125,7.452700712294876,-30032.596127412704,300.2952424492784
60,6.0,-30040.044921875,7.443109102836397,-30032.60181277216,299.9087631313768
70,7.0,-30041.169921875,8.581316236213116,-30032.588605638786,345.77108878615434
80,8.0,-30041.642578125,9.04924791171432,-30032.593330213287,364.6256841025228
90,9.0,-30041.1328125,8.534219833451038,-30032.59859266655,343.8734108527583
100,10.0,-30041.3203125,8.731975904823322,-30032.588336595178,351.8416910361538
110,11.0,-30042.19140625,9.584209041628977,-30032.60719720837,386.1811293579106
120,12.0,-30042.291015625,9.70020097214765,-30032.590814652853,390.8548478180927
130,13.0,-30042.173828125,9.590058179190615,-30032.58376994581,386.41681146162017
140,14.0,-30042.623046875,10.02566668301245,-30032.597380191986,403.9689937265464
150,15.0,-30043.087890625,10.496967331358535,-30032.590923293643,422.95933668075975
160,16.0,-30043.431640625,10.840633480251473,-30032.591007144747,436.8068415635415
170,17.0,-30043.73046875,11.136799543672597,-30032.593669206326,448.7404027319879
180,18.0,-30043.775390625,11.17747401444394,-30032.597916610557,450.3793186811587
190,19.0,-30043.48046875,10.891408559171815,-30032.58906019083,438.85274615885305
200,20.0,-30043.419921875,10.826650910570054,-30032.59327096443,436.2434351804543
210,21.0,-30043.560546875,10.965735013120348,-30032.59481186188,441.84761759814864
220,22.0,-30043.435546875,10.845574643318885,-30032.589972231683,437.00593821569373
230,23.0,-30043.427734375,10.83541709915558,-30032.592317275845,436.59665541943474
240,24.0,-30043.447265625,10.860539318155647,-30032.586726306843,437.6089170326032
250,25.0,-30043.529296875,10.936724742351826,-30032.59257213265,440.6786928512336
260,26.0,-30043.748046875,11.16033571748847,-30032.58771115751,449.68875706623703
270,27.0,-30043.626953125,11.039992795119133,-30032.58696032988,444.8397220056533
280,28.0,-30043.203125,10.607509589754024,-30032.595615410246,427.41346888963824
290,29.0,-30043.205078125,10.61042020599832,-30032.594657919002,427.5307477452504
300,30.0,-30043.171875,10.572641720657899,-30032.599233279343,426.00852112531476
310,31.0,-30042.84765625,10.253446491663972,-30032.594209758336,413.14703474880514
320,32.0,-30042.83203125,10.225783638887583,-30032.60624761111,412.0324021609675
330,33.0,-30042.908203125,10.32094057761321,-30032.587262547386,415.86660630902924
340,34.0,-30042.931640625,10.344438432123425,-30032.587202192877,416.813416625126
350,35.0,-30043.140625,10.550103002481858,-30032.590521997517,425.10035774931816
360,36.0,-30043.552734375,10.956237405224662,-30032.596496969774,441.46492593027875
370,37.0,-30043.560546875,10.96370688987188,-30032.59683998513,441.7658974558637
380,38.0,-30043.23046875,10.630826951012985,-30032.599641798988,428.3530065046381
390,39.0,-30043.34765625,10.751811973204624,-30032.595844276795,433.22791400116927
400,40.0,-30043.478515625,10.887465510103336,-30032.591050114897,438.6938669925322
410,41.0,-30043.3359375,10.752876162548056,-30032.583061337453,433.2707938925314
420,42.0,-30043.349609375,10.74472360475591,-30032.604885770244,432.9422989732687
430,43.0,-30043.33203125,10.740886526709321,-30032.59114472329,432.7876897481329
440,44.0,-30043.50390625,10.910323616325238,-30032.593582633675,439.6148996241678
450,45.0,-30043.6953125,11.097178524640345,-30032.59813397536,447.14393401874025
