cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
14021.255841951817,25.0,522.2232012972236,1080,7.999999797903001e-05,37.13142776489258,0.37131425738334656,1.3823285102844238,0.949999988079071,82.01667022705078,82.387939453125,1614.0689697265625,0.05000000074505806,82.63823699951172,0.7044653296470642,1.3408039808273315,2.679853916168213,82.63822937011719,40.21223831176758,1627.2894287109375
14534.328743212856,26.0,513.0729012610391,1120,7.999999797903001e-05,37.298370361328125,0.37298378348350525,1.300254225730896,0.949999988079071,182.45230102539062,182.82522583007812,3624.341064453125,0.05000000074505806,25.673786163330078,0.6919432878494263,1.275424599647522,1.7507708072662354,25.673786163330078,21.868488311767578,489.24267578125
15058.417813112028,27.0,524.0890698991716,1160,7.999999797903001e-05,34.71222686767578,0.3471221327781677,1.2589356899261475,0.949999988079071,113.22012329101562,113.56739044189453,2240.482666015625,0.05000000074505806,1.7431230545043945,0.6591171622276306,1.20308518409729,0.7540130615234375,1.743123173713684,2.5570335388183594,12.003843307495117
15579.56622823514,28.0,521.1484151231125,1200,7.999999797903001e-05,34.524131774902344,0.34524139761924744,1.2097114324569702,0.949999988079071,174.0786895751953,174.4240264892578,3458.589599609375,0.05000000074505806,51.26650619506836,0.6486402750015259,1.1652768850326538,2.1915736198425293,51.266502380371094,31.507307052612305,1003.1898193359375
16101.139048047364,29.0,521.5728198122233,1240,7.999999797903001e-05,35.857669830322266,0.35857683420181274,1.1686147451400757,0.949999988079071,170.4217987060547,170.78036499023438,3386.232421875,0.05000000074505806,2.584425926208496,0.6412506103515625,1.1486226320266724,0.848232090473175,2.584426164627075,4.780881404876709,29.864688873291016
16621.865009882487,30.0,520.7259618351236,1280,7.999999797903001e-05,34.961578369140625,0.3496159613132477,1.1755844354629517,0.25,3175.475830078125,3175.8271484375,4233.576171875,0.75,67.80316925048828,0.6726130247116089,1.2029305696487427,27.22856903076172,1000.20654296875,36.0805549621582,1333.2076416015625
17140.478436618112,31.0,518.6134267356247,1320,7.999999797903001e-05,36.22920608520508,0.36229240894317627,1.2322754859924316,0.25,574.6017456054688,574.9641723632812,765.7249145507812,0.75,95.08216857910156,0.6635969281196594,1.1901161670684814,30.461925506591797,1409.5709228515625,40.39470291137695,1879.0311279296875
17665.0258652661,32.0,524.5474286479875,1360,7.999999797903001e-05,33.842987060546875,0.3384297788143158,1.6305876970291138,0.25,31613.45703125,31613.783203125,42150.734375,0.75,1514.2330322265625,0.8057029247283936,1.6163554191589355,130.42369079589844,22690.865234375,173.62969970703125,30253.94921875
18189.79254147131,33.0,524.7666762052104,1400,7.999999797903001e-05,29.50293731689453,0.2950296700000763,1.675321340560913,0.25,4409.1943359375,4409.48876953125,5878.36767578125,0.75,127.5763931274414,0.8247485756874084,1.6398353576660156,37.692771911621094,1890.68798828125,49.982112884521484,2520.370849609375
18708.78591315355,34.0,518.9933716822416,1440,7.999999797903001e-05,34.83623504638672,0.3483622670173645,1.615352988243103,0.25,1280.8936767578125,1281.2423095703125,1707.3199462890625,0.75,28.75017738342285,0.8187800645828247,1.6079392433166504,17.433568954467773,408.7415466308594,22.971832275390625,544.4526977539062
19233.081308153458,35.0,524.2953949999064,1480,7.999999797903001e-05,37.07216262817383,0.37072163820266724,1.6357622146606445,0.25,1378.7333984375,1379.1043701171875,1837.76611328125,0.75,145.43618774414062,0.8327133655548096,1.6392825841903687,40.325347900390625,2158.5927734375,53.48955535888672,2877.577392578125
19747.30914710462,36.0,514.227838951163,1520,7.999999797903001e-05,36.511009216308594,0.3651104271411896,1.5873160362243652,0.25,5657.3203125,5657.68701171875,7542.56396484375,0.75,90.0442886352539,0.7817678451538086,1.531612753868103,31.541439056396484,1329.2218017578125,41.79466247558594,1771.78515625
20263.02300439868,37.0,515.7138572940603,1560,7.999999797903001e-05,37.678646087646484,0.3767867386341095,1.546646237373352,0.25,2854.874267578125,2855.25341796875,3805.983642578125,0.75,230.5076141357422,0.7810534238815308,1.5339406728744507,50.85668182373047,3436.138916015625,67.54855346679688,4581.00732421875
20785.132841852494,38.0,522.1098374538124,1600,7.999999797903001e-05,36.826904296875,0.3682694733142853,1.5441820621490479,0.25,3059.027099609375,3059.3955078125,4078.187744140625,0.75,225.53794860839844,0.7953274250030518,1.5485539436340332,50.333553314208984,3361.389404296875,66.8462905883789,4481.33642578125
21309.002887153998,39.0,523.8700453015044,1640,7.999999797903001e-05,37.45026779174805,0.3745027780532837,1.537681221961975,0.25,2132.118896484375,2132.49169921875,2842.312744140625,0.75,52.22635269165039,0.7765139937400818,1.5100350379943848,23.954601287841797,762.2547607421875,31.680631637573242,1015.83642578125
21837.62987975683,40.0,528.6269926028326,1680,7.999999797903001e-05,36.76628494262695,0.36766257882118225,1.489874243736267,0.25,2349.42822265625,2349.799072265625,3132.07421875,0.75,127.91304016113281,0.8896848559379578,1.8037688732147217,36.65522003173828,1893.4429931640625,48.57706832885742,2523.9892578125
22352.596645587124,41.0,514.9667658302933,1720,7.999999797903001e-05,42.73175811767578,0.42731747031211853,1.6919095516204834,0.25,3472.601806640625,3473.031494140625,4629.57177734375,0.75,72.33683776855469,0.7322631478309631,1.440570592880249,26.952375411987305,1064.884521484375,35.692413330078125,1419.3658447265625
22873.436657894403,42.0,520.8400123072788,1760,7.999999797903001e-05,32.60013198852539,0.3260013163089752,1.3866446018218994,0.25,4095.753662109375,4096.078125,5460.54248046875,0.75,81.95938873291016,0.7141919136047363,1.4006259441375732,29.797346115112305,1209.7818603515625,39.491729736328125,1612.5758056640625
23392.795691771433,43.0,519.35903387703,1800,7.999999797903001e-05,30.780256271362305,0.3078027367591858,1.3908295631408691,0.25,3717.661865234375,3717.9697265625,4956.4189453125,0.75,138.72097778320312,0.7295845746994019,1.4280112981796265,39.34734344482422,2060.822265625,52.21992874145508,2747.287109375
23912.112947523594,44.0,519.3172557521611,1840,6.399999983841553e-05,31.39589500427246,0.313959002494812,1.4011174440383911,0.25,2438.795166015625,2439.10595703125,3251.259765625,0.75,194.13621520996094,0.7317182421684265,1.4416651725769043,46.660762786865234,2891.85986328125,61.97044372558594,3855.33251953125
24434.9787942525,45.0,522.865846728906,1880,6.399999983841553e-05,32.12575912475586,0.3212571442127228,1.408494234085083,0.25,2657.828857421875,2658.150390625,3543.30224609375,0.75,2.60103178024292,0.7251090407371521,1.424243450164795,3.2555699348449707,19.076068878173828,4.099056243896484,24.96000862121582
24943.42680035066,46.0,508.44800609815866,1920,6.399999983841553e-05,34.41823196411133,0.3441823720932007,1.3972357511520386,0.25,325.70556640625,326.04986572265625,433.808349609375,0.75,62.52889633178711,0.7325797080993652,1.4381698369979858,26.30340003967285,917.7991333007812,34.82700729370117,1223.252685546875
25453.02551087644,47.0,509.5987105257809,1960,6.399999983841553e-05,35.49785232543945,0.3549790382385254,1.440613865852356,0.25,1947.7677001953125,1948.123779296875,2596.543701171875,0.75,49.1072998046875,0.7553517818450928,1.48103666305542,23.219266891479492,715.875,30.707239151000977,954.0062866210938
25973.26812028978,48.0,520.2426094133407,2000,6.399999983841553e-05,35.81698989868164,0.35816940665245056,1.4753644466400146,0.25,1492.6361083984375,1492.9937744140625,1989.6895751953125,0.75,3.3911547660827637,0.7979342341423035,1.5766398906707764,3.6706933975219727,28.79436492919922,4.628279685974121,37.866939544677734
