step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
770,385.0,630.4635599855488,0.9536915611943964,40,1.0498635082353336,18,0.8776679928298278,28
780,390.0,662.4197797106165,0.9520564787433385,42,0.9692341148322648,19,0.9238289628252777,30
790,395.0,671.3525388802494,0.9159533997778846,38,0.9670934670859164,18,0.9979479944905401,30
800,400.0,719.7120336390648,0.926779607029257,38,0.9814595562949319,17,0.8908891525872632,36
810,405.0,682.2958649865219,0.9100154616811048,36,1.0491636636060697,16,0.8847085605890482,28
820,410.0,719.967878463814,0.9399506450999088,36,1.081241127704205,16,0.9722899034954308,32
830,415.0,668.3065397861432,0.9171688938901347,38,0.977204386163778,17,0.9084327451956807,36
840,420.0,750.9406948399926,0.9216228128360087,40,0.919720428332923,18,0.9250383253701097,46
850,425.0,706.9768552977606,0.9601013503041179,42,0.9898235413359511,19,0.9109955281915341,32
860,430.0,729.1395740436793,0.9907818259025158,46,0.9300476062727296,17,0.9494713222545338,30
870,435.0,747.6444207592727,0.9717952630359319,50,0.9679247713331864,23,0.9013400413411896,34
880,440.0,715.4617432180314,0.9474939974875033,50,0.9133711639523353,20,0.9288695354728134,44
890,445.0,750.6824461177118,0.9427441199358834,50,0.9174617877640714,20,0.9417401215112581,30
900,450.0,740.7232172606488,0.9333868566706437,46,0.9381619261046892,19,0.9287985317478009,22
910,455.0,745.5374861852214,0.9503655246933764,46,0.9827897914926141,15,0.9080503927490766,34
920,460.0,664.8439787858811,0.9758833691308355,46,0.9552160325631291,22,0.9407147653647326,34
930,465.0,667.9478573729849,0.9678611497696817,46,0.9244367640194329,17,0.9011610635861281,36
940,470.0,706.9923961777245,0.9253458789143141,38,0.9276426710774277,19,0.9315524614572744,38
950,475.0,692.1254139565383,0.9363316931321382,38,0.9525476743538638,16,0.9061621612028449,42
960,480.0,658.4574309914063,0.9562363405161322,38,0.9666614013971414,20,0.9130323544538197,36
970,485.0,691.1416258504777,1.020896125008057,40,0.9660059982103003,18,0.8369907778732814,42
980,490.0,664.6821107484495,1.0808504708551743,42,0.9680724983795864,23,0.934711674862835,38
990,495.0,710.8830705817394,1.0470288054770953,44,1.0650015128907617,20,0.9127158862919554,40
1000,500.0,701.8641635088075,0.9085892260605308,46,1.1771940372436769,23,0.9448226648411145,38
1010,505.0,680.5860256141805,0.9317209650853165,46,1.1050514252500367,19,0.9031522991442406,34
1020,510.0,645.2348577875796,0.9106699818057566,48,1.114196176176689,20,0.9253544005685261,34
1030,515.0,659.574988850523,0.988749561377214,46,1.0166870291498844,18,0.8606749285853637,44
1040,520.0,668.2168407394645,1.009821174462247,46,0.9754075006749473,18,0.8668562247719958,32
1050,525.0,705.2195587867899,0.97349192947072,48,1.113810972832864,19,0.846377449843201,34
1060,530.0,698.4797834897297,0.8974416025454911,52,1.1327719262850973,21,0.9271776482957699,34
1070,535.0,708.8049879582717,0.916901605533576,50,1.1541623311741254,21,0.8858730707334544,42
1080,540.0,698.9748475992892,0.9724428255583523,44,1.096047913799908,23,0.8194513361153473,36
1090,545.0,702.3704797634326,0.9038104648981203,42,1.1156205799743204,23,0.9004619114140471,34
1100,550.0,675.6807806420247,0.9428190292758819,42,1.102204442212411,20,0.9236760882413082,36
1110,555.0,688.3465968597664,0.990586805211233,36,1.16841742922994,23,0.8970742336535752,36
1120,560.0,736.0237559373418,0.9755129558414445,36,1.0967419968594267,22,0.9401963659339266,38
1130,565.0,702.0851290985784,0.9833686250948586,36,1.1770906864969735,22,0.8838670103151902,32
1140,570.0,770.2514844324335,0.9924022431242103,38,1.172577481944959,23,0.8865395584014388,46
1150,575.0,715.5095474522925,0.9736402891689694,38,0.9715862446342445,23,0.8753857862317054,44
1160,580.0,712.5661906204659,0.9435504680138681,38,0.9755687111198209,23,0.9175849921138479,36
1170,585.0,686.2022600690733,0.9270579772080348,38,0.9107404550994056,23,0.8198768032532743,44
1180,590.0,697.0070463937153,0.9640602203083908,36,0.9546621615554631,22,0.881938138129041,38
1190,595.0,682.2210855810288,0.946608979637044,38,1.037994082094085,22,0.8603977915887258,42
1200,600.0,715.1248967660669,0.951506437381382,38,1.036878236712863,24,0.8492153934760164,34
1210,605.0,723.0338332260001,0.9651659673999042,42,0.8897239534071444,22,0.9518235209425713,48
1220,610.0,657.2253396710008,0.9401203542098998,44,0.9924264566793001,28,0.8766950821524645,40
1230,615.0,733.5176813272165,0.9384541255722689,46,0.9135474275676888,26,0.8724594747877409,32
1240,620.0,736.3146740182923,0.9859081790305092,48,1.1295440390169351,26,0.9312293175830751,36
1250,625.0,714.6151949908635,1.0142508228821279,50,1.1364203847072256,21,0.851894675287932,46
1260,630.0,671.6613378054994,1.0416579053388428,46,1.0755538715398796,22,0.8623575158368324,40
1270,635.0,718.1967182216424,0.9686098920679641,44,1.2119676140409614,25,0.8743565783161248,40
1280,640.0,726.8044895178579,0.9144738358728509,46,1.0860750887635962,24,0.9127617363820969,34
1290,645.0,669.6094819323024,0.988034632390771,42,1.058228528195936,26,0.8842335748538982,48
1300,650.0,755.4351475628448,0.9355351067518844,46,1.1156449736046046,27,0.9157029070561433,44
1310,655.0,731.3189268854812,0.925641837040763,50,1.0928861789719384,30,0.8811248200771795,52
1320,660.0,767.5024054106734,0.9303606424986675,44,1.1009454695018621,30,0.8994638526595634,42
1330,665.0,756.1645687505395,0.9648952095159062,40,1.07810437230624,28,0.8900470748829526,40
1340,670.0,759.351993622281,1.0076885680068945,42,1.0975364278181672,24,0.852484606895458,44
1350,675.0,714.5041180888453,0.9996100204120401,46,1.1648126604997366,25,0.9682092364182806,48
1360,680.0,722.2466241623802,0.897163110603113,48,1.0862412590635504,27,0.8586595362592438,50
1370,685.0,712.1587634191459,0.8968879220877211,50,1.1460202130605204,27,0.8954761441466497,54
1380,690.0,697.3643478636761,0.922131726118885,50,1.0047307689834457,23,0.8739870187693641,38
1390,695.0,667.3421205491086,0.9187870250199331,48,0.9835421368443358,24,0.8743647850344675,36
1400,700.0,676.7776326654114,0.9677594068218974,52,0.9187351113826651,25,0.8442044423813435,42
1410,705.0,694.6486329651133,0.8805586899437375,50,0.9322567665264395,28,0.8989907404611104,48
1420,710.0,674.529696802085,0.8201921137277002,50,0.9002368640953075,27,0.9289970208644873,36
1430,715.0,714.0588424761637,0.9119738708237733,52,0.9221209750043403,24,0.8552476784419667,44
1440,720.0,748.0361025897854,0.9473096824457381,56,0.9399692000427922,29,0.9002193173415663,50
1450,725.0,711.0191573253053,0.9588136316942244,52,0.9751086827034887,26,0.8913231474842471,50
1460,730.0,670.6488907592495,0.912355754568753,52,0.9658191721670427,29,0.8684080333417192,46
1470,735.0,736.4408704780913,0.9228299720401852,54,0.8745449113956955,27,0.9081348579360721,42
1480,740.0,763.489408683116,1.0036387306635162,50,0.9613273717579058,32,0.8941396766513819,46
1490,745.0,763.2541621841951,0.8741647749774065,50,0.8731669287462155,27,0.8914705737307619,58
1500,750.0,716.9631274160165,0.8844962492196035,50,0.9761423444770263,30,0.8776004775235977,44
1510,755.0,798.9881112276641,0.9085795943529618,48,0.8836629967677802,28,0.9146674801358106,46
1520,760.0,772.2035993208641,0.9684963899145956,48,0.942378466715613,30,0.9266521257098959,46
1530,765.0,757.5979487870484,0.8789494142252048,48,0.9195522408119736,29,0.9430064537135407,54
1540,770.0,723.8625551420972,0.8985877821655747,50,0.9669355939266876,27,0.9192943678717959,42
1550,775.0,735.7864718342906,0.974784640344025,52,0.9051475892190556,28,0.8780801184543401,54
1560,780.0,721.0914779108841,0.9407797143602985,52,0.8896503071727905,27,0.9260297132763167,48
1570,785.0,717.8576528557122,0.9585952457439599,58,0.9532902943118353,27,0.9076716902988572,34
1580,790.0,751.4599307123613,0.9079031640484678,58,0.9362772005481601,32,0.9251808967276876,44
1590,795.0,728.2460135034418,0.880629315484381,60,1.0274911016776054,31,0.9419407320235073,60
1600,800.0,676.1515574627931,0.9191043278207328,62,0.8843567599792407,34,0.8630374365105469,56
1610,805.0,716.8533534363278,1.0209842089969643,60,0.93978665793649,29,0.8901501666682634,36
1620,810.0,689.6134764905494,0.907158225473779,56,0.9024596102213203,36,0.9322648257549105,50
1630,815.0,698.3343865703122,0.8782407977281843,52,0.9622557973411447,33,0.8670391496421002,48
1640,820.0,790.9437865022066,0.930249763126907,52,0.9359469172184284,34,0.9221531826513156,50
1650,825.0,803.1049292081049,0.9091936151241898,56,0.862555626247733,31,0.9250656356912851,42
1660,830.0,813.329214746685,0.8955811466246503,52,0.9432217381466558,33,0.9167318362967908,42
1670,835.0,752.0430389826075,0.9703133636197788,52,0.9013434424379423,33,0.8517794230580845,44
1680,840.0,780.2256060430685,0.9569226023875936,50,0.9539106172781722,31,0.9242616926374773,52
1690,845.0,812.3402397568619,0.8965883356650559,50,0.9254452511349085,30,0.8652779439018499,48
1700,850.0,787.8913324061227,0.8753875246446969,48,0.9169926451750777,31,0.8371174206720593,38
1710,855.0,806.1400779781413,0.9618797251991374,54,0.886038223976264,33,0.9070590490991373,50
1720,860.0,761.2559473713391,0.935273093555609,52,0.922977333439579,31,0.9270341439946739,48
1730,865.0,822.3248567449216,0.9095279600842144,52,0.9085095714341501,31,0.8845240610389397,52
1740,870.0,793.1170442831303,0.9256390315733631,56,0.8869633737341387,33,0.9329104685737735,46
1750,875.0,782.8509270015551,0.9299144568457518,58,0.8913238634749983,35,0.9064341002702891,50
1760,880.0,785.8504739818637,0.9150685805752817,54,0.9201605695121172,33,0.8741497724689894,48
1770,885.0,744.2704680839403,1.006278536997001,56,0.9034694315623886,33,0.9061400977905609,40
1780,890.0,748.2982013440001,0.9825648035047375,56,0.9112659122550396,33,0.8754124905663465,46
1790,895.0,785.5168803410995,0.952647082702432,56,0.8627734694046156,34,0.8877089124900589,46
1800,900.0,812.3880681487555,0.9021276273776505,52,0.9195865992152357,32,0.9063298509886634,46
1810,905.0,818.5319083702528,0.9616119507370728,54,0.9020500107209933,33,0.9406393725777205,40
1820,910.0,795.4405796212967,0.9026797470004073,54,0.8941645196285443,33,0.8878148060138309,48
1830,915.0,762.6184712072164,0.9348194372596583,54,0.9132703655919943,31,0.9178424290502566,50
1840,920.0,801.1536722827882,0.9336228866201915,58,0.942494524015191,35,0.8854581704013603,42
1850,925.0,755.7663071200564,0.8865653056626536,58,0.9015940044371963,38,0.9121643194603632,40
1860,930.0,722.1143567245533,0.9213701297321039,60,0.916156271831983,35,0.8510029245157718,48
1870,935.0,757.6174690650088,0.9305928143001109,58,0.8893771671104377,36,0.9181624603442827,46
1880,940.0,704.4219660967144,0.8955876360153192,58,0.9312394657483832,38,0.8474516753180966,34
1890,945.0,763.0595288865692,0.926939643471369,60,0.8780999355694978,40,0.9332563227789207,36
1900,950.0,741.0125747289097,0.9819799312253689,58,0.9130455085759502,36,0.9049602384089643,56
1910,955.0,737.0474647799152,0.9322949461374399,56,0.9093963837319983,34,0.8704432990478641,48
1920,960.0,696.9557576841989,0.9128300885473399,58,0.919993688522794,37,0.9280010482969384,46
1930,965.0,735.4155644143011,1.0103128419820095,54,0.8752756039476327,35,0.9310766205580231,42
1940,970.0,694.3579096576854,0.9607104040049108,50,0.918788974003676,36,0.9088905411291746,44
1950,975.0,775.1329490722092,0.869956719774584,50,0.8563291304996643,37,0.9045981450288814,40
1960,980.0,746.0827011236723,0.8882848941995601,46,0.94323443776794,34,0.9067578285219049,34
1970,985.0,780.0741722963929,0.9066766773913089,50,0.8769137040266799,30,0.8750052966411782,42
1980,990.0,758.8688639435454,0.9499013344129044,44,0.9320893416557264,34,0.938103675823669,46
1990,995.0,733.0325660250879,0.9915844875025341,48,0.9099538914311934,30,0.9188788176786268,34
2000,1000.0,769.4708768555394,0.9521175647239639,50,0.9090626812403846,34,0.9489845278000293,42
